"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p406","historic","historic","2000",0.33,0.15,0,33,101.94,5.5491,0.1667,0,0.6,0,0.1,0,0,0,0,0,0,0.05,0,0.15,0.35,14.0862,7.1085,13.8687,16.9516,1
"p406","historic","historic","2000",0.32,0.25,0,46,98.52,5.1475,0.1167,0,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0.3,14.6855,7.5391,14.9547,16.4312,2
"p406","historic","historic","2000",0.05,0,0,33,110.66,5.1211,0.1,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.7088,6.815,14.2988,16.5864,3
"p406","historic","historic","2000",0.1,0,0,40,110.52,5.5107,0.1,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,14.1012,7.4073,13.0555,14.9897,4
"p406","historic","historic","2000",0.21,0,0,35,103.85,5.2773,0.1667,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.4197,7.3165,12.3163,17.2335,5
"p406","historic","historic","2000",0.22,0.1,0,51,102.57,5.632,0.15,0,0.4,0.05,0,0,0,0,0,0,0,0,0.05,0,0.65,15.8874,8.1168,12.3393,19.3202,6
"p406","historic","historic","2000",0.23,0,0,32,97.12,5.2003,0.0833,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.2278,7.4625,15.362,14.0491,7
"p406","historic","historic","2000",0.06,0,0,40,108.9,5.7195,0.2333,0,0.4,0,0,0,0,0,0,0.15,0,0.15,0.05,0,0.25,14.5253,8.4948,15.789,19.4311,8
"p406","historic","historic","2000",0.3,0,0,44,111.33,5.0784,0.2,0,0,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,15.2265,9.4301,14.455,16.8232,9
"p406","historic","historic","2000",0.17,0,0,42,106.19,4.9349,0.1167,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0.15,0,14.9952,5.5353,12.5173,12.6342,10
"p406","historic","historic","2000",0.29,0.25,0,28,95.5,5.0372,0.2833,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0.15,0.6,13.8066,8.7985,11.2455,19.0998,11
"p406","historic","historic","2000",0.19,0,0,45,106.54,5.4841,0.1167,0,0.55,0,0.07,0,0,0,0,0.1,0,0.1,0,0,0.2,14.848,6.5017,13.1713,17.1256,12
"p406","historic","historic","2000",0.4,0,0,27,94.75,5.243,0.05,0,0.65,0,0.17,0,0,0,0,0,0,0,0,0,0,13.0547,6.0638,11.5847,13.3666,13
"p406","historic","historic","2000",0,0,0,34,103.85,5.1652,0.1833,0,0.85,0.05,0.12,0,0,0,0,0,0,0.05,0,0,0.25,13.4999,5.953,11.2077,16.7577,14
"p406","historic","historic","2000",0.13,0.35,0.1,40,102.76,5.0987,0.0833,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.3803,6.6121,13.352,15.3491,15
"p406","historic","historic","2000",0.24,0,0,50,99.86,5.5202,0.1167,0,0.35,0,0.06,0,0,0,0,0.1,0,0.05,0.05,0.15,0.3,16.1015,7.3688,13.4503,18.2108,16
"p406","historic","historic","2000",0.06,0,0,39,102,5.4399,0.0833,0,0.7,0,0.14,0,0,0,0,0,0,0.2,0,0,0.45,13.5496,6.6531,14.2087,18.8815,17
"p406","historic","historic","2000",0.14,0.2,0,57,106.26,4.6343,0.1333,0,0.05,0,0.06,0,0,0,0,0.2,0,0,0,0,0.1,16.7366,8.7846,12.2968,15.2776,18
"p406","historic","historic","2000",0.45,0.65,0,48,108.59,5.3073,0.1,0,0.8,0,0.12,0,0,0,0,0.1,0,0.05,0,0.15,0.15,16.1747,7.7918,12.6025,18.3918,19
"p406","historic","historic","2000",0.4,0,0,40,101.96,5.4015,0.1,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.05,14.0526,8.8175,11.8007,16.4247,20
"p406","historic","historic","2000",0.4,0.15,0,50,96.57,5.4613,0.1,0,0.25,0,0.05,0.05,0,0,0,0,0,0,0,0,0.1,15.3197,8.4357,14.9175,17.2975,21
"p406","historic","historic","2000",0.23,0,0,34,105.29,4.9208,0.1167,0,0.5,0.05,0,0,0,0,0,0.15,0,0.1,0,0,0.35,14.7967,6.8393,13.4145,19.6062,22
"p406","historic","historic","2000",0.38,0,0,31,109.25,5.4223,0.0833,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0.15,0.6,14.7265,7.0578,13.8158,18.2448,23
"p406","historic","historic","2000",0.33,0.15,0,54,107.42,5.2609,0.1833,0,0.05,0,0.16,0,0,0,0,0,0,0,0,0,0.45,15.3812,9.2868,12.7142,15.5133,24
"p406","historic","historic","2000",0.31,0.4,0,45,83.08,5.2762,0.2333,0,0.5,0,0,0,0,0,0,0.45,0,0.1,0,0.15,0.1,14.9351,7.8859,16.1613,18.2703,25
"p406","historic","historic","2000",0.23,0,0,54,110.1,5.6567,0.1167,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0.15,0.4,15.961,9.0823,15.0523,15.1255,26
"p406","historic","historic","2000",0.1,0,0,31,98.61,4.8879,0.1167,0,0.1,0,0.08,0,0,0,0,0.25,0,0,0,0,0.55,13.7734,9.1085,11.8993,17.6768,27
"p406","historic","historic","2000",0.18,0,0,35,105.97,5.5288,0.1833,0,0.4,0,0.17,0,0,0,0,0,0,0.05,0,0,0.15,14.6484,7.9586,15.5982,18.098,28
"p406","historic","historic","2000",0.21,0,0,27,102.5,5.1935,0.1167,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0.05,12.9401,7.4551,13.8078,14.0274,29
"p406","historic","historic","2000",0.32,0.1,0,43,105.91,5.2523,0.15,0,0.05,0,0.13,0,0,0,0,0.1,0,0.15,0,0,0.45,14.6245,7.0456,13.9267,18.2085,30
