"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p316","historic","historic","2000",0.27,0.25,0,33,100.71,5.1503,0.0667,0,0.7,0,0.17,0,0,0,0,0,0,0.1,0,0,0.25,13.9549,6.5707,14.0145,16.906,1
"p316","historic","historic","2000",0.2,0.15,0,44,97.9,5.1343,0.1333,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.4323,7.2937,14.141,16.215,2
"p316","historic","historic","2000",0.45,0,0,37,107.13,5.0585,0.2,0,0.55,0,0,0,0,0,0.1,0.3,0,0,0,0,0.15,13.9029,6.9586,13.459,15.7115,3
"p316","historic","historic","2000",0.17,0,0,38,110.29,5.3593,0.0833,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0,0.05,14.0285,7.2074,12.935,14.758,4
"p316","historic","historic","2000",0.34,0.1,0,36,102.72,5.2589,0.1333,0,0.55,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.5,14.1342,7.2588,12.3532,16.3204,5
"p316","historic","historic","2000",0.1,0.1,0,54,104.3,5.5652,0.1167,0,0.35,0.05,0,0,0,0,0,0,0,0,0,0,0.25,15.7115,7.9789,12.4523,19.2967,6
"p316","historic","historic","2000",0.29,0,0,27,95.45,4.9751,0.0833,0,0.5,0,0.08,0,0,0,0,0.25,0,0,0,0,0,12.8573,7.2954,15.1908,14.2415,7
"p316","historic","historic","2000",0.24,0.2,0,42,105.59,5.3997,0.2167,0,0.5,0,0.05,0,0,0,0,0.1,0,0.25,0,0,0.35,14.4099,8.2867,16.1485,19.1844,8
"p316","historic","historic","2000",0.19,0.2,0,41,110.56,4.9222,0.0833,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0.15,0.15,14.9203,8.9535,14.2402,17.0546,9
"p316","historic","historic","2000",0.07,0,0,39,101.45,4.6653,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.8315,5.4728,12.2992,12.8529,10
"p316","historic","historic","2000",0.23,0.15,0,25,94.9,5.0205,0.2333,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.55,13.0949,8.4292,11.4828,18.8415,11
"p316","historic","historic","2000",0.2,0,0,43,104.88,5.2312,0.1333,0,0.65,0,0,0,0,0,0,0,0,0.05,0.05,0,0.3,14.5973,6.3232,12.9175,16.9188,12
"p316","historic","historic","2000",0.21,0,0,25,91.02,5.1552,0.1333,0,0.8,0,0.18,0,0,0,0,0,0,0,0,0.15,0.05,12.7124,5.8701,11.8715,12.6878,13
"p316","historic","historic","2000",0.31,0,0.1,37,102.36,5.1532,0.1333,0,0.8,0,0.11,0,0,0,0,0.1,0,0,0,0.3,0.5,13.6161,5.9466,11.1218,16.2294,14
"p316","historic","historic","2000",0.32,0.4,0,42,103.31,5.1144,0.1167,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0.1,14.2274,6.5705,13.4015,14.6398,15
"p316","historic","historic","2000",0.18,0.1,0,51,99.41,5.2395,0.1167,0,0.35,0,0.05,0,0,0,0,0.1,0,0,0,0,0.45,16.0768,7.3618,13.3342,17.5923,16
"p316","historic","historic","2000",0.26,0,0,35,96.73,5.0472,0.1333,0,0.7,0,0.21,0,0,0,0,0,0,0.05,0,0.15,0.25,13.4979,6.9971,14.5542,18.1459,17
"p316","historic","historic","2000",0.3,0.45,0,55,105.17,4.5086,0.1667,0,0.05,0,0.24,0,0,0,0,0,0,0,0,0,0.05,16.6379,8.9973,12.6042,14.8015,18
"p316","historic","historic","2000",0.32,0.2,0,45,109.82,5.2597,0.1167,0,0.7,0,0.12,0,0,0,0,0,0,0,0,0,0.25,15.892,7.8525,12.715,17.9612,19
"p316","historic","historic","2000",0.43,0,0,35,100.59,5.2423,0.1,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.8725,8.6053,11.6027,16.0676,20
"p316","historic","historic","2000",0.4,0.15,0,48,95.4,5.4266,0.1667,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0.2,15.0821,8.7288,14.8497,17.0465,21
"p316","historic","historic","2000",0.35,0.2,0,42,104.6,4.8278,0.1833,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0.4,15.0059,6.6258,13.1917,18.9208,22
"p316","historic","historic","2000",0.15,0,0,35,109.62,5.4091,0.1167,0,0.5,0,0.11,0,0,0,0,0.1,0,0,0,0,0.55,14.5741,6.8928,13.7722,18.0686,23
"p316","historic","historic","2000",0.19,0,0,44,105.82,5.1921,0.15,0,0.05,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,14.8382,9.3255,11.7638,15.4668,24
"p316","historic","historic","2000",0.28,0.1,0,43,83.59,5.1993,0.1833,0,0.6,0,0.09,0,0,0.1,0,0.15,0,0.05,0,0,0.2,14.6457,7.7891,15.6638,18.1407,25
"p316","historic","historic","2000",0.2,0.2,0,48,107.46,5.2175,0.15,0,0.1,0,0.12,0,0,0,0,0.1,0,0,0,0,0.2,15.8746,9.1969,15.1425,15.4608,26
"p316","historic","historic","2000",0.3,0.2,0,33,93.92,4.685,0.1667,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.35,13.8419,9.1283,12.3735,17.9062,27
"p316","historic","historic","2000",0.12,0,0.3,30,104.32,5.4639,0.1333,0,0.25,0,0,0.05,0,0,0,0,0,0,0,0,0.35,14.13,8.0465,14.7022,17.2042,28
"p316","historic","historic","2000",0.47,0,0,28,100.69,5.1077,0.15,0,0.3,0,0.19,0,0,0,0,0,0,0,0,0.3,0.05,13.042,7.7144,14.0465,13.3562,29
"p316","historic","historic","2000",0.25,0,0,40,105.61,5.1963,0.0833,0,0.1,0,0.13,0,0,0,0,0,0,0,0,0,0.4,14.3713,6.9929,13.7893,18.1089,30
