"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p25","historic","historic","2000",0.37,0,0,44,108.05,4.923,0.1333,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.25,14.0229,7.4518,14.6783,17.1576,1
"p25","historic","historic","2000",0.37,0.25,0,29,100.3,4.6231,0.0833,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0.3,0.05,14.1855,5.5677,13.4932,15.4883,2
"p25","historic","historic","2000",0.34,0,0,46,99.62,4.7536,0.1167,0,0.35,0,0.15,0,0,0,0,0,0,0,0,0,0.05,14.3225,7.4298,11.3697,17.4011,3
"p25","historic","historic","2000",0.26,0.1,0,45,98.1,4.7697,0.1333,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0.15,0.35,15.7505,5.3148,14.5512,16.42,4
"p25","historic","historic","2000",0.43,0,0,38,100.47,4.7262,0.1167,0,0.45,0,0.13,0,0,0,0,0,0,0,0,0,0.25,13.974,6.8728,12.3125,17.221,5
"p25","historic","historic","2000",0.3,0.25,0,41,87.66,4.8101,0.0833,0,0.9,0,0.22,0,0,0.3,0,0,0,0.1,0.05,0.15,0.45,14.8406,6.8852,17.9392,17.892,6
"p25","historic","historic","2000",0.17,0,0,38,109.13,4.6826,0.1167,0,0.4,0,0.07,0,0,0.15,0,0,0,0.05,0,0,0.45,13.8763,7.6954,15.6385,19.0036,7
"p25","historic","historic","2000",0.26,0,0,55,91.73,4.9408,0.1,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,15.7922,6.6181,13.2507,13.8183,8
"p25","historic","historic","2000",0.34,0,0,33,108.72,4.9923,0.15,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.1,13.324,8.3158,12.6505,17.3074,9
"p25","historic","historic","2000",0.42,0.1,0,29,99.54,4.5928,0.1167,0,0.2,0,0.15,0,0,0,0,0,0,0,0,0,0.15,13.888,8.4672,12.104,17.3415,10
"p25","historic","historic","2000",0.21,0,0,30,111.25,4.7261,0.1833,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.25,12.8168,5.9428,11.6362,17.1055,11
"p25","historic","historic","2000",0.18,0.2,0,59,92.1,4.677,0.0667,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.05,16.5398,6.2451,13.1982,15.1844,12
"p25","historic","historic","2000",0.34,0,0,32,95.93,4.7779,0.1,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0.15,0.25,13.4721,5.387,10.8582,17.6241,13
"p25","historic","historic","2000",0.28,0,0,49,107.14,4.8819,0.0833,0,1,0,0.1,0,0,0,0,0.15,0,0,0,0,0.25,15.1555,5.4216,11.7538,15.9602,14
