"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p513","historic","historic","2000",0.29,0,0,35,100.52,5.5752,0.1,0,0.7,0,0.14,0,0,0,0,0,0,0.05,0,0,0.45,13.5916,6.6099,13.8247,16.9296,1
"p513","historic","historic","2000",0.26,0.3,0,45,95.81,5.3815,0.15,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0.15,0.2,14.554,7.2497,14.4652,15.7386,2
"p513","historic","historic","2000",0.32,0,0,35,108.31,5.3495,0.1167,0,0.8,0,0.16,0,0,0,0,0.2,0,0,0,0,0.75,13.7851,6.3308,14.1603,15.1014,3
"p513","historic","historic","2000",0.25,0,0,38,108.91,5.6077,0.1333,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.0842,6.7818,12.4905,14.8305,4
"p513","historic","historic","2000",0.34,0,0,31,101.36,5.5691,0.1667,0,0.7,0.05,0.11,0,0,0,0,0,0,0,0,0,0.25,13.9233,6.9102,12.4587,16.4404,5
"p513","historic","historic","2000",0.23,0,0,52,100.85,5.9128,0.2,0,0.45,0.05,0.05,0,0,0,0,0,0,0,0,0,0.5,15.7804,7.8784,12.2782,18.7865,6
"p513","historic","historic","2000",0.25,0,0,24,93.72,5.323,0.2167,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0,0,12.5574,7.568,14.7777,14.0817,7
"p513","historic","historic","2000",0.2,0.2,0,39,107.04,5.7225,0.1667,0,0.55,0,0.09,0,0,0,0,0.15,0,0.25,0.05,0,0.2,14.1592,7.8914,16.033,18.9376,8
"p513","historic","historic","2000",0.28,0,0,44,110.89,5.0942,0.1,0,0,0.05,0,0,0,0,0,0.1,0,0,0,0,0.1,15.0563,8.7882,13.937,16.3978,9
"p513","historic","historic","2000",0.19,0.3,0,42,101.13,4.8624,0.15,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,14.9305,4.8038,12.0822,12.8417,10
"p513","historic","historic","2000",0.28,0,0,23,96.11,5.357,0.2,0,0.65,0,0.1,0,0,0,0,0,0,0.05,0,0,0.2,12.9315,8.1497,10.783,19.073,11
"p513","historic","historic","2000",0.13,0,0,43,104.99,5.3917,0.1167,0,0.85,0,0.16,0,0,0,0,0,0,0.05,0,0.15,0.1,14.5687,5.8742,13.2268,16.3503,12
"p513","historic","historic","2000",0.26,0,0,25,92.63,5.5738,0.15,0,0.9,0,0.14,0,0,0,0,0.1,0,0,0,0,0.05,12.6002,6.0466,11.5823,13.3672,13
"p513","historic","historic","2000",0.42,0,0,38,102.43,5.3068,0.1667,0,1,0.05,0,0,0,0,0,0,0,0.05,0,0,0.15,13.6186,5.7948,10.5247,16.6127,14
"p513","historic","historic","2000",0.38,0.2,0,43,103.06,5.4485,0.0833,0,0.7,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,14.0899,6.6508,12.3672,15.318,15
"p513","historic","historic","2000",0.25,0.1,0,50,99.85,5.4932,0.1667,0,0.4,0,0.12,0,0,0,0,0.15,0,0,0,0,0.65,16.0485,7.0693,13.5188,17.2727,16
"p513","historic","historic","2000",0.33,0,0,34,94.79,5.2192,0.1667,0,0.8,0,0.19,0,0,0,0,0,0,0.05,0,0,0.3,13.4565,6.6408,14.1993,18.7401,17
"p513","historic","historic","2000",0.3,0,0,53,104.79,4.6936,0.2167,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.05,16.7574,8.8355,12.3445,15.1977,18
"p513","historic","historic","2000",0.25,0,0,44,108.01,5.6519,0.15,0,0.7,0,0,0,0,0,0,0,0,0.05,0,0,0.3,15.5945,7.4982,12.1047,18.1292,19
"p513","historic","historic","2000",0.25,0,0,34,102.08,5.5717,0.15,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.15,13.562,8.4211,11.512,15.847,20
"p513","historic","historic","2000",0.23,0,0,47,96.03,5.7921,0.1833,0,0.2,0,0.17,0,0,0,0,0,0,0,0,0,0.3,14.8444,8.7351,14.7155,16.8509,21
