"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p403","historic","historic","2000",0.33,0.15,0.1,48,102.55,5.5697,0.25,0,0.55,0,0.1,0,0,0,0,0,0,0,0.05,0,0.25,15.4789,8.0716,12.3313,15.645,1
"p403","historic","historic","2000",0.4,0.5,0,47,105.69,5.4872,0.25,0,0,0,0.15,0,0,0,0,0.1,0,0,0,0,0.3,15.781,9.2754,13.6153,17.0338,2
"p403","historic","historic","2000",0.11,0,0,42,108.33,5.2691,0.15,0,0.65,0,0,0,0,0,0,0.1,0,0,0,0,0.2,15.1281,7.5154,15.2805,16.4391,3
"p403","historic","historic","2000",0.21,0,0,49,108.55,5.1962,0.25,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.3,13.8764,9.3464,12.3738,15.5867,4
"p403","historic","historic","2000",0.33,0,0,61,108.48,5.447,0.1833,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,15.8581,8.5061,14.5823,15.4446,5
"p403","historic","historic","2000",0.33,0,0,48,113.96,5.4934,0.15,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.4988,8.4029,9.9993,14.6142,6
"p403","historic","historic","2000",0.28,0.1,0,48,102.65,5.8276,0.1,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.6979,7.7258,11.4895,13.7118,7
"p403","historic","historic","2000",0.15,0.35,0,34,106.68,5.587,0.25,0,0.3,0,0,0,0,0,0,0.1,0,0.05,0,0,0.35,14.2378,8.8044,12.5805,19.0436,8
"p403","historic","historic","2000",0.27,0,0,55,96.97,5.0848,0.1333,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.3,16.3236,7.1251,14.7462,15.4437,9
"p403","historic","historic","2000",0.19,0.2,0,58,105.6,5.575,0.1833,0,0.85,0,0.15,0,0,0,0,0,0,0,0,0,0.15,15.8147,6.908,14.3287,15.0605,10
"p403","historic","historic","2000",0.39,0.1,0,67,101.02,5.2464,0.0667,0,0.2,0,0.08,0,0,0,0,0.15,0,0,0,0,0.15,17.0559,9.117,14.6745,15.4745,11
"p403","historic","historic","2000",0.2,0,0,24,104.89,5.5595,0.1333,0,0.55,0,0.07,0,0,0,0,0,0,0,0.05,0,0.25,13.342,8.8042,13.2372,16.9133,12
"p403","historic","historic","2000",0.31,0.35,0.1,58,106.99,5.6542,0.3833,0,0.2,0,0.08,0,0,0,0,0.15,0,0,0,0,0.1,16.4224,10.2039,15.737,15.0996,13
"p403","historic","historic","2000",0.08,0,0,44,105.42,5.256,0.2333,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0.25,14.0816,9.8184,15.1007,16.3695,14
"p403","historic","historic","2000",0.22,0.1,0,48,106.52,5.3378,0.1333,0,0.05,0,0,0,0,0,0,0.25,0,0,0,0,0.3,14.8787,8.4857,15.2555,18.4424,15
"p403","historic","historic","2000",0.3,0.1,0,42,108.23,5.5231,0.15,0,0.15,0,0.11,0,0,0,0,0.25,0,0.25,0,0.15,0,14.522,8.0901,15.3237,17.5983,16
"p403","historic","historic","2000",0.06,0,0,47,107.28,5.598,0.25,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,14.5268,9.7601,15.8283,16.3691,17
"p403","historic","historic","2000",0.14,0,0,47,96.68,5.244,0.1333,0,0.95,0,0.06,0,0,0,0,0.1,0,0,0,0,0.05,13.7634,5.7797,11.5418,14.4182,18
"p403","historic","historic","2000",0.48,0.2,0,48,105.64,5.4558,0.1167,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.7462,6.9103,11.6505,15.5788,19
"p403","historic","historic","2000",0.4,0.4,0,63,107.34,5.8412,0.1667,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.45,16.6913,6.7132,14.0068,18.8141,20
"p403","historic","historic","2000",0.39,0.45,0,53,104.45,5.6005,0.1333,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,16.2732,7.8821,13.9618,17.6775,21
"p403","historic","historic","2000",0.28,0,0,32,97.15,5.217,0.2167,0,0.1,0,0,0,0,0,0,0.25,0,0,0,0,0.25,13.7748,9.3618,16.2353,18.0668,22
"p403","historic","historic","2000",0.27,0,0,41,109.12,5.0928,0.1667,0,0.45,0.05,0.14,0,0,0,0,0.1,0,0,0,0,0.2,14.6947,8.8258,11.3698,13.4486,23
"p403","historic","historic","2000",0.4,0,0,41,101.77,5.2373,0.1667,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.2813,7.7302,14.4063,17.7482,24
"p403","historic","historic","2000",0.31,0.55,0,43,110.06,5.468,0.1333,0,0.4,0,0.06,0,0,0,0,0.1,0,0,0,0.15,0.05,15.3959,7.9011,11.5897,14.9585,25
"p403","historic","historic","2000",0.23,0,0,52,108.34,5.2436,0.0833,0,0.25,0,0.16,0,0,0,0,0,0,0,0.05,0,0.25,16.6292,7.3448,14.8753,16.3542,26
"p403","historic","historic","2000",0.1,0,0,39,97.88,5.3875,0.0833,0,0.6,0,0.08,0,0,0,0,0.5,0,0.05,0.05,0.15,0.15,13.267,6.7992,14.7068,17.8864,27
"p403","historic","historic","2000",0.18,0,0,38,109.24,5.4234,0.25,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0,0.1,14.5929,9.3946,12.2128,16.7365,28
"p403","historic","historic","2000",0.3,0.35,0,42,107.35,5.356,0.0667,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.2,15.6771,7.5397,13.4867,14.6899,29
"p403","historic","historic","2000",0.35,0,0,39,109.18,5.2759,0.1,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.2347,4.883,14.4822,16.1308,30
"p403","historic","historic","2000",0.23,0,0,45,110.89,5.5127,0.2167,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.8513,6.6523,15.0267,13.7685,31
"p403","historic","historic","2000",0.24,0,0,50,102.84,5.4483,0.0667,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0,0.15,15.269,7.3634,10.5672,15.4227,32
"p403","historic","historic","2000",0.32,0,0,50,106.96,5.3964,0.1833,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.2,14.7373,8.2106,16.8995,16.596,33
"p403","historic","historic","2000",0.19,0,0,42,96.7,5.3243,0.0833,0,0.25,0,0.2,0,0,0,0,0,0,0,0,0,0.55,14.1003,9.6869,14.9557,16.7591,34
"p403","historic","historic","2000",0.19,0,0,47,102.75,5.8172,0.25,0,0.3,0.05,0.14,0,0,0,0,0,0,0,0,0,0.1,14.9067,8.4071,11.157,16.5186,35
"p403","historic","historic","2000",0.12,0.35,0,50,112.09,5.6969,0.2,0,0.3,0,0.11,0,0,0,0,0.1,0,0,0,0,0,15.2552,8.0782,12.9323,12.2832,36
"p403","historic","historic","2000",0.11,0,0,40,99.17,5.497,0.25,0,0.25,0,0.16,0,0,0,0,0,0,0,0,0,0.25,14.3623,9.0442,16.319,16.1013,37
"p403","historic","historic","2000",0.1,0,0,34,106.51,4.8878,0.1833,0,0.7,0,0.16,0,0,0,0,0,0,0,0,0,0.25,13.8989,6.1216,14.236,17.3605,38
"p403","historic","historic","2000",0.28,0.1,0,39,101.5,5.1291,0.1667,0,1,0,0.26,0,0,0.2,0,0,0,0,0,0,0.2,15.0051,4.1267,17.0682,18.0329,39
"p403","historic","historic","2000",0.19,0,0,43,105.94,5.6116,0.1833,0,0.3,0,0.25,0,0,0,0,0,0,0,0,0,0.25,13.7448,9.1509,16.7533,16.1156,40
"p403","historic","historic","2000",0.13,0.15,0,57,87.49,5.0657,0.1333,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.15,15.7003,7.8718,11.9167,17.5197,41
"p403","historic","historic","2000",0.31,0,0,33,97.82,5.6189,0.1167,0,0.4,0,0.05,0,0,0,0,0.1,0,0.1,0,0,0.35,14.6854,7.684,13.9162,16.2056,42
"p403","historic","historic","2000",0.22,0.3,0,38,108.26,5.2192,0.1833,0,0.6,0,0.12,0,0,0,0,0,0,0,0.05,0,0.2,14.5853,7.3448,11.5598,16.1441,43
"p403","historic","historic","2000",0.1,0,0.1,53,106.1,5.5536,0.2,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.35,16.1012,8.4472,12.9463,14.5108,44
"p403","historic","historic","2000",0.05,0.1,0,29,104.54,5.2997,0.1,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.05,13.0558,5.0133,14.2413,14.0691,45
"p403","historic","historic","2000",0.28,0.4,0,46,102.13,5.3987,0.1667,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.6093,8.0099,11.244,14.8395,46
"p403","historic","historic","2000",0.27,0,0.15,45,97.83,5.2329,0.2,0,0.2,0,0.11,0,0,0,0,0.1,0,0,0,0,0.05,14.8536,9.6212,13.6783,15.3891,47
"p403","historic","historic","2000",0.21,0,0,48,107.51,5.5193,0.2167,0,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0.1,14.9641,8.7042,12.2872,17.1626,48
"p403","historic","historic","2000",0.39,0.2,0,42,109.89,5.5271,0.1167,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.2,15.3808,8.7785,13.7902,15.0222,49
"p403","historic","historic","2000",0.24,0.2,0,44,102.08,5.3417,0.0833,0,1,0,0.05,0,0,0,0,0.15,0,0.05,0.05,0,0.6,15.4386,4.0247,12.7055,17.8255,50
"p403","historic","historic","2000",0.25,0,0.1,34,104.26,5.1877,0.1167,0,0.8,0,0.06,0.05,0,0,0,0.2,0,0.05,0,0,0.1,13.9793,5.8279,15.2083,16.0695,51
"p403","historic","historic","2000",0.35,0,0,44,97.04,5.0882,0.05,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.2513,5.7849,13.7015,14.0336,52
"p403","historic","historic","2000",0.17,0,0,46,105.7,4.9219,0.1167,0,0.9,0,0.12,0,0,0,0,0,0,0,0,0,0.25,15.0726,5.5105,16.219,16.5704,53
"p403","historic","historic","2000",0.17,0.2,0,36,105.59,5.0674,0.0667,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.45,14.1487,4.8466,12.3028,16.5176,54
"p403","historic","historic","2000",0.39,0.2,0,47,102.35,5.1848,0.1167,0,0.8,0,0.1,0,0,0,0,0.1,0,0,0,0.15,0.25,15.4602,8.6612,14.3743,15.8442,55
"p403","historic","historic","2000",0.19,0,0,53,100.81,5.4212,0.1167,0,0.35,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.4,15.6919,7.952,12.8673,16.9883,56
"p403","historic","historic","2000",0.13,0,0,45,102.11,5.4687,0.2667,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.4,15.0775,10.723,11.106,16.7116,57
"p403","historic","historic","2000",0.26,0,0,28,110.99,5.506,0.1667,0,0.4,0,0.06,0,0,0.3,0,0,0,0,0,0,0.25,13.3206,8.1868,18.1647,16.7744,58
"p403","historic","historic","2000",0.3,0.5,0,48,103.67,5.0056,0.1667,0,0.35,0,0.2,0,0,0,0,0,0,0,0,0,0.05,15.7282,7.318,14.1465,17.252,59
"p403","historic","historic","2000",0,0,0,49,109.97,5.2352,0.1167,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.4,14.9725,6.1161,13.5258,17.7461,60
"p403","historic","historic","2000",0.19,0,0,44,96.53,6.1638,0.2,0,0.35,0.05,0.12,0,0,0,0,0,0,0,0,0,0.3,15.6419,8.1452,12.973,15.3213,61
"p403","historic","historic","2000",0.23,0.2,0,36,103.97,5.8023,0.3,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0,14.0863,9.9883,13.6837,13.157,62
"p403","historic","historic","2000",0.23,0,0,17,102.11,5.3423,0.0833,0,0.65,0,0.13,0,0,0,0,0,0,0.05,0,0,0.05,11.7057,7.0035,14.568,17.3109,63
"p403","historic","historic","2000",0.15,0,0,29,101.7,5.3891,0.15,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.2,12.5534,9.8014,13.0967,16.8015,64
"p403","historic","historic","2000",0.25,0,0,46,111.44,5.0848,0.1333,0,0.05,0,0.07,0,0,0,0,0,0,0.05,0,0,0.6,14.8481,8.2472,12.796,19.8793,65
"p403","historic","historic","2000",0.24,0,0,45,111.17,5.8164,0.15,0,0.5,0,0,0,0,0,0,0.3,0,0,0,0,0.35,14.4599,7.3012,16.1655,17.6208,66
"p403","historic","historic","2000",0.21,0,0,34,103.08,5.0472,0.1833,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.15,14.3244,8.1135,12.7635,16.7242,67
"p403","historic","historic","2000",0.12,0,0,53,102.56,5.3185,0.1333,0,0.8,0,0.16,0,0,0,0,0,0,0,0.05,0,0.55,15.947,7.212,11.4967,17.2641,68
"p403","historic","historic","2000",0.21,0,0,42,102.93,5.3735,0.1833,0,0.15,0,0.11,0.05,0,0,0,0.15,0,0,0,0,0.2,14.8587,9.63,12.9878,18.5425,69
"p403","historic","historic","2000",0.19,0.15,0,56,100.76,5.2428,0.1167,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0,0.25,16.0605,8.1009,14.0205,15.2139,70
"p403","historic","historic","2000",0.36,0,0,42,93.79,5.4827,0.1667,0,0.95,0,0,0,0,0,0,0.2,0,0,0,0,0.1,14.2272,6.6415,12.6333,15.4879,71
"p403","historic","historic","2000",0.25,0,0,47,110.81,5.2611,0.15,0,0.3,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.35,14.8523,8.8081,12.5342,18.1039,72
"p403","historic","historic","2000",0.29,0,0,57,109.29,5.4997,0.1167,0,0.9,0,0.25,0,0,0,0,0.1,0,0,0.05,0,0.4,16.0246,6.4434,16.0037,18.9468,73
"p403","historic","historic","2000",0.26,0.25,0,52,104.03,5.634,0.3333,0,0.25,0,0,0,0,0,0,0.15,0,0,0,0,0.35,16.3011,10.0456,13.7097,17.4052,74
"p403","historic","historic","2000",0.26,0.1,0,39,103.85,5.0466,0.0667,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.1,14.8923,8.661,14.1335,14.7133,75
"p403","historic","historic","2000",0.15,0,0,27,105.94,6.0345,0.2333,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.261,9.0142,14.5183,15.7555,76
"p403","historic","historic","2000",0.23,0.15,0,54,100.63,5.1238,0.2167,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.7452,8.01,14.5927,15.4109,77
"p403","historic","historic","2000",0.19,0.2,0,45,99.96,5.2264,0.1,0,0.4,0,0.05,0,0,0,0,0.15,0,0,0,0,0.2,15.2077,7.6952,13.4765,17.173,78
"p403","historic","historic","2000",0.16,0,0,30,97.81,4.7862,0.1167,0,0.35,0,0.09,0,0,0,0,0.1,0,0,0,0,0.4,13.0535,7.6898,13.777,17.7742,79
"p403","historic","historic","2000",0.15,0,0.15,42,90.83,5.456,0.15,0,0.05,0,0.05,0,0,0,0,0,0,0.1,0,0,0.3,15.1905,10.1621,13.1992,16.4808,80
"p403","historic","historic","2000",0.42,0,0,58,107.6,5.1473,0.3,0,0.15,0,0.09,0,0,0,0,0.1,0,0.05,0,0,0.1,16.2397,10.8499,14.0063,15.8853,81
"p403","historic","historic","2000",0.23,0.1,0,51,98.76,5.2388,0.0833,0,0.95,0,0,0,0,0,0,0,0,0.05,0,0,0.3,16.2041,5.4239,12.757,17.5144,82
"p403","historic","historic","2000",0.11,0,0,38,112.92,5.6597,0.15,0,0.55,0,0.07,0,0,0,0,0.1,0,0.15,0,0,0.25,14.296,7.0791,13.0932,16.8202,83
"p403","historic","historic","2000",0.44,0,0,22,100.78,5.7397,0.2333,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.4,13.1306,8.1201,11.273,18.6518,84
"p403","historic","historic","2000",0.37,0.6,0,48,110.34,5.7197,0.1333,0,0.4,0,0.17,0,0,0.15,0,0,0,0,0,0.15,0.45,15.8311,6.8919,15.4023,15.6653,85
"p403","historic","historic","2000",0.2,0.25,0,51,99.19,5.0398,0.15,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0.3,15.5293,7.1244,13.8492,16.1698,86
"p403","historic","historic","2000",0.34,0,0,46,105.73,5.5536,0.1667,0,0.55,0,0.09,0,0,0,0,0,0,0,0,0,0.4,14.6075,6.974,14.7352,17.5383,87
"p403","historic","historic","2000",0.34,0.4,0,49,111.22,5.7866,0.25,0,0.1,0,0.17,0.05,0,0,0,0.1,0,0,0,0,0.45,16.4272,9.5143,14.5265,15.4782,88
"p403","historic","historic","2000",0.32,0,0,43,106.34,5.7609,0.1833,0,0.25,0,0.17,0,0,0,0,0,0,0,0,0,0.2,14.698,8.2102,13.0962,15.2019,89
"p403","historic","historic","2000",0.08,0,0,26,102.05,5.2521,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,13.037,5.358,13.216,15.6648,90
"p403","historic","historic","2000",0.15,0,0,45,104.34,5.2723,0.1333,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.15,15.0436,7.2629,14.2222,14.3903,91
"p403","historic","historic","2000",0.26,0,0,22,95.01,4.8821,0.0833,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,12.8603,6.8732,12.0307,17.2018,92
"p403","historic","historic","2000",0.32,0.15,0,36,101.03,5.8528,0.3333,0,0.45,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.1,13.6354,9.9349,11.9235,15.2978,93
"p403","historic","historic","2000",0.05,0,0,47,104.25,5.1358,0.0833,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.5145,7.6223,11.9397,14.8442,94
"p403","historic","historic","2000",0.4,0,0,46,106.19,5.2997,0.1667,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.35,15.0665,8.8663,14.7705,17.1738,95
"p403","historic","historic","2000",0,0.5,0,55,110.01,5.2915,0.05,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.35,16.3526,6.0023,15.936,17.0692,96
"p403","historic","historic","2000",0.26,0,0,61,109.95,5.3042,0.1667,0,0.7,0,0.18,0,0,0,0,0,0,0,0,0,0.15,15.9773,6.1887,16.8022,14.8637,97
"p403","historic","historic","2000",0.3,0,0.1,40,108.63,5.4255,0.1833,0,0.15,0,0.09,0,0,0,0,0,0,0,0,0,0.05,14.3914,9.1082,13.5468,13.7571,98
"p403","historic","historic","2000",0.26,0,0,54,92.21,5.2648,0.1333,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.7,15.9004,9.0178,11.5985,16.5391,99
"p403","historic","historic","2000",0.13,0.25,0,64,101.59,5.2952,0.1167,0,0.3,0,0.06,0,0,0,0,0.25,0,0,0,0,0.2,16.6212,8.1363,12.6092,14.2248,100
"p403","historic","historic","2010",0.33,0.15,0,50,102.34,5.6948,0.3,0,0.65,0,0.1,0,0,0,0,0,0,0,0.05,0,0.25,15.5585,8.2094,12.4645,16.0915,101
