"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p541","historic","historic","2000",0.24,0.25,0,33,99.01,5.4354,0.0833,0,0.95,0,0,0,0,0,0,0.1,0,0.05,0,0,0.1,13.5454,5.9682,12.6445,16.2535,1
"p541","historic","historic","2000",0.14,0,0,36,92.59,5.3434,0.1333,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.7683,6.7338,14.2415,16.497,2
"p541","historic","historic","2000",0.21,0,0,21,106.82,5.4653,0.1,0,0.75,0,0.05,0,0,0,0,0.2,0,0,0,0,0.5,13.0546,6.1734,13.581,15,3
"p541","historic","historic","2000",0.06,0,0,32,108.97,5.6126,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.05,13.2444,6.719,12.314,14.508,4
"p541","historic","historic","2000",0.28,0.1,0,26,103.03,5.7573,0.2167,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.3,13.4651,6.5604,11.8228,16.3622,5
"p541","historic","historic","2000",0.27,0.15,0,50,100.73,5.4791,0.1333,0,0.5,0.05,0.05,0,0,0,0,0,0,0,0,0,0.4,15.2735,6.9408,11.935,18.9527,6
"p541","historic","historic","2000",0.42,0,0,25,91.67,5.1245,0.2,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.6259,6.8517,14.2737,13.4006,7
"p541","historic","historic","2000",0.12,0,0,38,104.2,5.8414,0.2,0,0.6,0,0.08,0,0,0,0,0.3,0,0.15,0,0,0.2,13.7735,7.3525,14.6688,18.4462,8
"p541","historic","historic","2000",0.4,0,0,41,106.99,5.2398,0.3,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.5626,8.7171,13.9888,16.5272,9
"p541","historic","historic","2000",0.17,0,0,33,100.5,5.007,0.1833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.1552,4.9644,11.7142,12.8021,10
"p541","historic","historic","2000",0.19,0,0,24,92.4,5.1847,0.1167,0,0.55,0,0,0,0,0,0,0.1,0,0,0,0,0.45,12.8979,7.9383,10.6503,18.2173,11
"p541","historic","historic","2000",0.32,0,0,38,102.47,5.4787,0.1,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0.15,0.2,14.1935,5.5052,12.637,16.3592,12
"p541","historic","historic","2000",0.3,0,0,22,90.82,5.5823,0.1167,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,12.3096,5.535,11.514,12.97,13
"p541","historic","historic","2000",0.17,0,0,36,101.86,5.5546,0.15,0,1,0.05,0,0,0,0,0,0,0,0,0.05,0,0.4,13.0452,5.4873,9.922,15.7612,14
"p541","historic","historic","2000",0.18,0.2,0,39,100.33,5.3497,0.1167,0,0.8,0,0.15,0,0,0,0,0,0,0,0,0,0.1,13.4532,6.2102,12.8728,14.7115,15
"p541","historic","historic","2000",0.14,0.1,0,43,95.79,5.4874,0.1333,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.25,15.3762,6.5332,13.0085,17.067,16
"p541","historic","historic","2000",0.37,0,0,39,95.45,5.384,0.1333,0,0.95,0,0.13,0,0,0,0,0,0,0.05,0.05,0.15,0.3,13.0857,6.0011,13.682,17.2215,17
"p541","historic","historic","2000",0.38,0.15,0,47,101.76,4.5305,0.1167,0,0.1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,16.2115,7.8345,11.6322,14.9062,18
"p541","historic","historic","2000",0.36,0,0,36,103.59,5.2681,0.2,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0.15,0.4,15.061,7.5853,11.8788,17.4895,19
"p541","historic","historic","2000",0.3,0,0,33,96.69,5.2344,0.1,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.15,13.2147,7.3572,11.276,15.9571,20
"p541","historic","historic","2000",0.24,0.15,0,43,98.23,5.1267,0.1167,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.3564,7.3778,13.8232,16.4993,21
"p541","historic","historic","2000",0.27,0.2,0,36,101.5,5.1575,0.2333,0,0.7,0.05,0.08,0,0,0,0,0,0,0.15,0,0,0.5,14.3029,6.4763,13.262,18.7935,22
"p541","historic","historic","2000",0.45,0,0,34,106.95,5.4895,0.1667,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0.15,0.6,14.3965,6.5609,12.4482,17.2505,23
"p541","historic","historic","2000",0.23,0,0,45,102.74,5.1884,0.1667,0,0.25,0.05,0,0,0,0,0,0.1,0,0,0,0,0.25,14.6008,8.0546,11.6078,15.0071,24
"p541","historic","historic","2000",0.48,0.3,0,43,80.98,5.6879,0.2333,0,0.7,0,0.16,0,0,0,0,0,0,0.1,0,0,0.1,14.2452,7.1493,15.5355,17.6915,25
"p541","historic","historic","2000",0.37,0.25,0,45,107.86,5.6684,0.2167,0,0.2,0,0.16,0,0,0,0,0.35,0,0,0,0,0.2,15.5795,8.3336,14.2732,14.887,26
"p541","historic","historic","2000",0.11,0.4,0,27,95.41,4.9595,0.2333,0,0.1,0,0.09,0,0,0,0,0.15,0,0,0,0,0.3,13.0689,8.4458,12.0897,17.4173,27
"p541","historic","historic","2000",0.31,0.15,0,39,103.3,5.687,0.2,0,0.45,0,0.05,0,0,0,0,0.3,0,0.05,0,0,0.45,14.2721,7.1082,14.037,16.5792,28
"p541","historic","historic","2000",0.19,0,0,24,97.85,5.4358,0.1,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0.15,0.15,11.874,7.0408,12.8853,13.2541,29
"p541","historic","historic","2000",0.28,0,0,34,104.67,5.4711,0.05,0,0.3,0.05,0.13,0,0,0,0,0,0,0.05,0,0,0.15,13.8375,6.1947,13.1838,17.7344,30
"p541","historic","historic","2000",0.29,0,0,35,105.62,5.6185,0.1,0,1,0.05,0.08,0,0,0,0,0.1,0,0,0,0,0.1,14.0389,4.9823,12.9177,12.4833,31
"p541","historic","historic","2000",0.36,0,0,41,92.23,5.1503,0.2333,0,0.3,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.4824,8.4796,11.8573,14.8929,32
"p541","historic","historic","2000",0.11,0.15,0,37,95.62,5.4275,0.1667,0,0.95,0.05,0,0,0,0,0,0,0,0,0,0,0.05,14.9938,6.4487,11.627,12.7865,33
"p541","historic","historic","2000",0.49,0,0,25,90.64,5.4452,0.2833,0,0.2,0.05,0.14,0,0,0,0,0,0,0.05,0,0,0.45,12.2406,8.5403,11.8858,17.627,34
"p541","historic","historic","2000",0.5,0,0,40,97.99,5.2785,0.0667,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.1,14.1751,4.5842,12.5812,16.7376,35
"p541","historic","historic","2000",0.1,0.1,0,39,96.89,5.2124,0.1333,0,0.35,0,0.18,0,0,0,0,0,0,0,0,0.3,0.05,14.4892,6.4585,12.1243,15.0774,36
"p541","historic","historic","2000",0.32,0,0,40,101.94,4.9232,0.0667,0,1,0,0.05,0,0,0.1,0,0.2,0,0,0,0,0,14.563,3.8318,16.6197,12.821,37
"p541","historic","historic","2000",0.4,0.15,0,50,111.05,5.1921,0.1,0,0.3,0,0.08,0,0,0,0,0,0,0.05,0,0,0.2,14.3952,7.0318,9.1122,16.1809,38
"p541","historic","historic","2000",0.38,0.3,0,34,104.26,5.1102,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.1642,4.7724,14.8192,17.6026,39
"p541","historic","historic","2000",0.29,0,0,27,104.11,5.7063,0.1333,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.35,12.5037,6.3522,11.1943,16.8674,40
"p541","historic","historic","2000",0.06,0.15,0,53,108.49,4.8749,0.2,0,0.75,0,0.07,0,0,0,0,0.15,0,0,0,0,0.25,15.5244,6.6669,12.0035,16.629,41
"p541","historic","historic","2000",0.15,0.1,0.1,40,95.07,5.2952,0.1667,0,0,0.05,0.09,0,0,0,0,0,0,0,0,0,0.15,14.233,8.7643,11.2022,13.8789,42
"p541","historic","historic","2000",0.4,0.25,0,39,104.72,5.1125,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.25,14.024,5.2415,12.758,17.0062,43
"p541","historic","historic","2000",0.37,0,0,49,87.87,5.0621,0.1167,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0.15,0.2,13.832,6.7652,12.1598,16.0486,44
"p541","historic","historic","2000",0.39,0,0,51,97.31,5.3072,0.15,0,0.7,0,0.1,0,0,0,0,0,0,0.05,0.05,0.15,0.25,15.5736,6.3199,12.6177,16.5168,45
"p541","historic","historic","2000",0.36,0,0,46,97.73,5.255,0.2167,0,0.4,0,0.13,0,0,0,0,0,0,0,0,0,0.55,15.3287,8.2208,13.579,17.4703,46
"p541","historic","historic","2000",0.26,0,0,30,100.28,5.0887,0.1833,0,1,0,0.06,0,0,0,0,0,0,0,0,0.15,0.2,13.1775,5.6539,13.7753,15.4273,47
"p541","historic","historic","2000",0.26,0.1,0,38,99.17,5.458,0.1333,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.35,13.9469,7.5303,11.9957,17.8641,48
"p541","historic","historic","2000",0.16,0,0,24,93.65,5.4291,0.2333,0,0.25,0,0.08,0,0,0,0,0.2,0,0,0,0,0.15,12.1766,8.0628,14.4968,16.8609,49
"p541","historic","historic","2000",0.34,0,0,13,95.26,4.9736,0.0167,0,1,0,0.14,0,0,0,0,0.25,0,0,0,0.15,0.1,11.6526,3.8588,13.4343,13.9291,50
"p541","historic","historic","2000",0.28,0.4,0,45,102.61,5.2272,0.15,0,0.55,0,0.23,0,0,0,0,0,0,0,0,0,0.2,15.436,7.2374,13.3527,16.3727,51
"p541","historic","historic","2000",0.29,0,0,26,101.22,5.0676,0.1333,0,0.35,0.05,0.21,0,0,0,0,0,0,0,0,0,0.05,13.1471,6.9994,11.2478,13.5265,52
"p541","historic","historic","2000",0.44,0,0,47,104.56,4.9915,0.05,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0.15,0.2,15.2403,7.2356,9.9763,15.5712,53
"p541","historic","historic","2000",0.35,0,0,24,102.16,5.157,0.15,0,0.35,0,0.06,0,0,0,0,0,0,0.15,0,0,0.2,13.1904,7.7312,11.8028,18.9915,54
"p541","historic","historic","2000",0.39,0,0,23,98.68,5.1702,0.2167,0,0.5,0,0.05,0,0,0,0,0,0,0,0.05,0,0.4,12.8084,7.2125,12.0705,16.4661,55
"p541","historic","historic","2000",0.19,0,0,42,95.41,5.0244,0.1667,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.4319,7.0145,11.1017,15.8042,56
"p541","historic","historic","2000",0.42,0,0,52,106.92,5.3116,0.2333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,15.0682,7.5556,11.2158,16.5087,57
"p541","historic","historic","2000",0.23,0,0,26,93.81,5.3854,0.2333,0,0.3,0,0,0,0,0,0,0,0,0,0,0.15,0.2,12.3658,7.9601,10.7497,14.8688,58
"p541","historic","historic","2000",0.27,0,0,39,104.13,5.5957,0.2667,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0,14.9377,7.679,13.3932,14.4392,59
"p541","historic","historic","2000",0.17,0,0,34,106.35,5.4999,0.1167,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.4725,6.7553,12.4325,15.4065,60
"p541","historic","historic","2000",0.28,0.35,0,38,89.33,4.9744,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.6484,5.5525,11.9547,15.3596,61
"p541","historic","historic","2000",0.23,0,0,19,97.07,5.6136,0.15,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,11.7635,5.8086,11.1265,17.0705,62
"p541","historic","historic","2000",0.36,0,0,21,99.56,5.3832,0.3,0,0.1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.15,12.9803,8.3534,14.1722,13.8147,63
"p541","historic","historic","2000",0.19,0,0,33,103.2,5.6096,0.2167,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0.15,0.55,13.5292,8.4095,10.6472,15.6082,64
"p541","historic","historic","2000",0.11,0,0,26,108.72,5.5365,0.1333,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.25,11.7253,7.5878,12.721,15.5116,65
