"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p299","historic","historic","2000",0.18,0.15,0,29,91.77,5.2399,0.05,0,1,0,0.1,0,0,0,0,0,0,0,0,0.15,0.25,12.4315,4.9686,12.441,14.6,1
"p299","historic","historic","2000",0.4,0.2,0,34,85.94,4.8558,0.0833,0,0.7,0,0.06,0,0,0,0,0.1,0,0,0,0.15,0.25,13.1242,5.6195,12.595,14.6189,2
"p299","historic","historic","2000",0.19,0,0,23,104.74,5.4004,0.0833,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0.05,12.2847,4.6852,12.6867,14.7755,3
"p299","historic","historic","2000",0.26,0,0,20,105.2,5.2619,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4789,5.2609,11.0275,13.7748,4
"p299","historic","historic","2000",0.05,0,0,19,95.86,5.1742,0.1,0,1,0.15,0.19,0,0,0,0,0,0,0,0.05,0,0.2,12.4865,4.9863,11.0965,15.3897,5
"p299","historic","historic","2000",0.42,0.2,0,43,97.77,5.5193,0.15,0,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0.15,0.35,14.6355,6.2188,11.3983,17.2861,6
"p299","historic","historic","2000",0.12,0,0,13,86.17,4.8648,0.1167,0,0.8,0,0.15,0,0,0,0,0,0,0,0,0,0,11.1349,5.6434,14.0835,12.3405,7
"p299","historic","historic","2000",0.19,0,0.1,33,100.64,5.4063,0.0667,0,0.7,0,0.06,0,0,0,0,0,0,0.1,0,0,0.05,12.9695,6.1498,14.3552,18.3891,8
"p299","historic","historic","2000",0.24,0,0,30,101.29,4.8156,0.1167,0,0.2,0.1,0.06,0,0,0,0,0,0,0,0,0,0.35,13.3163,7.6589,12.9878,15.25,9
"p299","historic","historic","2000",0.29,0.1,0,30,94.41,4.8585,0.0833,0,1,0.05,0.07,0,0,0,0,0.1,0,0,0,0,0,13.6686,2.9825,10.5288,11.432,10
"p299","historic","historic","2000",0.27,0,0,18,88.29,5.1989,0.25,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,11.7636,7.053,9.6008,17.5644,11
"p299","historic","historic","2000",0.22,0,0,32,95.47,5.3397,0.0833,0,0.95,0,0.07,0,0,0,0,0.1,0,0.05,0,0,0.25,13.372,4.6031,11.3377,15.547,12
"p299","historic","historic","2000",0.18,0,0,14,83.05,5.0391,0.0333,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0,11.0609,4.0539,10.2822,11.4559,13
"p299","historic","historic","2000",0.29,0,0,30,95.31,5.181,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,12.3501,4.2753,9.4818,15.2524,14
"p299","historic","historic","2000",0.29,0.25,0,37,93.16,5.0664,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0.1,12.7686,5.1682,11.0563,13.9682,15
"p299","historic","historic","2000",0.22,0.1,0,38,95.67,5.1317,0.05,0,0.8,0,0,0,0,0,0,0,0,0,0,0.15,0.25,14.7397,5.3822,11.6573,16.3564,16
"p299","historic","historic","2000",0.17,0,0,25,88.14,5.0552,0.15,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,11.9872,5.0053,12.3265,16.7231,17
"p299","historic","historic","2000",0.23,0,0,43,93.33,4.3025,0.1,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0,15.3566,7.284,11.3067,14.3383,18
"p299","historic","historic","2000",0.14,0,0,28,100.02,5.1443,0.15,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.25,13.9073,5.8077,11.0455,15.923,19
"p299","historic","historic","2000",0.29,0,0,26,89.08,4.9968,0.1667,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.35,12.1125,6.7872,10.1177,14.4086,20
"p299","historic","historic","2000",0.07,0,0,34,94.02,4.9639,0.05,0,0.35,0,0.07,0,0,0,0,0.3,0,0,0,0,0.35,13.1912,6.5769,12.8107,14.5584,21
"p299","historic","historic","2000",0.17,0,0,25,95.86,4.9604,0.1333,0,0.95,0.05,0,0,0,0,0,0.1,0,0.1,0,0.15,0.55,13.2301,5.3222,11.2503,17.235,22
"p299","historic","historic","2000",0.44,0,0,25,106.56,5.6607,0.1667,0,1,0,0.13,0,0,0,0,0.15,0,0,0,0.15,0.3,13.3195,5.7283,12.7345,16.9244,23
"p299","historic","historic","2000",0.13,0,0,31,94.82,4.8417,0.1,0,0.4,0.05,0.08,0,0,0,0,0,0,0,0,0.15,0,13.3528,7.618,10.8038,13.8247,24
"p299","historic","historic","2000",0.17,0,0.1,36,74.92,5.2361,0.1667,0,0.7,0,0.14,0,0,0,0,0,0,0.05,0,0,0.15,13.2021,6.3882,14.6672,16.4213,25
"p299","historic","historic","2000",0.46,0.3,0,38,104.77,5.3946,0.15,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.25,14.8363,7.4626,13.7903,14.0386,26
"p299","historic","historic","2000",0.1,0.2,0,25,88.61,4.6839,0.0833,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,12.3708,7.166,10.574,15.855,27
"p299","historic","historic","2000",0.3,0.1,0,35,97.3,5.4856,0.0667,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.1743,6.3055,13.559,15.883,28
"p299","historic","historic","2000",0.18,0,0,22,89.79,4.9536,0.0667,0,0.75,0,0,0,0,0,0,0.2,0,0,0,0.15,0.1,11.1374,5.713,11.2205,12.2501,29
"p299","historic","historic","2000",0.3,0,0,30,98.42,5.2057,0.0667,0,0.5,0.1,0.11,0,0,0,0,0,0,0,0,0,0.35,12.7287,5.3945,12.491,16.2735,30
"p299","historic","historic","2000",0.29,0,0,31,97.93,5.0805,0.05,0,1,0.05,0.11,0,0,0,0,0.15,0,0,0,0,0.1,13.2432,3.5038,11.9983,11.523,31
