"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p135","historic","historic","2000",0.33,0.15,0,42,109.01,5.0881,0.1333,0,0.4,0,0.12,0,0,0.1,0,0,0,0,0,0,0.25,14.3501,7.8997,15.2457,17.4169,1
"p135","historic","historic","2000",0.32,0,0,31,103.95,4.8428,0.0167,0,0.65,0,0.07,0,0,0,0,0.1,0,0,0,0,0.1,14.4711,6.2197,13.4955,15.6573,2
"p135","historic","historic","2000",0.34,0,0,50,99.91,4.8863,0.0667,0,0.35,0,0.12,0,0,0,0,0,0,0,0,0,0.3,14.6621,7.66,11.0772,16.8723,3
"p135","historic","historic","2000",0.28,0.5,0,46,100.42,5.1362,0.15,0,0.9,0,0.14,0,0,0,0,0,0,0,0,0,0.15,16.0646,5.974,14.7922,16.6436,4
"p135","historic","historic","2000",0.41,0,0.1,35,101.93,4.953,0.0667,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.0329,7.2067,11.8323,17.5056,5
"p135","historic","historic","2000",0.05,0.1,0,45,90.31,4.9817,0.0833,0,0.8,0,0.2,0,0,0.25,0,0.1,0,0.15,0.05,0,0.25,15.182,7.0718,17.6798,18.0711,6
"p135","historic","historic","2000",0.52,0,0,37,110.58,4.9962,0.2667,0,0.45,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.4,14.3273,8.0648,16.0542,19.0436,7
"p135","historic","historic","2000",0.32,0,0,55,95.44,4.9976,0.1,0,0.55,0,0.18,0,0,0,0,0,0,0,0,0,0,15.8197,7.2197,14.066,14.1312,8
"p135","historic","historic","2000",0.25,0,0,37,110.78,5.2382,0.15,0,0.15,0,0.14,0,0,0,0,0,0,0,0,0,0.2,13.4948,8.7792,12.3658,17.2272,9
"p135","historic","historic","2000",0.05,0.1,0,26,101.07,4.9213,0.15,0,0.15,0,0.05,0,0,0,0,0.15,0,0,0,0,0.1,13.7574,8.8169,12.3383,17.0094,10
