"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p514","historic","historic","2000",0.33,0.25,0,37,105.59,5.5701,0.15,0,0.75,0,0.1,0,0,0,0,0,0,0.1,0,0,0.4,13.9901,6.9748,13.7353,17.0228,1
"p514","historic","historic","2000",0.29,0.2,0,40,97.83,5.5017,0.2,0,0.4,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,14.5207,7.1547,14.3838,16.3897,2
"p514","historic","historic","2000",0.36,0.1,0,37,108.37,5.3846,0.1167,0,0.7,0,0.11,0,0,0,0,0.15,0,0,0,0,0.2,14.0242,6.5127,13.6043,15.8358,3
"p514","historic","historic","2000",0.29,0,0,42,111.43,5.751,0.1833,0,0.8,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,14.0497,6.9642,12.604,15.0302,4
"p514","historic","historic","2000",0.42,0.15,0,34,101.96,5.7025,0.1667,0,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0.1,14.122,7.0683,11.8767,17.2325,5
"p514","historic","historic","2000",0.11,0.2,0,59,103.27,6.01,0.05,0,0.45,0.1,0.14,0,0,0,0,0,0,0,0,0,0.8,15.7807,7.7592,12.5583,18.95,6
"p514","historic","historic","2000",0.48,0,0,32,95.69,5.3209,0.1667,0,0.5,0,0.19,0,0,0,0,0,0,0,0,0,0.05,13.0404,7.2689,15.3547,13.8303,7
"p514","historic","historic","2000",0.32,0,0,42,107.27,5.8125,0.1833,0,0.45,0,0.18,0,0,0,0,0.2,0,0.25,0,0,0.2,14.4075,8.2599,15.8398,19.5032,8
"p514","historic","historic","2000",0.31,0,0,46,111.21,5.1817,0.1667,0,0,0,0.16,0,0,0,0,0.15,0,0,0,0,0.15,14.8842,8.9987,14.4973,16.8697,9
"p514","historic","historic","2000",0.07,0.15,0,38,105.68,5.1563,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,14.7075,5.5186,12.0048,12.5267,10
