"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p228","historic","historic","2000",0.05,0,0,30,101.77,5.271,0.0667,0,0.75,0,0.19,0,0,0,0,0.15,0,0,0,0,0.1,12.7588,5.9384,13.874,15.9015,1
"p228","historic","historic","2000",0.1,0,0,23,93.93,4.8978,0.0167,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.15,12.7816,4.4288,12.0767,14.0933,2
"p228","historic","historic","2000",0.19,0,0,36,92.11,5.2528,0.1333,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.45,13.4132,6.6935,9.8307,15.5779,3
"p228","historic","historic","2000",0.24,0.1,0,33,88.46,5.0148,0.15,0,1,0,0.1,0,0,0,0,0.15,0,0,0,0,0.25,14.8635,4.2858,13.4912,15.125,4
"p228","historic","historic","2000",0.12,0,0,30,94.83,4.9659,0.1167,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.05,12.6191,5.6948,11.1575,16.4218,5
"p228","historic","historic","2000",0.24,0,0,36,84.15,5.0392,0.0333,0,1,0,0.06,0,0,0,0,0.15,0,0.1,0,0,0.05,13.8625,5.3004,16.088,16.4839,6
"p228","historic","historic","2000",0.15,0,0,23,106,5.0928,0.1,0,0.5,0,0.22,0,0,0,0,0,0,0,0,0,0.3,12.7574,6.4701,14.8115,18.4021,7
"p228","historic","historic","2000",0.2,0,0,41,87.49,5.2425,0.1833,0,1,0,0.14,0,0,0,0,0,0.1,0,0,0.15,0.15,14.5835,5.7508,12.9322,12.2367,8
"p228","historic","historic","2000",0.17,0,0,25,104.65,5.6032,0.1833,0,0.4,0.05,0.06,0.05,0,0,0,0,0,0,0,0,0.15,11.831,7.3629,10.6577,16.3351,9
"p228","historic","historic","2000",0.26,0,0,20,96.33,4.8313,0.1833,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.2,12.7774,7.3035,11.1737,15.8773,10
"p228","historic","historic","2000",0.25,0,0,23,106.37,5.1181,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,11.9427,4.6522,10.429,15.6348,11
