"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p278","historic","historic","2000",0.35,0.15,0,54,103.57,5.4352,0.1833,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.25,15.5443,7.8342,12.0045,15.5493,1
"p278","historic","historic","2000",0.28,0.2,0,50,105.53,5.4365,0.2167,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0.35,15.7471,9.1582,13.7737,16.9511,2
"p278","historic","historic","2000",0.22,0,0,45,108.45,5.1757,0.2167,0,0.7,0,0.11,0,0,0,0,0.2,0,0,0,0,0.25,15.0742,7.7268,14.9668,15.765,3
"p278","historic","historic","2000",0.28,0,0,44,107.75,5.1842,0.25,0,0.1,0,0.07,0,0,0,0,0,0,0,0,0,0.15,13.6823,9.236,11.8723,15.6427,4
"p278","historic","historic","2000",0.35,0.1,0.1,57,108.69,5.2749,0.15,0,0.25,0,0,0,0,0.1,0,0.1,0,0,0,0,0.25,15.6365,8.2328,14.9777,14.9979,5
"p278","historic","historic","2000",0.16,0,0,44,114.66,5.103,0.1333,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.4096,8.0678,10.2443,14.6826,6
"p278","historic","historic","2000",0.51,0.1,0,50,102.82,5.5267,0.0833,0,0.6,0,0.18,0,0,0,0,0.1,0,0,0,0,0.1,15.6559,7.4959,11.3495,13.7362,7
"p278","historic","historic","2000",0.34,0.1,0,33,106.93,5.3241,0.1833,0,0.3,0,0.07,0,0,0,0,0,0,0.05,0,0,0.45,14.1579,8.3208,12.6603,18.7553,8
"p278","historic","historic","2000",0.17,0,0,56,98.68,4.9649,0.1333,0,0.75,0,0,0,0,0,0,0.1,0,0,0,0,0.05,16.059,6.6792,14.5577,15.0259,9
"p278","historic","historic","2000",0.13,0,0,55,104.44,5.4461,0.15,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.5906,6.7671,14.0175,15.4976,10
"p278","historic","historic","2000",0.07,0,0,61,102.98,5.1147,0.1167,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.5652,8.9491,14.617,15.5591,11
"p278","historic","historic","2000",0.25,0,0,22,106.28,5.4166,0.1833,0,0.45,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,13.3357,8.4693,13.2067,16.8683,12
"p278","historic","historic","2000",0.31,0.45,0,56,106.93,5.4519,0.3833,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0.15,0.3,16.3294,10.1306,15.7883,14.3271,13
"p278","historic","historic","2000",0.28,0,0,45,101.01,5.4508,0.2167,0,0,0,0.1,0,0,0,0,0.15,0,0,0,0,0.05,14.1759,9.8009,14.7257,16.468,14
"p278","historic","historic","2000",0.26,0.15,0,52,105.65,5.259,0.1167,0,0.2,0,0.15,0,0,0.1,0,0,0,0,0,0,0.45,14.8604,8.5609,15.3022,18.1239,15
"p278","historic","historic","2000",0.17,0,0.15,42,107.6,5.3242,0.1667,0,0.25,0,0.06,0,0,0,0,0.25,0,0,0,0,0.2,14.5473,7.8427,15.4777,16.9021,16
"p278","historic","historic","2000",0.46,0,0.1,47,106.41,5.3736,0.1667,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.15,14.7445,9.8144,15.4595,15.8075,17
"p278","historic","historic","2000",0.26,0,0,46,94.24,4.9724,0.1167,0,0.75,0,0.18,0,0,0,0,0,0,0,0,0,0,13.8818,5.9638,11.8268,14.7933,18
"p278","historic","historic","2000",0.17,0.15,0.1,47,106.18,5.2111,0.2167,0,0.75,0,0.21,0,0,0,0,0,0,0,0,0,0.05,14.4027,7.1131,11.8005,15.518,19
"p278","historic","historic","2000",0.35,0.15,0,57,106.57,5.5758,0.1167,0,1,0,0.23,0,0,0,0,0,0,0,0,0,0.1,16.4139,6.6438,14.406,18.9232,20
"p278","historic","historic","2000",0.57,0.45,0,56,100.96,5.2946,0.1667,0,0.2,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,16.0918,7.9074,13.9365,17.0931,21
"p278","historic","historic","2000",0.35,0,0,36,97.47,5.1962,0.2333,0,0.1,0,0.1,0,0,0,0,0.2,0,0,0,0.15,0.4,13.7657,9.4791,16.4193,17.3456,22
"p278","historic","historic","2000",0.4,0.1,0,41,108.9,4.8758,0.1667,0,0.45,0.05,0.05,0,0,0,0,0,0,0,0,0,0,14.6792,8.8092,10.8493,13.8094,23
"p278","historic","historic","2000",0.51,0,0,39,102.78,5.0379,0.1333,0,0.55,0,0.05,0,0,0,0,0.2,0,0,0,0,0.2,14.3003,7.4255,14.1252,17.6139,24
"p278","historic","historic","2000",0.4,0.25,0,39,107.4,5.2142,0.2667,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0,15.1466,7.8477,11.5812,14.4684,25
"p278","historic","historic","2000",0.26,0,0.1,47,108.88,5.1276,0.1167,0,0.3,0,0.17,0,0,0,0,0,0,0,0,0,0.4,16.4703,7.1024,15.0037,15.9542,26
"p278","historic","historic","2000",0.25,0,0,35,97.16,4.9921,0.0667,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.2,13.3396,6.3042,15.5635,17.6838,27
"p278","historic","historic","2000",0.37,0,0,46,108.08,5.4562,0.3167,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.6918,9.6418,12.072,15.9147,28
"p278","historic","historic","2000",0.36,0.35,0,41,105.44,5.2548,0.1333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.1,15.6391,7.7909,13.2552,14.7444,29
"p278","historic","historic","2000",0.24,0,0,34,110.16,5.0534,0.1667,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.0403,5.0372,14.0938,16.1121,30
"p278","historic","historic","2000",0.25,0,0,46,110.64,5.413,0.2167,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0.15,14.7475,6.2632,14.4967,13.347,31
