"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p84","historic","historic","2000",0.33,0,0,49,101.65,5.1525,0.3,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.2,15.2102,7.4843,12.054,15.1315,1
"p84","historic","historic","2000",0.32,0.25,0.15,46,103.97,5.1245,0.1833,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.3726,8.5272,13.1235,16.7585,2
"p84","historic","historic","2000",0.34,0,0,45,107.61,4.9977,0.1167,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.8779,6.803,14.8447,15.6971,3
"p84","historic","historic","2000",0.25,0,0,41,104.95,5.0211,0.15,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.2,13.3425,8.7503,11.857,15.1871,4
"p84","historic","historic","2000",0.41,0,0,52,106.56,5.3506,0.1167,0,0.35,0,0.1,0,0,0.1,0,0,0,0,0,0,0.35,15.3327,7.7538,14.5633,14.7954,5
"p84","historic","historic","2000",0.05,0,0,45,113.36,5.2213,0.1,0,0.45,0.05,0.23,0,0,0,0,0,0,0,0,0.3,0.4,14.1225,7.7506,9.8322,14.1232,6
"p84","historic","historic","2000",0.52,0,0,43,101.47,5.3954,0.1,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0.05,15.2927,7.2094,11.1912,12.8827,7
"p84","historic","historic","2000",0.32,0.3,0,33,107.57,5.0914,0.1667,0,0.3,0,0.12,0,0,0,0,0,0,0.1,0,0,0.2,13.7374,8.0992,12.42,19.263,8
"p84","historic","historic","2000",0.25,0,0,49,92.06,4.7875,0.1667,0,0.85,0,0.13,0,0,0,0,0.15,0,0,0,0,0.1,15.7785,6.2866,14.6323,15.1857,9
"p84","historic","historic","2000",0.1,0,0,56,101.97,5.2954,0.1667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.292,6.4923,13.9232,14.6367,10
"p84","historic","historic","2000",0.31,0,0,59,96.48,5.0363,0.0667,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.2,16.4055,8.7248,14.4837,15.1209,11
"p84","historic","historic","2000",0.29,0,0,19,101.51,5.1369,0.1833,0,0.55,0,0.18,0,0,0,0,0,0,0,0,0,0.65,12.9417,8.1155,13.0573,16.2739,12
