"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p427","historic","historic","2000",0.49,0.25,0,57,105.36,5.1687,0.2167,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.2,15.5073,8.7638,12.715,15.4397,1
"p427","historic","historic","2000",0.16,0.15,0,38,105.21,5.4448,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,14.9212,8.0759,11.3412,15.4032,2
"p427","historic","historic","2000",0.43,0.25,0.1,53,106.25,5.1329,0.15,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.3,15.5701,8.7359,12.0943,16.2608,3
"p427","historic","historic","2000",0.15,0.1,0,45,96.11,4.9164,0.1,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0.45,15.1958,7.9478,13.189,16.8323,4
"p427","historic","historic","2000",0.53,0.1,0,45,102.89,5.1764,0.25,0,0,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,15.5485,8.1934,13.8518,15.8426,5
"p427","historic","historic","2000",0.27,0,0,34,104.19,4.7476,0.15,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0,13.6548,7.5208,13.589,13.8021,6
"p427","historic","historic","2000",0.41,0.2,0,54,106.74,5.5272,0.1667,0,0.4,0,0,0,0,0,0,0,0,0.05,0,0,0.4,16.1097,7.8612,11.4938,17.428,7
"p427","historic","historic","2000",0.39,0,0,50,91.58,4.7521,0.2333,0,0.35,0,0.1,0,0,0,0,0,0,0,0,0,0,15.0868,7.433,10.3618,13.4589,8
"p427","historic","historic","2000",0.27,0.2,0,39,103.51,5.652,0.0833,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,14.2246,6.3961,11.3998,15.4971,9
"p427","historic","historic","2000",0.26,0,0,38,102.63,5.8245,0.3,0,0.1,0,0.06,0,0,0,0.1,0.2,0,0.1,0,0,0.4,14.293,9.8253,13.8163,19.2282,10
