"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p386","historic","historic","2000",0.38,0,0,27,88.14,4.7056,0.0667,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.2,12.7624,4.4708,12.3172,15.5829,1
"p386","historic","historic","2000",0.3,0.1,0,26,88.61,5.2809,0.0667,0,0.55,0,0.08,0,0,0,0,0.1,0,0,0,0.15,0.1,12.953,5.8858,13.445,14.5198,2
"p386","historic","historic","2000",0.17,0,0,18,99.07,4.9885,0.0667,0,1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.1,12.1287,5.0498,12.6247,15.0032,3
"p386","historic","historic","2000",0,0,0,18,101.76,5.2487,0.0333,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0.05,12.037,5.2546,12.3718,13.2276,4
"p386","historic","historic","2000",0.15,0,0,18,95.26,5.0521,0.1167,0,0.8,0.1,0.11,0,0,0,0,0.1,0,0,0,0,0.2,12.3418,5.4258,10.59,15.8863,5
"p386","historic","historic","2000",0.1,0.1,0,38,94.23,5.4376,0.1,0,0.65,0.15,0.05,0,0,0,0,0,0,0,0,0,0.3,14.2297,6.2532,11.399,18.7836,6
"p386","historic","historic","2000",0.27,0,0,17,81.31,4.5977,0.0333,0,0.8,0,0.05,0,0,0,0,0.3,0,0,0,0,0.05,11.6054,5.2275,13.3257,12.9112,7
"p386","historic","historic","2000",0.28,0,0,39,99.56,5.3774,0.1167,0,0.7,0,0.1,0,0,0,0,0.15,0,0.05,0,0,0.5,13.0936,6.1684,14.5722,17.427,8
"p386","historic","historic","2000",0.06,0,0,31,103.38,5.1232,0.1,0,0.05,0.05,0.12,0,0,0,0,0.1,0,0,0,0,0.55,13.1032,7.7857,12.7158,15.2576,9
"p386","historic","historic","2000",0.22,0,0,29,91.5,4.7026,0.0667,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0,13.3412,3.7198,10.7678,10.963,10
"p386","historic","historic","2000",0.16,0,0,18,85.78,4.8913,0.1833,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.5,11.4596,6.6388,9.2515,17.0912,11
"p386","historic","historic","2000",0.1,0,0,33,93.85,5.1334,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.45,13.2641,4.1628,11.3292,14.9598,12
"p386","historic","historic","2000",0.25,0,0,15,82.49,5.1227,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,10.9058,4.0409,9.6068,11.7629,13
"p386","historic","historic","2000",0.31,0,0,30,95.17,5.0619,0.0667,0,1,0.05,0.14,0,0,0,0,0,0,0,0,0.15,0.4,12.3059,4.013,9.5823,15.2021,14
"p386","historic","historic","2000",0.1,0,0,29,91.85,4.9156,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.1968,5.3354,11.611,13.5835,15
"p386","historic","historic","2000",0.18,0,0.1,36,93.53,5.1072,0.0833,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.5742,5.4583,12.2898,16.2315,16
"p386","historic","historic","2000",0.11,0,0,24,89.19,5.0291,0.0333,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.55,11.8351,4.6538,12.8343,17.1969,17
"p386","historic","historic","2000",0.14,0,0,39,98.45,4.5346,0.1167,0,0.4,0,0.13,0,0,0,0,0,0,0,0,0.3,0.1,14.8659,7.2555,11.3207,13.5912,18
"p386","historic","historic","2000",0.19,0.3,0,32,98.5,4.9718,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.3197,5.9411,10.7243,17.3511,19
"p386","historic","historic","2000",0.33,0,0,31,86.49,5.2154,0.1167,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.05,12.2065,6.6492,10.3207,15.3358,20
"p386","historic","historic","2000",0.28,0,0,38,91.74,4.9411,0.0833,0,0.65,0,0.12,0,0,0,0,0.1,0,0,0,0,0.35,13.3902,6.4158,13.5695,15.8381,21
"p386","historic","historic","2000",0.34,0.1,0,28,98.67,5.108,0.05,0,0.95,0.05,0.07,0,0,0,0,0,0,0,0,0,0.15,13.6147,4.8674,11.8887,18.7218,22
