"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p178","historic","historic","2000",0.2,0,0,47,99.5,5.2542,0.1667,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.15,15.1176,7.2261,11.5402,14.5788,1
"p178","historic","historic","2000",0.21,0.4,0,48,105.41,5.3532,0.2,0,0.1,0,0.13,0,0,0,0,0,0,0.05,0,0,0.25,15.2313,8.6927,13.286,17.0342,2
"p178","historic","historic","2000",0.22,0,0,38,108.6,5.2959,0.1333,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.5856,7.0758,15.16,15.1867,3
"p178","historic","historic","2000",0.06,0,0,37,106.19,4.9796,0.2667,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0,0.4,13.2475,8.7112,11.7828,14.9609,4
"p178","historic","historic","2000",0.16,0,0,52,106.98,5.6185,0.1333,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,15.1874,7.9273,14.2055,14.846,5
"p178","historic","historic","2000",0.42,0,0,44,112.17,4.9753,0.1167,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.1743,7.4558,9.7152,14.2683,6
"p178","historic","historic","2000",0.36,0,0,44,101.68,5.5042,0.0833,0,0.6,0,0.09,0,0,0,0,0,0,0,0,0,0.05,15.3157,7.242,11.0453,12.8594,7
"p178","historic","historic","2000",0.18,0.3,0,31,103.99,5.2603,0.0333,0,0.35,0,0.07,0,0,0,0,0,0,0.05,0,0.15,0.85,13.7182,7.7954,11.7758,18.5439,8
"p178","historic","historic","2000",0.44,0,0,53,94.29,4.92,0.1833,0,0.85,0,0.14,0,0,0,0,0.15,0,0,0.05,0,0.05,15.9728,6.3998,14.7187,15.1725,9
"p178","historic","historic","2000",0.17,0,0.15,55,103.79,5.3596,0.2333,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.05,15.126,6.3168,14.1802,14.9936,10
"p178","historic","historic","2000",0.29,0.15,0,54,98.21,5.1265,0.15,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.1,16.3242,8.5405,14.3798,15.0614,11
"p178","historic","historic","2000",0.39,0,0,21,103.43,5.2252,0.1,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0.15,0.25,12.9228,7.8308,12.8872,16.1879,12
"p178","historic","historic","2000",0.35,0.35,0,58,106,5.6056,0.35,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.15,15.9986,9.8784,15.7975,14.5043,13
"p178","historic","historic","2000",0.14,0,0,42,101.77,5.4503,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,13.8218,9.4011,14.0863,15.7059,14
