"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p416","historic","historic","2000",0.19,0,0,24,88.7,4.977,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,12.1036,4.3738,11.6418,15.2132,1
"p416","historic","historic","2000",0.1,0,0,22,85.05,5.0699,0.0667,0,0.85,0,0,0,0,0,0,0.1,0,0,0,0,0.1,12.7124,5.0278,11.9825,14.8992,2
"p416","historic","historic","2000",0.1,0,0,23,96.34,4.9287,0.1167,0,1,0.05,0.13,0,0,0,0,0.1,0,0,0,0,0.05,11.7396,4.8743,12.9307,15.2095,3
"p416","historic","historic","2000",0.25,0,0,20,101.23,5.2512,0.0833,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,12.3192,5.3491,10.7177,12.9852,4
"p416","historic","historic","2000",0.16,0,0,12,91.72,4.9318,0.1,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0.15,0.05,11.9312,5.2592,10.4853,15.5656,5
"p416","historic","historic","2000",0.29,0,0,36,98.11,5.5978,0.1,0,0.7,0.2,0.1,0,0,0,0,0,0,0,0.05,0,0.25,13.8629,5.7765,11.3605,18.0577,6
"p416","historic","historic","2000",0.22,0,0,14,78.71,4.3812,0.05,0,0.95,0,0.06,0,0,0,0,0,0,0,0,0,0.1,11.0394,5.0003,13.3575,13.0845,7
"p416","historic","historic","2000",0.32,0,0,35,97.83,5.5113,0.15,0,0.85,0,0,0,0,0,0,0.1,0,0.05,0,0,0.35,12.7938,6.2737,13.8197,17.5585,8
"p416","historic","historic","2000",0.25,0,0,29,100.57,4.6765,0.0667,0,0.25,0.1,0.05,0,0,0,0,0,0,0,0,0,0.05,13.2281,6.5715,12.4037,15.2275,9
"p416","historic","historic","2000",0.25,0,0,25,89.03,4.6703,0.1667,0,1,0.05,0.12,0,0,0,0,0.15,0,0,0,0,0,13.1431,3.8139,10.752,11.6068,10
"p416","historic","historic","2000",0.13,0,0,17,83.97,4.7713,0.2,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.6,11.0277,6.8364,9.9592,18.1111,11
"p416","historic","historic","2000",0.27,0,0,24,92.63,5.0261,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,12.9855,3.8282,10.8557,15.1385,12
"p416","historic","historic","2000",0.14,0,0,11,81.05,4.9197,0.0167,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,10.7118,3.6441,9.3035,11.3966,13
"p416","historic","historic","2000",0.2,0,0,26,93.22,5.2789,0.15,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.2,11.7536,3.9782,9.4905,14.6211,14
"p416","historic","historic","2000",0.05,0,0,29,93.51,5.0596,0.05,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0,12.2336,4.5122,11.095,13.0105,15
"p416","historic","historic","2000",0.14,0,0,34,91.88,5.1091,0.0667,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0.15,0.4,14.3636,5.5803,11.8565,15.9856,16
