"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p533","historic","historic","2000",0.26,0,0,32,94.94,5.0786,0.1333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.15,12.9952,5.881,12.8155,15.4754,1
"p533","historic","historic","2000",0.32,0.25,0,37,96.93,5.3552,0.0667,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.8624,6.4147,14.0555,15.1739,2
"p533","historic","historic","2000",0.14,0,0,27,105.64,5.2152,0.15,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,12.9477,6.243,13.244,14.7986,3
"p533","historic","historic","2000",0.29,0,0,30,107.44,5.5335,0.05,0,0.95,0,0.06,0,0,0,0,0,0,0,0,0,0,13.0957,6.5142,11.6167,14.5239,4
"p533","historic","historic","2000",0.25,0,0,26,98.59,5.2317,0.1833,0,0.75,0.15,0.13,0,0,0,0,0,0,0,0,0,0.25,13.1772,6.1446,11.6068,15.8881,5
"p533","historic","historic","2000",0.26,0,0,47,100.15,5.5516,0.15,0,0.55,0.15,0,0,0,0,0,0,0,0,0,0,0.15,14.8969,7.3482,11.1883,18.8309,6
"p533","historic","historic","2000",0.17,0,0,23,90.03,4.7356,0.1167,0,0.65,0,0.13,0,0,0,0,0.1,0,0,0,0,0.05,12.1733,6.4926,14.2303,13.1494,7
"p533","historic","historic","2000",0.38,0,0,41,104.83,5.4256,0.1333,0,0.6,0,0.16,0,0,0,0,0.1,0,0.05,0,0,0.4,13.9027,7.0761,15.3675,18.0353,8
"p533","historic","historic","2000",0.35,0,0,41,109.06,5.045,0.1167,0,0,0,0.05,0,0,0,0,0.2,0,0,0,0,0.35,14.281,8.2383,12.9747,16.0916,9
"p533","historic","historic","2000",0.05,0,0,31,99.68,4.9308,0.0833,0,1,0.05,0,0,0,0,0,0.15,0,0,0,0,0,13.8263,4.1668,10.4413,12.1197,10
"p533","historic","historic","2000",0.21,0,0,21,91.88,4.9101,0.1333,0,0.6,0,0.19,0,0,0,0,0,0,0,0,0,0.3,12.404,7.2817,10.9817,18.1,11
"p533","historic","historic","2000",0.23,0,0,37,100.67,5.1384,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.55,13.7834,4.9783,12.156,15.8492,12
"p533","historic","historic","2000",0.31,0,0,20,90.52,5.1372,0.1,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.1,11.9601,5.0192,10.6795,12.3671,13
"p533","historic","historic","2000",0.33,0,0,36,99.7,5.2419,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.9223,5.1423,9.7312,15.5485,14
"p533","historic","historic","2000",0.22,0,0,40,98.58,5.1428,0.1,0,0.85,0.05,0.07,0,0,0,0,0,0,0,0,0,0.15,13.2392,5.8202,12.2165,13.8423,15
"p533","historic","historic","2000",0.33,0.1,0,45,96.72,5.2547,0.0833,0,0.4,0,0.1,0,0,0,0,0,0,0.05,0,0,0.35,15.2045,6.4434,12.4777,16.9218,16
"p533","historic","historic","2000",0.19,0,0,34,95.06,5.2526,0.1167,0,0.9,0,0,0,0,0,0,0,0,0,0,0.15,0.35,12.8447,5.9456,12.4422,16.9722,17
"p533","historic","historic","2000",0.57,0.45,0.1,47,100.62,4.5657,0.05,0,0.1,0.05,0,0,0,0,0,0.2,0,0,0,0,0.1,16.3606,8.0254,10.7148,14.5803,18
"p533","historic","historic","2000",0.4,0.15,0,42,103.92,5.0587,0.2,0,0.95,0,0.17,0,0,0,0,0,0,0,0,0,0.35,15.0754,7.1754,11.9722,17.7177,19
"p533","historic","historic","2000",0.21,0,0.15,33,93.76,5.319,0.2,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0,0.25,12.7509,8.3753,11.0767,15.4227,20
"p533","historic","historic","2000",0.3,0,0,45,95.4,5.1203,0.1833,0,0.35,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.1457,7.9929,14.4335,16.0274,21
"p533","historic","historic","2000",0.49,0.1,0,35,102.11,5.0677,0.2,0,0.65,0.05,0,0,0,0,0,0,0,0.15,0,0,0.4,14.459,6.3718,11.6022,18.6914,22
"p533","historic","historic","2000",0.35,0,0,29,108.44,5.2432,0.0667,0,0.55,0,0.08,0,0,0,0,0.1,0,0,0,0,0.1,13.6284,6.4414,12.2795,17.4761,23
