"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p556","historic","historic","2000",0.24,0.15,0,29,94.3,5.0759,0.0333,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.4,12.2099,4.9667,12.4178,14.5325,1
"p556","historic","historic","2000",0.45,0.2,0,32,85.77,4.8224,0.0833,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.25,13.0287,5.6942,12.4328,14.6732,2
"p556","historic","historic","2000",0.2,0,0,22,104.08,5.3089,0.0667,0,1,0.05,0.16,0,0,0,0,0,0,0,0,0,0.35,12.0779,4.7825,12.692,14.7092,3
"p556","historic","historic","2000",0.21,0,0,20,105.21,5.2913,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.2536,5.2627,10.7768,13.7577,4
"p556","historic","historic","2000",0.1,0,0,19,96.18,5.0742,0.05,0,1,0.1,0.13,0,0,0,0,0,0,0,0,0,0.25,12.3421,5.1202,10.9307,15.4116,5
"p556","historic","historic","2000",0.41,0.1,0,42,97.44,5.4671,0.0833,0,0.75,0.15,0.1,0,0,0,0,0,0,0,0,0.15,0.5,14.4431,6.2149,11.0658,17.2339,6
"p556","historic","historic","2000",0.21,0,0,13,87.04,4.7633,0.0833,0,0.75,0,0.15,0,0,0,0,0.15,0,0,0,0,0.05,10.9218,5.7948,13.8253,12.3006,7
"p556","historic","historic","2000",0.19,0,0,33,101.96,5.372,0.1,0,0.85,0,0.06,0,0,0,0,0,0,0.1,0,0,0.05,12.8124,6.1766,14.2718,18.2355,8
"p556","historic","historic","2000",0.19,0,0,27,102.89,4.7168,0.15,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0.35,13.1276,7.7329,12.8118,14.9491,9
"p556","historic","historic","2000",0.28,0,0,28,94.14,4.8005,0.1,0,1,0,0.07,0,0,0,0,0.15,0,0,0,0,0,13.5268,2.8866,10.418,11.3606,10
"p556","historic","historic","2000",0.27,0,0,17,89.25,5.1365,0.25,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.25,11.6384,7.0982,9.3358,17.3562,11
"p556","historic","historic","2000",0.17,0,0,30,95.54,5.2168,0.1,0,0.95,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,13.1752,4.6376,10.975,15.4942,12
"p556","historic","historic","2000",0.18,0,0,11,85.97,4.989,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,10.8754,4.1733,10.1923,11.3235,13
"p556","historic","historic","2000",0.34,0,0,30,96.71,5.1178,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0.05,0,0.3,12.1748,4.3735,9.1085,15.1658,14
"p556","historic","historic","2000",0.36,0.15,0,36,93.39,4.9858,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.6488,5.256,10.8983,13.6065,15
"p556","historic","historic","2000",0.19,0.1,0,38,92.14,5.1225,0.05,0,0.65,0,0,0,0,0,0,0,0,0,0.05,0.15,0.3,14.605,5.456,11.4665,16.2405,16
"p556","historic","historic","2000",0.18,0,0,25,89.83,4.9272,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.15,11.866,5.0721,12.1557,16.6144,17
"p556","historic","historic","2000",0.23,0,0,40,93.52,4.2334,0.1,0,0.4,0.05,0.1,0,0,0,0,0,0,0,0,0,0,15.3046,7.2341,11.1235,14.2371,18
"p556","historic","historic","2000",0.2,0,0,29,100.96,5.0023,0.0833,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.35,13.7089,5.7975,10.9165,15.7615,19
"p556","historic","historic","2000",0.39,0,0,25,88.16,4.9395,0.0833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.15,11.9229,6.9125,10.0465,14.2683,20
"p556","historic","historic","2000",0.1,0,0,32,93.17,4.9491,0.05,0,0.35,0,0.07,0,0,0,0,0.2,0,0,0,0,0.2,12.9952,6.6611,12.6302,14.626,21
"p556","historic","historic","2000",0.19,0,0,24,96.31,4.9031,0.1,0,0.7,0.05,0,0,0,0,0,0,0,0.05,0,0,0.3,13.0621,5.3623,10.9603,17.1959,22
"p556","historic","historic","2000",0.45,0,0,20,108,5.5249,0.1167,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.25,13.1574,5.8118,12.6312,16.945,23
"p556","historic","historic","2000",0.13,0,0,30,94.46,4.7968,0.1333,0,0.35,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.2135,7.5682,10.6912,13.5605,24
"p556","historic","historic","2000",0.24,0.15,0,35,75.96,5.1495,0.1,0,0.7,0,0.15,0,0,0,0,0.15,0,0.05,0,0,0.2,13.0153,6.3909,14.7562,16.3435,25
"p556","historic","historic","2000",0.49,0.2,0,36,106.06,5.1883,0.1333,0,0.15,0,0.1,0,0,0,0,0,0,0,0,0,0.1,14.6594,7.6085,13.5893,13.76,26
"p556","historic","historic","2000",0.21,0,0,23,87.02,4.6404,0.05,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.45,12.2719,7.1463,10.4102,15.7841,27
