"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p527","historic","historic","2000",0.3,0,0,27,92.13,5.5574,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.4331,5.1712,12.3697,15.7304,1
"p527","historic","historic","2000",0.27,0.25,0,25,86.15,5.5268,0.05,0,0.7,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,12.8451,5.5299,13.109,15.0474,2
"p527","historic","historic","2000",0.34,0,0,26,98.16,5.487,0.0167,0,1,0.05,0.11,0,0,0,0,0.2,0,0,0,0,0.25,12.3724,5.1124,12.4977,14.3883,3
"p527","historic","historic","2000",0.28,0,0,21,104.52,5.7719,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,12.3546,5.5975,11.2783,13.952,4
"p527","historic","historic","2000",0.41,0,0,20,94.04,5.7289,0.15,0,0.95,0.15,0,0,0,0,0,0.1,0,0,0,0,0,12.3662,5.4382,10.8892,15.7724,5
"p527","historic","historic","2000",0.19,0,0,39,94.42,6.0301,0.15,0,0.6,0.15,0.13,0,0,0,0,0,0,0,0,0.15,0.3,14.1197,6.1156,11.0485,18.1885,6
"p527","historic","historic","2000",0.35,0,0,18,84.87,5.2509,0.0833,0,0.9,0,0.22,0,0,0,0,0,0,0,0,0,0.05,11.4026,5.6497,13.6623,12.788,7
"p527","historic","historic","2000",0.36,0,0,35,98.76,6.0012,0.1667,0,0.85,0,0.09,0,0,0,0,0.25,0,0.1,0,0,0.15,12.7648,6.614,14.6193,18.0044,8
"p527","historic","historic","2000",0.32,0,0,31,100.78,5.1398,0.1167,0,0.25,0.05,0.17,0,0,0,0,0,0,0,0,0,0.25,13.2382,7.1992,13.4063,15.5926,9
"p527","historic","historic","2000",0.07,0,0,28,89.03,5.0399,0.15,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0,0,13.2664,3.905,10.7773,11.4985,10
