"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p355","historic","historic","2000",0.12,0,0,27,91.21,5.2402,0.1333,0,1,0,0,0,0,0,0,0.2,0,0,0,0.15,0.05,12.3913,4.7963,12.432,14.9313,1
"p355","historic","historic","2000",0.3,0.25,0,30,84.53,5.0842,0.1,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0.3,0.2,13.0746,5.5198,12.8945,14.5064,2
"p355","historic","historic","2000",0.13,0,0,20,103.17,5.5648,0.05,0,1,0.05,0.21,0,0,0,0,0.15,0,0,0,0,0.25,12.2935,4.703,13.31,14.3429,3
"p355","historic","historic","2000",0.33,0,0,23,102.06,5.4138,0.0667,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0,12.6866,5.1435,11.2478,13.4271,4
"p355","historic","historic","2000",0.05,0,0,18,95.44,5.2592,0.0833,0,1,0.15,0.12,0,0,0,0,0,0,0,0,0,0.1,12.445,5.1263,10.9323,15.5259,5
"p355","historic","historic","2000",0.31,0.2,0,41,95.71,5.7466,0.1,0,0.65,0.1,0,0,0,0,0,0,0,0,0,0,0.5,14.5393,6.3814,10.5853,17.5891,6
"p355","historic","historic","2000",0.22,0,0,14,87.37,4.977,0.1667,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,11.1188,5.9274,13.5438,12.8997,7
"p355","historic","historic","2000",0.21,0,0.1,31,100.11,5.6158,0.0833,0,1,0,0.14,0,0,0,0,0,0,0.1,0,0,0.3,12.9369,5.9891,15.4088,17.9076,8
"p355","historic","historic","2000",0.19,0,0,31,102.54,4.9704,0.1333,0,0.25,0.05,0.09,0,0,0,0,0.15,0,0,0,0,0.35,13.166,7.6104,12.8157,14.7447,9
"p355","historic","historic","2000",0.12,0,0,26,94.74,4.9747,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,13.5718,2.9309,10.6022,11.4962,10
"p355","historic","historic","2000",0.34,0,0,19,91.39,5.2789,0.15,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.3,11.6916,6.6941,9.6598,17.4779,11
"p355","historic","historic","2000",0.23,0,0,33,96.7,5.5139,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,13.2935,4.2662,11.5267,15.6276,12
"p355","historic","historic","2000",0.18,0,0,11,86.33,5.3087,0.0333,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0,11.0295,4.0527,9.501,11.6869,13
