"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p231","historic","historic","2000",0.16,0,0.1,26,96.06,5.0644,0.15,0,1,0,0.1,0,0,0,0,0.1,0,0,0,0,0.15,12.6243,5.3737,12.7893,15.6976,1
"p231","historic","historic","2000",0.3,0,0,37,90.46,5.0424,0.1167,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.8146,6.0509,13.7663,15.4123,2
"p231","historic","historic","2000",0.32,0,0,30,103.78,5.2598,0.0833,0,1,0,0,0,0,0,0,0,0,0,0.05,0,0.05,12.8726,5.2952,12.8453,15.6174,3
"p231","historic","historic","2000",0.18,0,0,27,106.49,5.475,0.0333,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.1,13.0578,5.9663,12.1725,14.0403,4
"p231","historic","historic","2000",0.16,0,0,27,96.66,5.1992,0.1833,0,0.85,0.05,0.12,0,0,0,0,0,0,0,0,0,0.15,13.1642,5.9937,11.557,16.3722,5
"p231","historic","historic","2000",0.18,0,0,43,98.86,5.6925,0.1667,0,0.55,0.1,0.05,0,0,0,0,0,0,0,0.05,0,0.35,14.6648,6.9778,11.6592,18.427,6
"p231","historic","historic","2000",0.35,0,0,23,86.27,4.7464,0.1667,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.05,11.9699,6.2718,14.4078,13.155,7
"p231","historic","historic","2000",0.31,0,0,37,102.91,5.4492,0.1,0,0.65,0,0.17,0,0,0,0,0.1,0,0.15,0,0,0.25,13.4977,6.5526,15.2135,18.7795,8
"p231","historic","historic","2000",0.25,0,0,38,104.06,4.907,0.1,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.3005,8.2073,13.2765,15.6522,9
"p231","historic","historic","2000",0.41,0.3,0,37,93.9,4.6838,0.0167,0,1,0.05,0,0,0,0,0,0.2,0,0,0,0,0,14.3446,4.004,10.8308,11.9658,10
"p231","historic","historic","2000",0.17,0,0,22,86.27,5.1687,0.25,0,0.6,0,0,0,0,0,0,0,0,0,0,0.15,0.35,12.3526,7.3989,10.1105,17.8491,11
"p231","historic","historic","2000",0.14,0,0,37,97.91,5.1897,0.0667,0,1,0,0.07,0,0,0,0,0,0,0.05,0,0,0.1,13.7641,4.6408,12.4382,16.3661,12
"p231","historic","historic","2000",0.29,0,0,22,86.46,5.1845,0.1,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.05,11.9755,4.9498,10.921,12.0713,13
