"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p480","historic","historic","2000",0.36,0.15,0,41,102.98,5.5393,0.2167,0,0.8,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.8193,7.4988,11.8913,14.8059,1
"p480","historic","historic","2000",0.33,0.1,0,41,105.13,5.4823,0.15,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.0469,8.4023,12.6582,16.6044,2
"p480","historic","historic","2000",0.31,0,0,44,107.32,5.1756,0.15,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0.15,0.2,14.7372,6.4909,14.3205,15.2442,3
"p480","historic","historic","2000",0.18,0,0,29,105.64,5.1577,0.25,0,0.1,0,0.11,0,0,0,0,0,0,0,0,0,0.1,13.0961,8.714,11.4837,14.9135,4
"p480","historic","historic","2000",0.37,0.1,0.15,53,106.49,5.5707,0.0833,0,0.4,0,0.21,0,0,0,0,0,0,0,0,0,0.3,15.0611,7.4739,14.644,14.2022,5
"p480","historic","historic","2000",0.18,0.1,0,42,112.88,5.3738,0.1833,0,0.6,0.1,0.09,0,0,0,0,0,0,0,0,0,0.1,13.9924,7.7477,9.3662,13.8414,6
"p480","historic","historic","2000",0.37,0,0,43,103.6,5.7397,0.15,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.9814,7.2723,10.4633,12.8262,7
"p480","historic","historic","2000",0.27,0.1,0,34,105.74,5.4094,0.1833,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.6,13.5357,8.1022,12.6573,18.325,8
"p480","historic","historic","2000",0.19,0,0,50,93.3,5.0013,0.1167,0,0.9,0,0.19,0,0,0,0,0,0,0,0,0,0.2,15.6036,6.4276,14.3457,14.6615,9
"p480","historic","historic","2000",0.11,0,0,50,101.64,5.5512,0.1667,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.05,15.0451,6.4008,13.2838,14.2326,10
"p480","historic","historic","2000",0.31,0.15,0,58,96.79,5.4016,0.1,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0.1,16.2356,8.7309,14.1632,14.6594,11
"p480","historic","historic","2000",0.3,0,0,17,103.29,5.3865,0.1167,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0.3,12.6918,7.8584,12.9257,15.8777,12
"p480","historic","historic","2000",0.3,0.25,0,56,105.54,5.7478,0.25,0,0.25,0,0.14,0,0,0,0,0,0,0,0,0.15,0.1,15.7965,9.4878,15.2425,13.8232,13
"p480","historic","historic","2000",0.16,0,0,35,100.38,5.4842,0.2,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.1,13.3927,9.0669,13.83,16.0611,14
"p480","historic","historic","2000",0.24,0,0,46,101.9,5.5356,0.15,0,0.15,0,0.06,0,0,0,0,0.15,0,0,0.05,0,0.3,14.1523,8.0365,14.3737,17.5224,15
"p480","historic","historic","2000",0.33,0,0,35,105.28,5.3389,0.1833,0,0.55,0,0.15,0,0,0,0,0,0,0.05,0,0,0.25,13.937,7.2441,15.3367,16.0697,16
"p480","historic","historic","2000",0,0,0,45,102.55,5.7439,0.15,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.7464,9.3334,15.2735,15.0949,17
"p480","historic","historic","2000",0.09,0,0,38,93.78,5.3521,0.0833,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.0984,5.368,10.605,13.8673,18
"p480","historic","historic","2000",0.56,0.2,0,46,104.36,5.4151,0.15,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.1,14.4025,6.6698,10.6038,14.5364,19
"p480","historic","historic","2000",0.55,0.4,0,59,104.67,5.7036,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35,16.4093,6.3201,12.9992,17.6555,20
"p480","historic","historic","2000",0.53,0.2,0,47,101.8,5.6441,0.1167,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.4,15.698,7.5588,13.0233,16.8443,21
"p480","historic","historic","2000",0.3,0,0,33,92.56,5.2393,0.2167,0,0.15,0,0,0,0,0,0,0,0,0,0,0.15,0.35,13.2822,8.7291,15.2513,16.7086,22
"p480","historic","historic","2000",0.29,0,0,35,108.34,5.2267,0.0833,0,0.4,0.05,0.11,0,0,0,0,0,0,0,0,0,0,13.915,8.2452,10.4878,13,23
"p480","historic","historic","2000",0.27,0,0,28,104.13,5.0831,0.1333,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.15,13.6448,6.7342,13.9648,16.4573,24
"p480","historic","historic","2000",0.31,0.4,0,34,104.74,5.467,0.1833,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,14.4901,7.2342,10.9013,13.8406,25
"p480","historic","historic","2000",0.14,0.1,0,44,108.16,5.1083,0.1167,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.2,15.8206,7.1413,14.145,15.3486,26
