"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p410","historic","historic","2000",0.17,0.15,0,28,93.11,5.2167,0.1167,0,1,0,0,0,0,0,0,0.15,0,0,0,0.15,0.05,12.7962,5.2957,12.8543,15.3921,1
"p410","historic","historic","2000",0.29,0.25,0,34,87.42,5.1215,0.1,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0.15,0.35,13.3721,6.0232,13.393,14.9383,2
"p410","historic","historic","2000",0.13,0,0,23,104.33,5.4698,0.0833,0,0.95,0.05,0.2,0,0,0,0,0.2,0,0,0,0,0.35,12.6203,5.2488,13.5827,14.6992,3
"p410","historic","historic","2000",0.26,0,0,24,104.65,5.3691,0.1,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0,12.97,5.7386,11.6965,13.7782,4
"p410","historic","historic","2000",0.05,0,0,19,98.34,5.2813,0.1167,0,0.85,0.05,0.07,0,0,0,0,0,0,0,0,0,0.15,12.8165,5.7157,11.3748,15.9263,5
"p410","historic","historic","2000",0.31,0.2,0,44,98.82,5.655,0.1667,0,0.5,0.05,0,0,0,0,0,0,0,0,0,0,0.55,14.8721,6.9449,11.0257,18.0198,6
"p410","historic","historic","2000",0.17,0,0,17,89.94,4.994,0.15,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,11.5646,6.3208,13.9958,13.1398,7
"p410","historic","historic","2000",0.16,0,0.1,31,102.05,5.4714,0.1333,0,0.65,0,0.15,0,0,0,0,0,0,0.2,0,0,0.25,13.2914,6.5748,15.8413,18.4295,8
"p410","historic","historic","2000",0.19,0,0,33,104.04,4.9785,0.1,0,0.15,0,0.09,0,0,0,0,0.15,0,0,0,0,0.25,13.5792,7.9833,13.2833,15.2243,9
"p410","historic","historic","2000",0.23,0.1,0,24,96.61,4.9692,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,13.9103,3.6623,11.089,11.8245,10
"p410","historic","historic","2000",0.35,0,0,21,92.17,5.2334,0.1833,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.35,12.0949,7.2812,10.1102,17.9889,11
"p410","historic","historic","2000",0.22,0,0,35,99.45,5.397,0.0667,0,0.95,0,0,0,0,0,0,0.15,0,0,0,0,0.45,13.5544,4.8466,11.9792,16.0421,12
"p410","historic","historic","2000",0.12,0,0,17,87.04,5.2649,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0,11.4562,4.6827,10.119,12.0803,13
"p410","historic","historic","2000",0.39,0,0,34,99.98,5.3503,0.05,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.35,12.7057,4.4972,9.6035,15.4265,14
"p410","historic","historic","2000",0.22,0.3,0,33,93.89,5.1318,0.1,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0.3,0.1,13.1632,5.5609,12.1645,13.8294,15
"p410","historic","historic","2000",0.19,0,0,38,94.69,5.4068,0.0667,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0.3,0.6,14.9408,5.9368,12.7518,15.8259,16
