"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p379","historic","historic","2000",0.05,0,0,30,98.09,5.4234,0.0833,0,1,0,0.17,0,0,0,0,0.15,0,0,0,0,0.05,12.6518,5.4407,12.7773,15.7646,1
"p379","historic","historic","2000",0.05,0,0,30,89.66,5.0638,0.0667,0,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0.15,13.066,5.8936,13.2917,15.2244,2
"p379","historic","historic","2000",0.19,0,0,21,103.8,5.4117,0.1333,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.8042,5.9715,13.0122,14.5505,3
"p379","historic","historic","2000",0.18,0,0,27,104.89,5.3325,0.1,0,0.95,0,0.1,0,0,0,0,0.1,0,0,0,0,0.05,13.0019,5.8604,11.8587,13.5148,4
"p379","historic","historic","2000",0.12,0.1,0,22,97.54,5.293,0.0833,0,0.85,0.1,0.07,0,0,0,0,0,0,0,0.05,0,0.2,12.9685,5.9712,11.7105,16.0035,5
"p379","historic","historic","2000",0.18,0,0,42,100.29,5.724,0.0667,0,0.55,0.1,0.06,0,0,0,0,0.15,0,0,0,0,0.4,14.7044,6.6901,11.6443,18.1789,6
"p379","historic","historic","2000",0.1,0,0,15,89.35,5.1372,0.15,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.05,11.7127,6.2831,14.5383,13.0605,7
"p379","historic","historic","2000",0.2,0,0,37,104.22,5.644,0.2167,0,0.65,0,0.09,0,0,0,0,0.2,0,0.1,0.05,0,0.25,13.3275,7.3765,14.9813,17.6918,8
"p379","historic","historic","2000",0.08,0,0,28,106.96,5.1861,0.1167,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.15,13.5092,8.0005,13.0423,16.1597,9
"p379","historic","historic","2000",0.27,0.15,0,36,95.85,4.7934,0.1833,0,1,0.05,0,0,0,0,0,0.15,0,0,0,0,0,14.2782,4.4418,10.8787,11.6139,10
"p379","historic","historic","2000",0.3,0,0,20,90.7,5.2493,0.2167,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.3,12.3379,7.2941,9.82,17.8964,11
"p379","historic","historic","2000",0,0,0,35,102.63,5.3897,0.05,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0.15,0.45,13.4718,4.9492,12.2957,15.6547,12
"p379","historic","historic","2000",0.15,0,0,17,85.85,5.3083,0.0167,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0,11.6427,4.7092,10.8065,12.2347,13
"p379","historic","historic","2000",0.24,0,0,30,95.77,5.2799,0.1333,0,1,0.05,0,0,0,0,0,0,0,0.1,0,0,0.1,12.7241,4.6782,9.4478,16.5715,14
"p379","historic","historic","2000",0.11,0.2,0,33,98.53,5.2531,0.0667,0,1,0,0,0,0,0,0,0.15,0,0,0,0,0.15,12.8638,5.6429,11.1905,14.1224,15
"p379","historic","historic","2000",0.28,0,0,44,95.07,5.2744,0.1,0,0.6,0,0.07,0,0,0,0,0,0,0,0.05,0,0.45,15.1522,6.044,11.5992,16.2603,16
"p379","historic","historic","2000",0.17,0,0,33,94.3,5.2498,0.1,0,1,0,0.05,0,0,0,0,0.1,0,0,0.05,0,0.35,12.4243,5.2795,12.9855,17.6215,17
"p379","historic","historic","2000",0.23,0,0,43,100.1,4.6973,0.2,0,0.15,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0,15.5952,8.4121,11.38,13.933,18
"p379","historic","historic","2000",0.19,0,0,32,103.94,5.2128,0.1,0,0.95,0,0,0,0,0,0,0.1,0,0,0,0,0.45,14.5929,6.3503,11.3502,16.1508,19
"p379","historic","historic","2000",0.39,0,0,31,92.03,5.2106,0.1833,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.7755,7.5638,10.5787,14.5223,20
"p379","historic","historic","2000",0.18,0,0,35,91.51,4.9743,0.1,0,0.4,0,0.17,0,0,0,0,0.3,0,0,0,0,0.25,13.7678,6.7535,13.6908,15.874,21
"p379","historic","historic","2000",0.06,0,0,26,101.97,4.9995,0.05,0,0.8,0.05,0.07,0,0,0,0,0,0,0.05,0,0,0.5,13.4479,5.0586,11.7863,17.8176,22
"p379","historic","historic","2000",0.32,0,0,29,107.99,5.8177,0.0667,0,0.7,0,0.09,0,0,0,0,0.15,0,0,0,0,0.25,13.8752,5.9918,12.3407,16.6061,23
"p379","historic","historic","2000",0.05,0,0,34,102.49,5.1925,0.1333,0,0.2,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,13.7376,7.7397,11.3935,14.552,24
"p379","historic","historic","2000",0.07,0.2,0,33,80.35,5.4775,0.1333,0,0.65,0,0.08,0,0,0,0,0.15,0,0.1,0,0,0.1,13.4148,6.6613,15.5962,17.3368,25
