"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p193","historic","historic","2000",0.1,0.1,0,32,98.86,5.0574,0.1,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.05,12.921,5.3607,12.497,16.4056,1
"p193","historic","historic","2000",0.11,0.1,0,30,89.18,4.9006,0.0833,0,0.6,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,13.3209,6.0504,13.4503,15.5409,2
"p193","historic","historic","2000",0.34,0,0,29,103.03,5.1123,0.1167,0,0.75,0,0,0,0,0,0,0.25,0,0,0,0,0.25,13.2167,5.9566,13.186,14.8897,3
"p193","historic","historic","2000",0.24,0,0,27,105.66,5.2585,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.0388,5.996,12.0735,14.0582,4
"p193","historic","historic","2000",0.12,0,0,28,97.38,5.0547,0.15,0,0.75,0.05,0.06,0,0,0,0,0,0,0,0,0,0.1,13.3323,6.1062,12.1393,16.3565,5
"p193","historic","historic","2000",0.1,0.1,0,41,99.99,5.3974,0.1167,0,0.6,0.05,0,0,0,0,0,0,0,0,0,0,0.45,14.8079,6.4506,11.7295,18.653,6
"p193","historic","historic","2000",0.21,0,0,24,89.2,4.7857,0.0667,0,0.75,0,0.14,0,0,0,0,0,0,0,0,0,0.05,12.1342,6.2044,14.7882,12.9962,7
"p193","historic","historic","2000",0.14,0,0,38,103.05,5.5666,0.25,0,0.55,0,0.11,0,0,0,0,0.15,0,0.1,0,0,0.3,13.481,7.4754,15.2168,18.4276,8
"p193","historic","historic","2000",0.19,0,0,33,106.05,4.9068,0.1167,0,0.05,0,0.14,0,0,0,0,0,0,0,0,0,0.15,13.8223,7.7752,14.0113,16.0818,9
"p193","historic","historic","2000",0.34,0.15,0,35,93.73,4.5456,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.5524,4.3726,11.0002,11.9274,10
"p193","historic","historic","2000",0.38,0,0,21,89.94,4.9613,0.25,0,0.6,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,12.7287,7.5347,10.4725,18.0795,11
"p193","historic","historic","2000",0,0,0.1,37,98.99,5.2659,0.1,0,0.8,0,0,0,0,0,0,0,0,0.05,0,0.15,0.3,13.7614,5.1369,12.3588,16.0903,12
"p193","historic","historic","2000",0.32,0,0,21,84.53,4.9883,0.0333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,11.9481,4.7364,11.0348,12.4788,13
"p193","historic","historic","2000",0.31,0,0,36,99.75,4.9446,0.0833,0,1,0,0.1,0,0,0,0,0,0,0.05,0,0,0.05,13.0059,4.8098,10.5675,16.5583,14
"p193","historic","historic","2000",0.2,0.2,0.1,33,98.21,5.0503,0.0833,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.1,12.9991,5.7527,11.8847,14.3655,15
"p193","historic","historic","2000",0.28,0,0,51,95.23,5.1585,0.05,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.5,15.3889,5.8344,12.2432,17.1459,16
"p193","historic","historic","2000",0.22,0,0,31,94.11,4.9436,0.1167,0,0.95,0,0.05,0,0,0,0,0.15,0,0.1,0,0,0.3,12.7242,5.3461,13.3882,17.8119,17
"p193","historic","historic","2000",0.13,0,0,42,101.18,4.5656,0.2167,0,0.2,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.05,15.6059,8.1492,11.5188,13.9262,18
"p193","historic","historic","2000",0.19,0.2,0,41,102.83,4.854,0.1333,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.4,15.0242,6.525,11.3183,16.4165,19
"p193","historic","historic","2000",0.43,0,0,35,92.07,5.0526,0.2167,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.3,13.0491,7.6429,10.5747,14.9965,20
"p193","historic","historic","2000",0.24,0,0.1,45,91.9,4.6709,0.1167,0,0.35,0,0.13,0,0,0,0,0,0,0,0,0,0.35,14.1972,6.658,14.109,16.0996,21
"p193","historic","historic","2000",0.06,0,0,31,97.32,4.7569,0.1,0,0.8,0.05,0.1,0,0,0,0,0.1,0,0.05,0,0,0.2,13.8266,5.1508,12.6228,18.407,22
"p193","historic","historic","2000",0.28,0,0,32,107.09,5.6123,0.1167,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.45,14.0705,5.8238,11.8633,17.6015,23
"p193","historic","historic","2000",0.05,0,0,31,101.67,4.9432,0.0667,0,0.2,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.05,13.8413,7.9344,11.737,15.175,24
"p193","historic","historic","2000",0.16,0,0,32,76.67,5.2096,0.15,0,0.65,0,0.18,0,0,0,0,0,0,0.05,0.05,0,0.1,13.8227,6.6861,16.1018,17.3393,25
"p193","historic","historic","2000",0.41,0,0,41,104.76,5.3693,0.1333,0,0.1,0,0.05,0,0,0,0,0.25,0,0,0,0,0.3,15.4227,8.2585,13.3968,14.87,26
"p193","historic","historic","2000",0.36,0.1,0,27,83.61,4.3897,0.2167,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.4,13.0352,7.8107,12.3217,16.8689,27
"p193","historic","historic","2000",0.26,0.1,0,36,101.52,5.4219,0.1833,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.05,13.9109,6.7788,14.5742,16.595,28
"p193","historic","historic","2000",0.1,0,0,23,93.8,4.7874,0.1833,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.1,11.5495,6.5664,12.9888,12.7013,29
"p193","historic","historic","2000",0.13,0.1,0,32,100.2,5.209,0.0667,0,0.2,0,0.11,0,0,0,0,0,0,0.05,0,0,0.2,13.4458,5.8381,12.9325,17.657,30
"p193","historic","historic","2000",0.19,0,0,31,102.71,5.2511,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,13.5675,4.9248,12.413,11.8241,31
"p193","historic","historic","2000",0.47,0.1,0,38,90.76,5.0233,0.25,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.3169,8.0733,11.291,14.1412,32
"p193","historic","historic","2000",0.37,0.3,0,38,91.8,4.9915,0.1333,0,1,0.05,0.15,0,0,0,0,0,0,0,0,0,0,14.9334,5.8332,12.0603,11.874,33
"p193","historic","historic","2000",0.13,0,0,18,92.67,5.1352,0.1167,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.25,11.7511,7.417,11.3243,16.8871,34
"p193","historic","historic","2000",0.2,0,0,35,94.45,4.958,0.05,0,1,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,13.9268,4.1937,12.4477,15.608,35
"p193","historic","historic","2000",0.15,0,0,37,93.38,4.9538,0.0333,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0.05,14.3609,6.3358,10.9628,15.1015,36
"p193","historic","historic","2000",0.18,0,0,36,99.58,4.8811,0.0333,0,1,0,0.2,0.05,0,0,0,0.1,0,0,0,0.15,0.05,13.804,3.5752,16.9097,12.1163,37
"p193","historic","historic","2000",0.12,0,0.15,42,109.27,4.9542,0.0833,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.6765,6.7892,8.7207,16.4427,38
"p193","historic","historic","2000",0.19,0.2,0,30,98.61,4.7189,0.05,0,1,0,0.23,0,0,0.25,0,0,0,0,0,0,0.35,13.7236,4.1685,15.3755,16.7998,39
"p193","historic","historic","2000",0.29,0,0,19,102.89,5.3815,0.15,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.15,12.1349,6.0695,10.596,17.0683,40
"p193","historic","historic","2000",0.16,0.5,0,54,105.61,4.5975,0.0667,0,0.75,0,0.14,0,0,0,0,0.1,0,0,0,0.15,0.25,15.596,6.6178,11.7407,16.4509,41
"p193","historic","historic","2000",0.31,0.1,0,45,87.47,4.8821,0.1167,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.5374,8.2912,10.7865,13.1052,42
"p193","historic","historic","2000",0.22,0,0,40,102.13,4.9275,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.35,13.7723,4.6053,12.8525,16.6032,43
