"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p547","historic","historic","2000",0.25,0,0,34,89.96,4.6718,0.0833,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.4496,5.8093,9.8357,13.2935,1
"p547","historic","historic","2000",0.23,0.1,0,35,100.91,5.3217,0.1,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.6707,7.0565,11.253,15.3442,2
"p547","historic","historic","2000",0.2,0,0,27,101.41,4.9781,0.15,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.35,13.1094,5.5753,13.8112,13.8168,3
"p547","historic","historic","2000",0.29,0,0,9,102.54,4.6981,0.1333,0,0.15,0.1,0.06,0,0,0,0,0.2,0,0,0,0,0.1,11.5795,7.5687,9.6858,13.2962,4
"p547","historic","historic","2000",0.25,0,0,32,98.85,5.0456,0.0667,0,0.6,0.05,0.13,0,0,0,0,0,0,0,0,0,0.1,13.323,6.3652,12.336,13.2949,5
"p547","historic","historic","2000",0.3,0,0,22,106.98,4.8371,0.1,0,0.75,0.1,0,0,0,0,0,0,0,0,0,0,0.1,12.4801,6.2791,7.6195,12.5247,6
"p547","historic","historic","2000",0.21,0,0,34,92.74,4.9324,0,0,0.95,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.4207,5.03,9.4708,11.1312,7
"p547","historic","historic","2000",0.4,0,0,28,103.88,4.9242,0.05,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.4,12.1499,6.1658,10.9417,17.1165,8
"p547","historic","historic","2000",0.34,0,0,30,87.24,4.6303,0.0833,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,14.2018,4.1652,12.77,13.0737,9
"p547","historic","historic","2000",0.1,0,0,42,94.61,5.1358,0.1,0,1,0.1,0,0,0,0,0,0.1,0,0,0,0,0.05,13.7414,4.1398,11.6223,12.5073,10
"p547","historic","historic","2000",0.13,0,0,33,87.19,4.8832,0.0167,0,0.35,0,0.08,0,0,0,0,0,0,0,0,0,0.05,14.3964,6.8372,12.6817,13.9588,11
"p547","historic","historic","2000",0.07,0,0,7,97.67,4.8789,0.1,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.1,10.6811,6.1532,10.6925,15.0226,12
"p547","historic","historic","2000",0.26,0,0,44,92.94,5.0562,0.2333,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.1,14.1321,7.9996,13.5747,12.6501,13
"p547","historic","historic","2000",0.29,0,0,21,90.46,4.996,0.25,0,0.4,0,0.08,0,0,0,0,0.2,0,0,0,0.15,0.15,12.0038,8.0241,12.2585,13.4279,14
"p547","historic","historic","2000",0.22,0,0,27,93.83,5.0393,0.1167,0,0.6,0,0.12,0,0,0,0,0.1,0,0,0,0,0.3,12.5223,6.5561,13.1578,16.4441,15
"p547","historic","historic","2000",0.26,0,0,24,103.12,4.9805,0.0333,0,0.7,0,0.17,0,0,0,0,0.1,0,0,0,0,0.25,12.425,5.6979,13.9898,14.8762,16
"p547","historic","historic","2000",0.11,0,0,35,93.85,5.0321,0.15,0,0.35,0,0,0,0,0,0,0.2,0,0,0,0.15,0.35,12.4398,7.9964,13.2835,13.4044,17
"p547","historic","historic","2000",0.39,0,0,30,79.8,4.7862,0.0167,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,11.9029,3.6095,8.8255,12.117,18
"p547","historic","historic","2000",0.28,0.1,0,25,92.75,4.6984,0.0333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,12.3613,4.7378,9.71,13.9286,19
"p547","historic","historic","2000",0.17,0,0.15,40,97.52,5.2389,0.0667,0,1,0,0.1,0,0,0,0,0.15,0,0,0,0,0.25,14.2826,4.6058,12.1347,17.1595,20
"p547","historic","historic","2000",0.27,0.1,0,33,91.37,4.8374,0.1167,0,0.55,0,0.21,0,0,0,0,0,0,0,0,0,0.05,13.768,6.0346,12.7313,16.1091,21
"p547","historic","historic","2000",0.55,0,0,21,89.68,4.9307,0.1667,0,0.1,0,0.06,0,0,0,0,0.25,0,0,0,0,0.05,12.0601,7.9998,13.9672,15.8997,22
"p547","historic","historic","2000",0.37,0,0,27,101.53,4.5311,0.05,0,0.75,0.05,0.1,0,0,0,0,0,0,0,0,0.15,0,12.5033,7.0522,8.9247,11.0267,23
"p547","historic","historic","2000",0.29,0,0,12,90.66,4.4796,0.0333,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0,0.15,11.9179,5.0002,11.7853,15.7324,24
"p547","historic","historic","2000",0.43,0.15,0,34,98.54,5.1184,0.1333,0,0.95,0.05,0.05,0,0,0,0,0,0,0,0,0,0,13.3267,5.9827,9.1837,12.8335,25
"p547","historic","historic","2000",0.27,0.1,0,41,98.11,4.4452,0.05,0,0.85,0,0,0,0,0,0,0.1,0,0,0,0,0.25,14.5241,5.0798,12.3827,13.9444,26
"p547","historic","historic","2000",0.33,0,0,14,84.02,5.0471,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.3,11.0138,4.4994,13.8257,15.46,27
"p547","historic","historic","2000",0.24,0,0,25,102.13,4.6708,0.0667,0,0.7,0.05,0,0,0,0,0,0,0,0,0,0.15,0.1,12.236,6.8375,9.8243,13.5995,28
"p547","historic","historic","2000",0.35,0.1,0,25,96.6,5.0654,0.05,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.6254,6.2778,11.6167,11.8985,29
"p547","historic","historic","2000",0.29,0,0,19,101.55,4.8321,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,12.0793,2.5552,12.187,14.5176,30
