"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p153","historic","historic","2000",0.33,0.25,0,34,99.83,5.4911,0.1333,0,0.9,0,0.15,0,0,0,0,0.1,0,0.15,0,0,0.2,13.6386,6.2803,13.8362,16.4788,1
"p153","historic","historic","2000",0.22,0.1,0,41,93.5,5.2661,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,14.1182,6.4768,14.1927,16.0083,2
"p153","historic","historic","2000",0.34,0.1,0,34,104.59,5.0907,0.0667,0,0.8,0.05,0,0,0,0,0,0.1,0,0,0,0,0.3,13.6164,5.6708,13.434,15.4991,3
"p153","historic","historic","2000",0.11,0,0,33,106.95,5.5196,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.5929,6.5361,12.7867,14.4867,4
"p153","historic","historic","2000",0.38,0.15,0,27,101.84,5.3687,0.1,0,0.75,0.05,0.18,0,0,0,0,0,0,0,0,0,0.4,13.807,6.1933,12.5457,16.2953,5
"p153","historic","historic","2000",0.08,0.2,0,46,101.35,5.7044,0.1667,0,0.45,0.1,0.15,0,0,0,0,0,0,0,0,0.15,0.45,15.4679,7.1599,12.8428,18.6464,6
"p153","historic","historic","2000",0.4,0,0,27,91.47,5.1026,0.2333,0,0.75,0,0.05,0,0,0,0,0.2,0,0,0,0,0.05,12.7205,6.9542,14.6097,13.5465,7
"p153","historic","historic","2000",0.27,0,0,37,105.78,5.6493,0.1833,0,0.55,0,0.12,0,0,0,0,0,0,0.15,0.05,0,0.3,14.0565,7.5405,15.9397,19.2077,8
"p153","historic","historic","2000",0.19,0,0,39,106.32,4.9622,0.1833,0,0.1,0,0.13,0,0,0,0,0,0,0,0,0,0.05,14.5032,8.6836,14.0333,16.6168,9
"p153","historic","historic","2000",0.06,0.1,0,39,101.14,4.8558,0.1167,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,14.4351,5.0679,11.6178,12.4344,10
"p153","historic","historic","2000",0.28,0,0,25,90.62,5.2148,0.2,0,0.6,0,0.05,0,0,0,0,0,0,0.1,0,0,0.35,12.9555,8.0807,10.9705,18.5074,11
"p153","historic","historic","2000",0.31,0,0,42,102.86,5.4331,0.1333,0,0.7,0,0.18,0,0,0,0,0,0,0.05,0,0,0.35,14.5125,5.5171,13.1145,16.3905,12
"p153","historic","historic","2000",0.35,0,0,27,90.32,5.4483,0.1333,0,1,0,0.14,0,0,0,0,0,0,0,0,0.15,0,12.5648,5.3622,11.4898,12.721,13
"p153","historic","historic","2000",0.21,0.1,0,38,98.91,5.3652,0.05,0,1,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,13.208,5.1735,10.5512,17.0112,14
"p153","historic","historic","2000",0.23,0.25,0,40,100.45,5.3181,0.0833,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.7485,6.2721,12.3997,14.7905,15
"p153","historic","historic","2000",0.32,0.1,0,48,95.89,5.5525,0.1167,0,0.55,0,0.22,0,0,0,0,0,0,0.05,0.05,0,0.25,15.7164,6.4988,13.4962,17.2764,16
"p153","historic","historic","2000",0.05,0,0,36,92.99,5.5809,0.1833,0,0.9,0,0.15,0,0,0,0,0,0,0.1,0,0.15,0.3,12.9685,6.1998,13.6872,18.0134,17
"p153","historic","historic","2000",0.14,0.1,0,44,102.91,4.705,0.1167,0,0.2,0.05,0,0,0,0,0,0,0,0,0,0,0.25,16.1676,8.3718,11.6518,14.948,18
"p153","historic","historic","2000",0.6,0.5,0,48,105.38,5.3226,0.1833,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.3,16.0005,7.3461,11.785,17.4741,19
"p153","historic","historic","2000",0.59,0.15,0,38,96.34,5.4248,0.1833,0,0.8,0,0,0,0,0,0,0,0,0,0.05,0,0.2,13.7129,8.2724,11.0245,15.682,20
"p153","historic","historic","2000",0.48,0.15,0,45,94.25,5.5289,0.2167,0,0.35,0,0.05,0,0,0,0,0.15,0,0,0,0,0.15,14.9929,7.9509,14.0328,16.6434,21
"p153","historic","historic","2000",0.33,0.2,0,35,99.63,5.0607,0.1167,0,0.65,0.05,0,0,0,0,0,0,0,0.1,0,0.15,0.35,14.5632,5.9862,12.7557,18.5441,22
"p153","historic","historic","2000",0.29,0,0,33,108.72,5.6787,0.05,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.25,14.0792,6.2643,13.2292,18.2744,23
"p153","historic","historic","2000",0.18,0,0,45,104.91,5.0741,0.1167,0,0.3,0.05,0.17,0,0,0,0,0,0,0,0,0,0.1,14.669,8.0628,12.4087,14.8858,24
"p153","historic","historic","2000",0.26,0.5,0,40,80.3,5.2349,0.1833,0,0.65,0,0,0,0,0,0,0,0,0.05,0,0,0.3,14.3239,7.0716,15.6247,17.3262,25
"p153","historic","historic","2000",0.19,0.1,0,41,105.29,5.5936,0.2167,0,0.15,0,0.09,0,0,0,0,0.25,0,0,0,0,0.55,15.3951,8.7156,14.3443,14.7426,26
"p153","historic","historic","2000",0.24,0,0,29,92.67,4.7101,0.2167,0,0.25,0,0,0,0,0,0,0,0,0,0,0.3,0.65,13.3985,8.6277,12.0002,16.3108,27
"p153","historic","historic","2000",0.27,0,0,38,103.48,5.5667,0.1167,0,0.5,0,0.15,0.05,0,0,0,0,0,0.1,0,0,0.1,14.0625,6.8311,14.823,17.3592,28
"p153","historic","historic","2000",0.25,0.1,0,25,97.45,5.4556,0.1167,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0.05,12.3837,7.0262,12.9708,13.5671,29
"p153","historic","historic","2000",0.25,0,0,37,101.51,5.3577,0.0833,0,0.2,0.1,0.06,0,0,0,0,0,0,0.15,0,0,0.1,14.1851,6.5203,13.1688,17.9582,30
"p153","historic","historic","2000",0.24,0,0,35,103.73,5.2747,0.0833,0,0.8,0.05,0.19,0,0,0,0,0,0,0,0,0,0,14.2778,5.0225,13.1077,12.6133,31
"p153","historic","historic","2000",0.16,0,0,40,91.93,5.1177,0.15,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,14.2183,8.2958,10.9568,15.5367,32
"p153","historic","historic","2000",0.34,0,0,37,95.81,5.1577,0.1,0,0.85,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,15.2436,6.2073,11.6872,12.7282,33
"p153","historic","historic","2000",0.25,0,0,26,97.71,5.1549,0.1333,0,0.35,0,0.11,0,0,0,0,0,0,0.05,0.05,0,0.2,12.2903,7.9542,12.1228,17.8805,34
"p153","historic","historic","2000",0.2,0,0,39,97.47,5.0188,0.1333,0,1,0,0.11,0,0,0,0,0.1,0,0,0,0,0.3,14.049,4.3808,13.1095,16.3536,35
"p153","historic","historic","2000",0.3,0,0,39,96.58,5.2868,0.1,0,0.45,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.8512,6.7815,12.4338,15.7162,36
"p153","historic","historic","2000",0.35,0.2,0,45,102.21,5.0316,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.6803,4.1391,17.2692,12.8863,37
"p153","historic","historic","2000",0.18,0,0,47,110.57,4.9058,0.05,0,0.2,0,0.25,0,0,0,0,0,0,0.05,0,0,0.3,14.4442,7.0867,9.3107,16.417,38
"p153","historic","historic","2000",0.19,0,0,32,102.84,4.9203,0.0833,0,1,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.05,14.1625,4.6678,15.4538,17.7302,39
"p153","historic","historic","2000",0.2,0,0,22,102.38,5.2146,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.15,12.4503,5.7762,11.2775,17.4283,40
"p153","historic","historic","2000",0.43,0.25,0,58,106.83,4.7854,0.1667,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.3,16.0392,7.0878,12.1978,16.6982,41
"p153","historic","historic","2000",0.22,0,0,46,98.35,5.4565,0.2333,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0.1,14.7205,8.8563,11.3633,13.5861,42
"p153","historic","historic","2000",0.31,0.15,0,43,101.69,4.9413,0.05,0,1,0,0.12,0,0,0,0,0.1,0,0,0,0,0.55,13.9752,5.1259,13.5983,17.1027,43
"p153","historic","historic","2000",0.05,0,0,37,91.55,5.0693,0.1333,0,0.75,0,0.07,0,0,0,0,0,0,0.05,0,0,0.2,13.5708,6.7143,12.745,16.4447,44
"p153","historic","historic","2000",0.17,0.15,0,48,94.92,4.9206,0.05,0,0.85,0,0.07,0,0,0,0,0.15,0,0.05,0,0,0.05,15.7823,6.2938,12.4282,16.8204,45
"p153","historic","historic","2000",0.39,0,0,50,97.76,5.0509,0.15,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.5426,8.2301,13.5903,17.6848,46
"p153","historic","historic","2000",0.31,0,0,34,96.62,4.5595,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35,13.2869,5.3203,14.001,15.5952,47
"p153","historic","historic","2000",0.29,0.55,0,39,98.16,5.1891,0.1833,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.35,14.3054,7.04,12.5067,17.6862,48
"p153","historic","historic","2000",0.25,0,0,27,97.67,5.3825,0.15,0,0.25,0,0,0,0,0,0,0.2,0,0,0,0,0.2,12.8606,7.6654,14.3663,16.8007,49
"p153","historic","historic","2000",0.23,0,0,12,92.8,4.6708,0.0167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,11.688,4.0541,13.9312,13.8712,50
"p153","historic","historic","2000",0.17,0.55,0,47,104.15,5.003,0.1333,0,0.5,0,0.11,0,0,0,0,0,0,0,0,0,0.05,15.5342,7.1958,13.3185,16.602,51
"p153","historic","historic","2000",0.35,0,0,27,105.3,4.8921,0.15,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.5993,6.8152,11.2372,13.2408,52
"p153","historic","historic","2000",0.18,0.1,0,40,103.8,4.9592,0.1,0,0.3,0,0.17,0,0,0,0,0,0,0,0,0,0.4,14.8067,7.6007,10.3577,16.3071,53
"p153","historic","historic","2000",0.25,0,0,30,100.65,4.7803,0.15,0,0.2,0,0.11,0,0,0,0,0,0,0.2,0,0,0.7,13.6774,7.5903,11.7898,18.6998,54
"p153","historic","historic","2000",0.43,0,0,27,95.52,5.1413,0.1167,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0.15,0.2,13.1792,6.9849,11.7995,16.4764,55
"p153","historic","historic","2000",0.15,0,0,41,97.02,4.925,0.15,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.5259,6.9056,10.847,15.2877,56
"p153","historic","historic","2000",0.16,0,0,48,106.52,5.4224,0.2333,0,0.55,0,0.1,0,0,0,0,0.1,0,0,0,0,0.3,14.9863,7.7953,11.3642,16.009,57
"p153","historic","historic","2000",0.14,0,0,29,90.79,4.9818,0.2,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.2,12.6269,7.8347,11.0835,15.4636,58
