"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p148","historic","historic","2000",0.37,0,0,48,103.51,5.316,0.1333,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.15,15.0176,7.1839,11.7952,14.5999,1
"p148","historic","historic","2000",0.36,0.2,0,44,103.01,5.3272,0.3,0,0.05,0,0.08,0,0,0,0,0,0,0.05,0,0,0.15,15.2685,8.7145,13.0773,17.1582,2
"p148","historic","historic","2000",0,0,0,35,107.87,5.0764,0.15,0,0.85,0,0.13,0,0,0,0,0,0,0,0,0,0.3,14.3755,6.7922,15.454,15.3089,3
"p148","historic","historic","2000",0.22,0,0,35,106.43,5.1194,0.2667,0,0.2,0,0.19,0,0,0,0,0,0,0,0,0,0.2,13.2292,8.6774,11.5318,15.0412,4
"p148","historic","historic","2000",0.2,0,0,53,106.36,5.406,0.0833,0,0.4,0.05,0.05,0,0,0.1,0,0,0,0,0,0,0.2,15.1803,7.6322,14.6993,14.8266,5
"p148","historic","historic","2000",0.44,0.1,0,42,111.8,5.1179,0.1167,0,0.5,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,14.1714,7.368,9.5478,14.525,6
"p148","historic","historic","2000",0.43,0.15,0,43,101.06,5.3848,0.0833,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,15.2283,6.8105,10.7883,13.1144,7
"p148","historic","historic","2000",0.11,0,0,33,105.61,5.4566,0.1333,0,0.3,0,0.2,0,0,0,0,0,0,0.05,0,0,0.35,13.5464,7.8762,12.3743,18.6853,8
"p148","historic","historic","2000",0.3,0,0,52,93.98,4.945,0.05,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.8698,6.1257,14.4168,14.7738,9
"p148","historic","historic","2000",0.19,0.15,0,55,101.05,5.3504,0.2167,0,1,0,0.06,0,0,0,0,0,0,0,0.05,0,0.1,15.2879,6.0418,13.3167,14.5244,10
"p148","historic","historic","2000",0.16,0.1,0,53,96.86,5.1131,0.1333,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.1,16.2204,8.3759,14.2073,15.0688,11
"p148","historic","historic","2000",0.2,0,0,17,103.57,5.3632,0.1,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0,0.3,12.7299,7.772,12.6942,16.5314,12
"p148","historic","historic","2000",0.42,0,0,56,101.89,5.3932,0.3167,0,0.35,0,0.09,0,0,0,0,0.1,0,0,0,0,0.05,16.0453,9.6708,15.6085,14.2316,13
