"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p418","historic","historic","2000",0.37,0,0,22,83.59,5.034,0.0167,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.5,11.5837,3.3043,11.5602,14.5369,1
"p418","historic","historic","2000",0.33,0.1,0,17,83.99,5.5044,0.1333,0,0.8,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,11.9529,5.1735,12.588,14.2882,2
"p418","historic","historic","2000",0.26,0,0,18,94.15,5.1705,0.1,0,1,0.05,0.14,0,0,0,0,0,0,0,0,0,0.2,11.3418,4.1037,11.9497,13.6879,3
"p418","historic","historic","2000",0.11,0,0,16,95.56,5.316,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,11.5031,4.3969,10.7897,13.4861,4
"p418","historic","historic","2000",0.15,0,0,16,86.75,5.0915,0.0833,0,1,0.15,0.06,0,0,0,0,0.1,0,0,0,0.15,0.05,11.6366,4.5109,10.342,14.6478,5
"p418","historic","historic","2000",0.18,0,0,30,92.15,5.5297,0.1167,0,0.95,0.15,0.05,0,0,0,0,0.1,0,0,0,0,0.25,13.5052,5.4693,10.0388,17.3194,6
"p418","historic","historic","2000",0.22,0,0,7,78.86,4.8562,0.0833,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,10.5359,4.7422,12.5903,11.6623,7
"p418","historic","historic","2000",0.22,0,0,33,96.84,5.884,0.1,0,0.9,0,0,0,0,0,0,0.2,0,0,0,0,0.3,12.1157,5.51,14.0317,16.5291,8
"p418","historic","historic","2000",0.15,0,0,26,97.83,5.1516,0.25,0,0.25,0.05,0,0,0,0,0,0.15,0,0,0,0,0.05,12.4548,7.2316,11.9788,14.6294,9
"p418","historic","historic","2000",0.27,0.1,0,23,84.97,4.6622,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,12.688,3.1216,9.6892,10.5462,10
"p418","historic","historic","2000",0.19,0,0,15,80.72,5.0473,0.15,0,0.8,0.05,0.1,0,0,0,0,0,0,0,0,0.15,0.3,10.6851,5.9313,8.904,16.5082,11
"p418","historic","historic","2000",0.31,0,0,32,87.72,5.2106,0.0667,0,1,0,0.08,0,0,0,0,0.15,0.05,0,0,0,0.25,12.9359,3.4422,10.4553,14.3832,12
"p418","historic","historic","2000",0.19,0,0,12,81.2,5.2496,0.05,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,10.3107,3.5535,8.8658,10.7971,13
"p418","historic","historic","2000",0.3,0,0,24,86.3,5.2923,0.05,0,1,0.05,0.08,0,0,0,0,0,0,0,0.05,0,0.15,11.2407,3.0431,8.4163,14.7398,14
"p418","historic","historic","2000",0.08,0,0,24,87.98,4.9655,0.1,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0.05,11.3548,3.8177,11.376,12.9009,15
"p418","historic","historic","2000",0.2,0.1,0,30,89.4,5.3104,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,13.7389,4.2687,11.3628,15.7514,16
"p418","historic","historic","2000",0.24,0,0,18,83.38,5.2649,0.0833,0,1,0,0.11,0,0,0,0,0,0,0,0,0.15,0.15,11.083,4.0828,11.1977,16.8226,17
"p418","historic","historic","2000",0.06,0,0,36,94.07,4.7121,0.15,0,0.8,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.05,14.0381,6.3419,9.7515,13.5562,18
"p418","historic","historic","2000",0.13,0,0,29,95.47,5.2241,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0.3,0.1,13.2886,4.8208,10.4608,15.3995,19
