"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p21","historic","historic","2000",0.3,0.1,0,41,106.73,5.0151,0.15,0,0.5,0,0.11,0.05,0,0,0,0.1,0,0,0,0,0.5,14.1893,7.2538,14.4817,16.9712,1
"p21","historic","historic","2000",0.32,0,0,29,100.04,4.8371,0.0667,0,0.7,0,0.18,0,0,0,0,0,0,0,0,0.15,0.4,14.1301,5.6729,13.3578,15.0176,2
"p21","historic","historic","2000",0.32,0.15,0,47,99.34,4.9479,0.1333,0,0.25,0,0,0,0,0,0,0,0,0,0,0.15,0.6,14.4678,7.4295,10.8737,16.3515,3
"p21","historic","historic","2000",0.18,0,0,45,96.17,5.0951,0.1833,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.35,15.7255,5.8417,14.3003,16.1555,4
"p21","historic","historic","2000",0.32,0,0,40,99.37,4.693,0.15,0,0.35,0,0,0,0,0,0,0,0,0,0,0.3,0.2,13.9353,6.8354,11.7813,16.8868,5
"p21","historic","historic","2000",0.42,0.2,0,44,86.81,5.0138,0.05,0,0.85,0,0.09,0.05,0,0.1,0,0.1,0,0.15,0,0,0.3,15.0702,6.6584,17.0058,17.785,6
"p21","historic","historic","2000",0.22,0,0,36,109.3,4.8595,0.2167,0,0.45,0,0.07,0,0,0,0,0,0,0.05,0,0,0.45,13.9291,7.5422,15.4897,19.2808,7
"p21","historic","historic","2000",0.36,0,0.1,55,93.89,4.955,0.0833,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.1,15.6049,6.3022,13.8545,14.0588,8
"p21","historic","historic","2000",0.24,0,0,37,109.09,5.2691,0.15,0,0.05,0,0.08,0,0,0,0,0,0,0,0,0.15,0.2,13.2292,8.4784,11.9417,16.8218,9
"p21","historic","historic","2000",0.23,0,0,31,102.89,5.0531,0.2167,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0.3,13.5829,8.4422,12.293,16.6633,10
"p21","historic","historic","2000",0.43,0,0,33,110.92,4.8501,0.0667,0,0.95,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.0049,5.6542,11.7122,17.7027,11
"p21","historic","historic","2000",0.12,0.5,0,61,92.15,4.7622,0.1,0,0.85,0,0.22,0,0,0,0,0,0,0,0,0,0.2,16.8355,6.3283,13.5633,15.2144,12
"p21","historic","historic","2000",0.25,0,0,31,96.07,4.854,0.0667,0,0.95,0,0.08,0,0,0,0,0,0,0.05,0,0,0.15,13.4654,5.1479,10.9978,18.0104,13
"p21","historic","historic","2000",0.36,0,0,47,105.54,4.7742,0.05,0,1,0,0.14,0,0,0,0,0,0,0,0,0.15,0.35,15.2211,4.8452,11.8258,15.8017,14
"p21","historic","historic","2000",0.26,0,0,45,102.34,5.0335,0.1,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,14.853,6.4512,11.3847,14.3882,15
"p21","historic","historic","2000",0.28,0,0,47,96.6,4.9966,0.0667,0,0.5,0,0.06,0,0,0,0,0,0,0.1,0,0,0.2,14.9877,6.7802,10.6967,15.9568,16
"p21","historic","historic","2000",0.35,0,0,40,105.09,4.9142,0.05,0,0.9,0,0.13,0,0,0,0,0,0,0.05,0,0,0.15,14.6677,5.3288,10.9283,16.9113,17
"p21","historic","historic","2000",0.36,0,0,61,110.87,5.3493,0.1667,0,0.05,0,0.11,0.05,0,0,0,0.1,0,0.15,0,0.15,0.4,15.7685,8.989,15.349,17.6455,18
"p21","historic","historic","2000",0.3,0,0,44,101.71,5.1305,0.1667,0,0.3,0,0.1,0.05,0,0,0,0,0,0.05,0,0,0.25,15.3215,8.3446,15.0582,17.0591,19
"p21","historic","historic","2000",0.16,0,0,32,93.42,4.7234,0.2,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,13.2777,8.9073,12.6745,14.0282,20
"p21","historic","historic","2000",0.15,0.15,0,32,106.6,4.9891,0.1,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.9913,7.1824,13.0357,14.8434,21
"p21","historic","historic","2000",0.2,0.2,0,49,104.69,4.975,0.1333,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0.1,15.7836,5.6242,10.5405,14.6579,22
"p21","historic","historic","2000",0.38,0.7,0,41,98.48,5.411,0.1167,0,1,0,0.1,0,0,0,0,0.2,0,0.05,0,0,0.55,15.2869,6.1521,15.3717,18.7403,23
"p21","historic","historic","2000",0.24,0.7,0,43,103.62,5.1146,0.1667,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0,0.4,15.5904,7.5004,11.9842,14.6592,24
"p21","historic","historic","2000",0.4,0.25,0,53,94.57,4.8893,0.2167,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0.15,0.5,14.9362,7.8578,15.567,17.6744,25
"p21","historic","historic","2000",0.26,0,0,29,90.25,5.4272,0.25,0,0.25,0,0.14,0,0,0,0,0.1,0,0.05,0,0,0.05,13.0273,7.9576,12.151,16.3526,26
"p21","historic","historic","2000",0.27,0.2,0,55,110.71,5.2352,0.15,0,0.4,0,0.16,0,0,0,0,0,0,0,0,0.15,0.5,16.335,8.369,10.9243,13.9914,27
"p21","historic","historic","2000",0.26,0,0,46,94.94,4.902,0.1167,0,0.6,0,0.1,0,0,0,0,0.1,0,0,0,0.15,0.2,14.7932,6.0759,14.9613,16.1317,28
"p21","historic","historic","2000",0.23,0,0,50,107.85,4.8553,0.1667,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0.15,0.35,14.0647,7.3764,13.827,18.3153,29
"p21","historic","historic","2000",0.27,0.15,0,46,77.74,4.9834,0.2,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.2,15.5095,10.3562,12.4618,16.3524,30
"p21","historic","historic","2000",0.53,0,0,47,93.2,4.7663,0.1667,0,0.25,0,0.16,0,0,0,0,0,0,0,0,0,0.3,14.8642,9.056,11.9707,18.4123,31
"p21","historic","historic","2000",0.44,0,0,30,105.78,4.7419,0.1667,0,0.45,0,0.17,0,0,0,0,0.15,0,0.2,0,0,0.1,14.1101,7.3632,17.1325,17.9845,32
"p21","historic","historic","2000",0.15,0,0,42,96.48,4.8827,0.1167,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0.15,0.2,14.7475,6.7895,9.8493,16.4351,33
"p21","historic","historic","2000",0.46,0,0,44,105.94,5.1485,0.0833,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.05,15.1727,5.3202,12.312,15.7173,34
"p21","historic","historic","2000",0.23,0.1,0,40,103.75,4.7364,0.1,0,0.45,0,0.08,0,0,0,0,0.2,0,0,0,0,0.1,14.6958,7.3592,15.5372,16.4045,35
"p21","historic","historic","2000",0.26,0,0,44,103.36,4.7654,0.0833,0,0.55,0,0,0,0,0,0,0,0,0.25,0,0,0.5,14.3268,7.1451,13.916,21.2788,36
"p21","historic","historic","2000",0.26,0.2,0,41,110.06,5.1272,0.05,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.3491,6.7363,10.6488,16.4675,37
"p21","historic","historic","2000",0.41,0.1,0,50,107.03,5.2389,0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,15.7518,8.7573,12.3388,14.998,38
"p21","historic","historic","2000",0.26,0,0,37,95.73,5.3038,0.1333,0,0,0,0.13,0,0,0,0,0,0,0,0,0.15,0.1,14.5036,10.8906,10.543,14.6815,39
"p21","historic","historic","2000",0.29,0,0,43,101.78,4.7549,0.1333,0,0.95,0,0.14,0,0,0,0,0,0,0.2,0,0.15,0.05,15.5048,5.9979,10.4413,16.9979,40
"p21","historic","historic","2000",0.36,0,0,29,112.74,5.5511,0.1167,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.15,0.15,13.6558,7.4815,15.5567,15.1454,41
"p21","historic","historic","2000",0.05,0,0,52,104.82,4.907,0.1833,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.15,14.6499,7.7682,12.5525,15.9917,42
"p21","historic","historic","2000",0.38,0,0,53,100.63,4.8203,0.1,0,0.3,0,0,0,0,0,0,0.1,0,0,0.05,0,0.25,15.1845,8.177,15.3627,16.5368,43
"p21","historic","historic","2000",0.18,0,0.1,35,105.74,4.6315,0.2167,0,0.65,0,0.12,0,0,0,0,0,0,0.05,0,0,0.1,13.2686,6.5444,14.1208,18.462,44
"p21","historic","historic","2000",0.44,0,0,64,96.92,4.8775,0.15,0,0.05,0,0,0,0,0,0,0.1,0,0,0,0.15,0.55,16.2435,10.6374,12.7137,18.9457,45
"p21","historic","historic","2000",0.2,0,0,34,109.93,5.0856,0.1167,0,0.5,0,0.12,0,0,0,0,0.2,0,0.05,0,0,0.1,14.5199,7.4681,15.2562,17.4685,46
"p21","historic","historic","2000",0.3,0,0,39,108.45,4.6962,0.0667,0,0.55,0.05,0.05,0,0,0,0,0.15,0,0,0,0,0.3,14.6439,5.9122,12.9987,17.5105,47
"p21","historic","historic","2000",0.33,0,0,44,99.07,4.7048,0.2,0,0.65,0,0.13,0,0,0,0,0.15,0,0,0,0,0.25,14.6417,6.5168,14.1018,15.3912,48
"p21","historic","historic","2000",0.32,0.1,0,36,99.63,4.8599,0.15,0,0.45,0,0.13,0,0,0,0,0.1,0,0.15,0,0,0.15,14.4574,6.4192,12.8467,17.9232,49
"p21","historic","historic","2000",0.34,0,0,38,102.83,4.921,0.1,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.0042,11.1872,13.8962,14.3998,50
"p21","historic","historic","2000",0.56,0.6,0,48,103.77,5.3655,0.1333,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,16.3208,9.0106,11.5225,16.3494,51
"p21","historic","historic","2000",0.33,0,0,51,108.19,5.386,0.2167,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0.15,0.4,15.5843,9.988,12.659,18.7474,52
"p21","historic","historic","2000",0.29,0,0,46,100.79,5.657,0.2167,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.15,13.7492,10.0462,10.828,16.2199,53
"p21","historic","historic","2000",0.28,0.15,0,45,105.11,5.3474,0.35,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0,0.3,15.7832,10.6681,14.6788,15.64,54
"p21","historic","historic","2000",0.29,0.25,0,33,107.68,5.0981,0.1167,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0.15,0.3,14.1604,6.3161,12.1353,16.1312,55
"p21","historic","historic","2000",0.23,0.1,0,30,108.65,4.8809,0.1333,0,0.35,0,0.11,0.05,0,0,0,0,0,0.1,0,0,0.1,13.8663,7.4582,13.2243,15.8865,56
"p21","historic","historic","2000",0.25,0.1,0,43,101.04,5.1291,0.0333,0,1,0,0,0,0,0,0,0.25,0,0,0,0.15,0.3,14.161,4.8698,16.3757,16.3026,57
"p21","historic","historic","2000",0.36,0.3,0,48,96.83,4.8876,0.15,0,0.35,0.05,0.08,0,0,0,0,0,0,0.05,0,0.15,0.25,16.2995,7.5758,9.2348,15.8885,58
"p21","historic","historic","2000",0.39,0,0,39,104.42,5.4085,0.2333,0,0.05,0,0.07,0,0,0,0,0.15,0,0,0,0.15,0.1,14.3342,8.0336,12.8893,15.2717,59
"p21","historic","historic","2000",0.37,0,0,37,95.83,5.1545,0.2333,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0.15,0.1,14.6371,9.2145,12.8007,14.8689,60
"p21","historic","historic","2000",0.25,0,0,28,108.66,4.5321,0.0833,0,0.25,0,0.1,0,0,0,0,0,0,0.05,0,0,0.25,13.7419,7.225,14.1933,17.6029,61
"p21","historic","historic","2000",0.2,0,0,38,103.03,4.9085,0.15,0,0.6,0,0.14,0,0,0,0,0.2,0,0.15,0,0,0.35,15.2634,5.8507,13.5868,19.7133,62
"p21","historic","historic","2000",0.1,0.25,0,68,104.56,5.0466,0.15,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.05,18.2883,8.6463,11.5422,15.5992,63
"p21","historic","historic","2000",0.32,0.15,0,60,101.73,4.8683,0.1667,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.4,17.1421,5.2817,13.2863,15.3636,64
"p21","historic","historic","2000",0.34,0.3,0,45,94.32,5.3181,0.1333,0,0.75,0,0.19,0,0,0,0,0,0,0,0,0,0,14.6815,7.0422,14.2662,12.5763,65
"p21","historic","historic","2000",0.38,0,0,46,101.21,4.8969,0.2167,0,0.35,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.9695,8.2937,10.5485,14.3282,66
"p21","historic","historic","2000",0.39,0.2,0,39,95.74,5.325,0.1,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.25,15.3277,7.0044,14.1102,15.2245,67
"p21","historic","historic","2000",0.53,0.25,0,42,99.48,5.1983,0.2167,0,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0.2,13.5748,7.8813,15.8128,15.0774,68
