"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p270","historic","historic","2000",0.1,0.15,0,32,95.25,5.3258,0.1333,0,1,0,0.19,0,0,0,0,0,0,0,0.05,0,0.15,13.0515,5.2824,13.172,16.2456,1
"p270","historic","historic","2000",0.22,0,0,31,87.5,5.139,0.1667,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.4413,6.0578,13.9218,15.6114,2
"p270","historic","historic","2000",0.5,0,0,31,102.89,5.3589,0.1,0,0.75,0.05,0.05,0,0,0,0.15,0.25,0,0,0,0,0.35,13.3386,5.7672,12.7907,15.4255,3
"p270","historic","historic","2000",0.19,0,0,29,105.36,5.4782,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1171,6.3078,11.9462,14.1971,4
"p270","historic","historic","2000",0.28,0,0,29,95.36,5.2844,0.2167,0,0.9,0.05,0.15,0,0,0,0,0,0,0,0,0,0.15,13.3369,6.1016,12.011,16.5504,5
"p270","historic","historic","2000",0.15,0,0,47,99.11,5.6803,0.15,0,0.4,0.1,0.07,0,0,0,0,0,0,0,0.05,0,0.45,14.8254,6.581,11.946,18.2658,6
"p270","historic","historic","2000",0.31,0,0,27,88.48,5.0133,0.1667,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.05,12.3076,6.4028,14.0125,13.615,7
"p270","historic","historic","2000",0.22,0,0,38,101.49,5.8352,0.2333,0,0.6,0,0.05,0,0,0,0,0.1,0,0.1,0.05,0,0.3,13.5304,7.2459,14.7768,18.192,8
"p270","historic","historic","2000",0.18,0,0,35,106.96,4.9899,0.1667,0,0.2,0.05,0.05,0,0,0,0,0,0,0,0,0,0.35,13.9145,7.8288,13.9832,15.7971,9
"p270","historic","historic","2000",0.4,0.3,0,39,96.04,4.6533,0.15,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0,14.5209,4.4265,11.2823,12.3435,10
"p270","historic","historic","2000",0.4,0,0,25,88.91,5.1299,0.2833,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.25,12.9479,7.3278,10.537,18.3142,11
"p270","historic","historic","2000",0.11,0,0,37,99.02,5.5462,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0,0.15,0.45,13.7813,5.2925,12.168,16.0968,12
"p270","historic","historic","2000",0.34,0,0,22,88.05,5.3065,0.1333,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.05,12.0076,4.9774,10.9695,12.8984,13
"p270","historic","historic","2000",0.35,0,0,38,98.37,5.2868,0.1833,0,1,0,0.19,0,0,0,0,0,0,0.05,0,0.15,0.1,12.874,4.8019,11.1442,16.1702,14
"p270","historic","historic","2000",0.15,0.15,0,36,97.17,5.2395,0.0667,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.2,12.9102,5.4972,12.5277,14.4276,15
"p270","historic","historic","2000",0.4,0.1,0,42,94.85,5.4039,0.0833,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.7,15.2984,5.7119,12.7008,16.8456,16
"p270","historic","historic","2000",0.21,0,0,31,92.58,5.1943,0.1333,0,0.95,0,0.13,0,0,0,0,0.1,0,0,0,0,0.4,12.6804,5.4819,13.3865,17.6425,17
"p270","historic","historic","2000",0.18,0.1,0,42,98.44,4.7705,0.2,0,0.15,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,15.4554,7.9561,11.2798,13.9236,18
"p270","historic","historic","2000",0.26,0,0,42,100.47,5.1005,0.1,0,1,0,0.08,0,0,0,0,0.1,0,0,0,0,0.1,14.8586,6.2591,11.3445,17.1809,19
"p270","historic","historic","2000",0.31,0,0,36,92.46,5.4026,0.2,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.3,12.7079,7.5781,10.6565,15.088,20
"p270","historic","historic","2000",0.28,0,0,46,90.6,4.874,0.1833,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.3,14.1162,7.1353,13.6367,16.2096,21
"p270","historic","historic","2000",0.28,0,0,32,97.72,4.8334,0.15,0,0.85,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.1,13.9812,5.4586,12.3408,18.8189,22
"p270","historic","historic","2000",0.36,0,0,28,107.17,5.886,0.0667,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.3,14.0103,5.7252,12.0933,17.8285,23
"p270","historic","historic","2000",0.12,0,0,37,102.05,5.1666,0.1333,0,0.2,0,0.17,0,0,0,0,0,0,0,0,0,0.2,13.7891,7.8119,11.9335,14.7385,24
"p270","historic","historic","2000",0.21,0.2,0,36,78.85,5.4401,0.2167,0,0.85,0,0.18,0,0,0,0,0,0,0,0,0,0.35,13.6931,6.8213,15.6482,16.8757,25
