"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p412","historic","historic","2000",0.24,0,0,28,90.57,4.9896,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.5023,5.0888,11.988,15.4654,1
"p412","historic","historic","2000",0.45,0.25,0,28,83.2,4.8894,0.05,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.0478,5.2743,13.393,14.1515,2
"p412","historic","historic","2000",0.18,0,0,19,104.06,5.5948,0.0833,0,0.95,0.05,0.05,0,0,0,0,0.2,0,0,0,0,0.1,12.0571,5.0713,12.1702,14.9147,3
"p412","historic","historic","2000",0.24,0,0,25,102.44,5.361,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.4388,5.2992,11.2802,12.9971,4
"p412","historic","historic","2000",0.15,0,0,18,94.88,5.2848,0.0667,0,0.95,0.2,0,0,0,0,0,0,0,0,0,0,0.25,12.225,5.2945,10.3633,15.6044,5
"p412","historic","historic","2000",0.32,0.1,0,38,93.54,5.6203,0.2,0,0.6,0.2,0.07,0,0,0,0,0,0,0,0,0.15,0.35,14.5717,6.3875,11.323,18.1968,6
"p412","historic","historic","2000",0.17,0,0,15,81.27,4.7481,0.0833,0,0.8,0,0.17,0,0,0,0,0.1,0,0,0,0,0.05,11.3026,5.6764,14.1333,13.0194,7
"p412","historic","historic","2000",0.2,0,0,38,99.62,5.5309,0.0833,0,0.85,0,0.06,0,0,0,0,0.35,0,0.05,0,0,0.25,13.0878,6.318,14.6675,17.3708,8
"p412","historic","historic","2000",0.21,0,0,31,98.84,4.8663,0.1,0,0.1,0.1,0.1,0,0,0,0,0.15,0,0,0,0,0.1,13.1572,7.7139,12.952,15.5226,9
"p412","historic","historic","2000",0.33,0.1,0,30,95.36,5.1639,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,13.3671,3.8078,9.8247,11.1579,10
"p412","historic","historic","2000",0.11,0,0,16,88.95,5.2758,0.2333,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.6,11.6295,7.3408,9.6205,17.4033,11
"p412","historic","historic","2000",0.32,0,0,31,94.13,5.2223,0.05,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.35,13.2651,4.8408,11.6473,15.0567,12
"p412","historic","historic","2000",0.19,0,0,13,86.32,5.1438,0.0167,0,1,0.05,0.19,0,0,0,0,0,0,0,0,0,0.05,11.1304,4.1858,10.0155,11.761,13
"p412","historic","historic","2000",0.39,0,0,28,93.63,5.228,0.15,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.35,12.4774,3.8308,9.216,14.9703,14
"p412","historic","historic","2000",0.19,0.1,0,31,90.37,5.0201,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,12.6783,5.4261,11.4005,12.9527,15
"p412","historic","historic","2000",0.14,0,0,35,94.86,5.345,0.05,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0.15,0.35,14.2508,4.9288,12.4268,15.7147,16
"p412","historic","historic","2000",0.13,0,0.1,16,87.81,5.114,0.0833,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.6,11.5805,4.7368,13.0675,16.7406,17
"p412","historic","historic","2000",0.13,0,0,41,90.7,4.4013,0.1167,0,0.3,0.05,0.05,0,0,0,0,0,0,0,0,0,0,15.2208,7.6862,10.7657,14.4261,18
"p412","historic","historic","2000",0.13,0.15,0,31,99.45,5.0876,0.0833,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.15,13.8963,6.2211,10.7032,16.4641,19
"p412","historic","historic","2000",0.18,0,0,22,89.66,5.204,0.15,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.2,11.8052,6.6878,10.0353,14.2989,20
"p412","historic","historic","2000",0.12,0,0,34,91.29,4.8579,0.15,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.3,0.2,13.2079,6.6727,12.36,14.9315,21
"p412","historic","historic","2000",0.26,0,0,30,93.92,4.9642,0.1167,0,0.85,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.8,13.4116,5.3653,12.127,16.7435,22
"p412","historic","historic","2000",0.22,0,0,16,107.57,5.7777,0.0833,0,0.9,0,0.16,0,0,0,0,0,0,0,0,0.15,0.25,12.9783,5.6059,13.0923,17.6562,23
"p412","historic","historic","2000",0.05,0,0.1,27,96.42,4.8386,0.1,0,0.3,0.05,0,0,0,0,0,0,0,0,0,0,0.1,13.1203,7.6622,10.7415,13.8938,24
"p412","historic","historic","2000",0.43,0,0,34,72.7,5.1507,0.2,0,0.8,0,0.14,0,0,0,0,0.1,0,0.05,0,0,0.25,13.2227,6.4392,14.9878,16.624,25
"p412","historic","historic","2000",0.33,0,0,40,105.31,5.4136,0.0667,0,0.3,0.05,0.16,0,0,0,0,0.1,0,0,0,0.15,0.1,14.5666,7.2928,13.3928,14.1686,26
"p412","historic","historic","2000",0.11,0,0,26,84.23,4.7714,0.1333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.55,12.3887,7.4042,10.2852,15.4698,27
"p412","historic","historic","2000",0.33,0.1,0,38,97.56,5.4515,0.1833,0,0.6,0,0,0,0,0,0,0.25,0,0.05,0.05,0,0.3,13.226,6.3436,13.5672,15.8718,28
"p412","historic","historic","2000",0.26,0,0,24,92.8,4.9731,0.0667,0,0.65,0,0.09,0,0,0,0,0.15,0,0,0,0,0.05,11.1507,5.953,11.7752,11.5209,29
"p412","historic","historic","2000",0.35,0,0,26,96.24,5.3234,0.0333,0,0.6,0.05,0,0,0,0,0,0.1,0,0.05,0,0,0.35,12.9252,5.7708,11.8913,17.4488,30
"p412","historic","historic","2000",0.24,0,0,29,96.94,5.0252,0.0167,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,13.1981,3.5325,12.0617,11.3698,31
"p412","historic","historic","2000",0.2,0,0,34,89.12,5.1125,0.1833,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.05,13.1985,7.4327,11.3198,14.3561,32
"p412","historic","historic","2000",0.07,0,0,33,91.21,5.2825,0.05,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.1,13.6802,4.9547,10.803,11.591,33
"p412","historic","historic","2000",0.25,0,0,14,88.93,5.0784,0.1167,0,0.45,0,0.28,0,0,0,0,0,0,0,0,0.15,0.4,11.052,6.9085,12.1495,16.5112,34
"p412","historic","historic","2000",0.07,0,0,26,89.36,5.0939,0.1333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.1,12.6908,3.3001,12.169,15.6683,35
"p412","historic","historic","2000",0.23,0,0,34,88.49,5.0754,0.1,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.15,13.7779,5.4002,11.1692,14.4774,36
"p412","historic","historic","2000",0.1,0,0,32,96.09,4.816,0.0167,0,1,0.05,0.06,0,0,0,0,0.1,0,0,0,0,0,13.2083,2.9551,15.9718,11.845,37
"p412","historic","historic","2000",0.4,0,0.2,39,103.62,4.7623,0.0667,0,0.35,0,0.18,0,0,0,0,0,0,0,0,0,0.1,13.168,6.4237,8.3548,15.307,38
"p412","historic","historic","2000",0.24,0.1,0,24,96.84,4.7089,0.0333,0,1,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0.2,13.196,3.8313,13.9907,16.4898,39
"p412","historic","historic","2000",0.31,0,0,19,97.21,5.4117,0.1333,0,1,0.1,0.09,0,0,0,0,0,0,0,0,0,0.2,11.5747,5.4379,9.8322,16.4142,40
"p412","historic","historic","2000",0.3,0,0,43,104.57,4.7605,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.9219,5.6743,10.9258,15.309,41
"p412","historic","historic","2000",0.31,0.1,0,37,88.1,5.0338,0.0667,0,0.15,0.1,0.05,0,0,0,0,0,0,0,0,0.75,0.15,13.8524,7.554,9.7355,11.2755,42
