"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p328","historic","historic","2000",0.43,0,0,36,87.19,4.4862,0.0667,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.5954,4.9785,9.8925,13.4456,1
"p328","historic","historic","2000",0.3,0,0,30,97.34,5.2231,0.1333,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0.15,0.15,13.4737,7.2838,11.3758,14.5205,2
"p328","historic","historic","2000",0.23,0,0,21,96.32,4.7553,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.8585,5.0498,13.3043,14.2736,3
"p328","historic","historic","2000",0,0,0,7,101.25,4.6674,0.1,0,0.4,0.1,0.17,0,0,0,0,0,0,0,0,0,0.05,10.9551,6.9077,10.5578,13.0188,4
"p328","historic","historic","2000",0.21,0,0,30,96.78,4.9033,0.0167,0,0.65,0.05,0.11,0,0,0,0,0.15,0,0,0,0,0,13.3701,6.0348,12.416,12.9869,5
"p328","historic","historic","2000",0.1,0,0,22,106.22,4.9978,0.05,0,0.75,0.15,0.05,0,0,0,0,0,0,0,0,0,0.15,12.2395,5.8256,7.4902,12.9074,6
"p328","historic","historic","2000",0.27,0,0,31,87.54,4.8389,0.0167,0,1,0.05,0.05,0,0,0,0,0,0.05,0,0,0,0,13.4815,4.6412,8.6698,11.1841,7
"p328","historic","historic","2000",0.28,0,0,24,102.15,4.7946,0.0667,0,0.7,0.05,0.08,0,0,0,0,0,0,0,0,0.15,0.5,11.9528,5.9677,10.3285,17.0536,8
"p328","historic","historic","2000",0.06,0,0,29,85.76,4.7157,0.05,0,1,0,0.14,0,0,0,0,0.2,0,0,0,0,0,13.7218,4.4539,12.6457,13.0515,9
"p328","historic","historic","2000",0.22,0.1,0,41,90.39,5.0414,0.1333,0,1,0.1,0.07,0,0,0,0,0,0,0,0,0,0.1,13.8549,4.0036,12.0918,12.2733,10
