"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p499","historic","historic","2000",0.17,0,0,31,96.12,5.3188,0.1,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.65,12.9607,5.6918,12.2037,15.8722,1
"p499","historic","historic","2000",0.17,0,0,30,87.77,5.1664,0.1,0,0.6,0,0.1,0,0,0,0,0.1,0,0,0,0,0.35,13.3417,6.0968,13.7165,15.1798,2
"p499","historic","historic","2000",0.14,0,0,25,104.94,5.4675,0.1667,0,0.9,0,0.13,0,0,0,0,0.15,0,0,0,0,0.1,12.79,5.8065,13.4482,15.1561,3
"p499","historic","historic","2000",0.25,0,0,30,103.82,5.4401,0.05,0,1,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,13.2718,5.8471,12.2937,14.2402,4
"p499","historic","historic","2000",0.07,0,0,23,95.75,5.3594,0.1333,0,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0.15,13.0733,5.9761,11.6168,16.4688,5
"p499","historic","historic","2000",0.24,0.2,0,40,99.98,5.9419,0.2167,0,0.45,0.1,0.05,0,0,0,0,0,0,0,0,0,0.75,14.8085,6.9998,11.5557,18.5926,6
"p499","historic","historic","2000",0.2,0,0,18,88.87,5.0501,0.1667,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.05,11.8298,6.34,14.4133,13.8511,7
"p499","historic","historic","2000",0.25,0,0,39,101.06,5.5289,0.15,0,0.6,0,0.23,0,0,0,0,0.1,0,0.15,0.05,0.15,0.25,13.6331,7.0718,16.1507,18.3047,8
"p499","historic","historic","2000",0.09,0,0,32,105.75,5.1887,0.2167,0,0.05,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,13.4867,8.2893,13.2062,16.124,9
"p499","historic","historic","2000",0.34,0,0,32,95.56,4.8966,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0691,4.0705,11.6785,11.9579,10
"p499","historic","historic","2000",0.3,0,0,24,90.54,5.3178,0.1833,0,0.65,0,0.08,0,0,0,0,0,0,0.05,0,0,0.45,12.3749,7.5573,10.1638,18.3314,11
"p499","historic","historic","2000",0.18,0,0,39,98.86,5.399,0.1167,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0,0.3,13.7891,5.0308,12.5767,16.3855,12
"p499","historic","historic","2000",0.23,0,0,17,86.36,5.4182,0.0667,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.05,11.6627,5.0759,10.5445,12.6159,13
"p499","historic","historic","2000",0.43,0,0,35,95.88,5.3287,0.0667,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.15,12.8411,4.7506,9.9508,15.8076,14
"p499","historic","historic","2000",0.22,0.15,0,34,97.15,5.248,0.05,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0.15,0.05,12.9507,5.589,12.4137,13.8265,15
"p499","historic","historic","2000",0.28,0.1,0,43,93.56,5.3117,0.15,0,0.65,0,0.05,0,0,0,0,0,0,0,0.05,0.15,0.4,15.211,6.1888,12.7683,16.2208,16
"p499","historic","historic","2000",0.18,0,0,31,90.71,5.3832,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,12.5648,5.5326,13.0862,17.8012,17
"p499","historic","historic","2000",0.15,0.2,0,42,97.52,4.6993,0.25,0,0.4,0.05,0.17,0,0,0,0,0.15,0,0,0,0,0.1,15.6738,8.3521,11.6165,14.6741,18
"p499","historic","historic","2000",0.13,0,0,31,100.76,5.2028,0.2,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.7,14.3862,6.6622,11.1777,16.9191,19
"p499","historic","historic","2000",0.47,0,0,34,89.58,5.3673,0.1667,0,0.8,0,0.16,0,0,0,0,0,0,0,0,0.15,0.15,12.9041,7.5618,10.9928,15.2844,20
