"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p64","historic","historic","2000",0.21,0.1,0,50,102.46,5.0466,0.2167,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.8189,7.9539,11.6357,14.7422,1
"p64","historic","historic","2000",0.28,0.2,0,34,98.83,4.9818,0.1667,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0,14.2831,6.7394,10.6577,15.3215,2
"p64","historic","historic","2000",0.41,0.25,0,49,98.96,4.9734,0.15,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.0308,7.5901,11.689,15.9892,3
"p64","historic","historic","2000",0.19,0,0,40,87.31,4.6413,0.0667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,14.3141,6.6717,12.4813,16.4471,4
"p64","historic","historic","2000",0.29,0.1,0,34,101.11,5.0383,0.25,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.15,14.5468,7.3161,13.7102,14.3493,5
"p64","historic","historic","2000",0.31,0,0,28,100.55,4.5988,0.1,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,12.9043,6.1453,12.2263,12.8421,6
"p64","historic","historic","2000",0.34,0,0,46,103.43,5.3935,0.15,0,0.65,0.05,0.08,0.05,0,0,0,0,0,0.05,0.05,0,0.35,15.5267,6.6253,10.8632,17.4548,7
"p64","historic","historic","2000",0.15,0,0,46,90.57,4.798,0.0833,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0,14.315,5.8757,9.4158,12.3795,8
"p64","historic","historic","2000",0.38,0.2,0,39,96.09,5.2166,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.05,13.5536,5.207,11.521,15.1788,9
"p64","historic","historic","2000",0.36,0,0,38,100.72,5.2787,0.2,0,0.3,0,0.1,0,0,0,0,0.2,0,0.1,0,0,0.05,13.6361,8.5432,13.3892,19.0726,10
"p64","historic","historic","2000",0.45,0,0,54,100.22,5.0513,0.0833,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,15.3157,5.4868,14.0167,12.1508,11
"p64","historic","historic","2000",0.21,0,0,41,101.41,4.9621,0.15,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.0102,7.7812,11.709,14.5095,12
"p64","historic","historic","2000",0.33,0.3,0,49,109.32,5.4227,0.15,0,0.6,0,0.12,0,0,0,0,0,0,0.1,0,0,0.25,15.9121,8.9199,13.9145,19.1381,13
