"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p164","historic","historic","2000",0.2,0,0,45,110.3,5.1013,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.45,14.2906,7.8273,14.5905,16.5021,1
"p164","historic","historic","2000",0.22,0.15,0,29,105.07,4.8634,0.05,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.4266,6.5327,13.5873,15.7055,2
"p164","historic","historic","2000",0.2,0,0,44,102.97,5.1141,0.1,0,0.1,0,0.12,0,0,0,0,0,0,0,0.05,0,0.6,14.535,8.0602,11.5473,16.4724,3
"p164","historic","historic","2000",0.11,0.1,0,47,103.24,5.027,0.1667,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.75,15.9459,6.1503,14.7503,16.2726,4
"p164","historic","historic","2000",0.16,0,0,37,105.55,5.1091,0.1167,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.0879,7.5088,11.8545,17.1571,5
"p164","historic","historic","2000",0.32,0.15,0,47,93.59,4.7844,0.0667,0,0.6,0,0.1,0.05,0,0,0,0.15,0,0.15,0.05,0.15,0.3,15.3103,7.0257,17.2502,17.7098,6
"p164","historic","historic","2000",0.33,0,0,38,110.17,4.9591,0.2,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.45,14.4668,8.1154,15.7345,18.6753,7
"p164","historic","historic","2000",0.15,0,0,57,100.62,5.1856,0.1333,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.25,15.7114,7.1693,13.4242,13.6927,8
"p164","historic","historic","2000",0.4,0,0,40,112.47,5.3244,0.15,0,0,0,0.14,0,0,0,0,0.1,0,0,0,0,0.2,13.7979,8.8733,12.5328,16.9065,9
"p164","historic","historic","2000",0.19,0,0,32,104.17,4.9225,0.1667,0,0.1,0,0.13,0,0,0,0,0.1,0,0,0,0,0.25,13.9275,8.724,12.6717,17.193,10
"p164","historic","historic","2000",0.29,0.25,0,32,114.68,4.913,0.1,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.35,13.3899,6.5188,11.6608,16.7464,11
"p164","historic","historic","2000",0.35,1,0,61,97.35,4.8591,0.1,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0.15,0.15,17.0131,6.8554,13.3365,15.1883,12
"p164","historic","historic","2000",0.35,0,0,33,98.61,5.0772,0.1167,0,0.6,0,0.08,0,0,0,0,0,0,0.05,0.05,0,0.25,13.9047,6.0102,11.3757,17.929,13
"p164","historic","historic","2000",0.19,0,0,50,111.14,5.0685,0.05,0,0.9,0,0.05,0,0,0,0,0.1,0,0,0,0,0.45,15.3198,5.7997,12.0252,16.1256,14
"p164","historic","historic","2000",0.18,0,0,48,105.49,4.9948,0.15,0,0.4,0,0.16,0,0,0,0,0,0,0,0,0,0.15,14.9874,7.1312,11.7198,14.385,15
"p164","historic","historic","2000",0.14,0,0,44,99.06,4.9529,0.1833,0,0.5,0,0.05,0,0,0,0,0,0,0.1,0.05,0,0.2,15.0963,7.7562,11.1587,15.7135,16
"p164","historic","historic","2000",0.31,0,0,45,107.64,4.9742,0.0333,0,0.6,0,0,0,0,0,0,0.1,0,0,0,0.15,0.1,14.9408,6.0152,10.942,16.9922,17
"p164","historic","historic","2000",0.41,0,0,64,111.98,5.1553,0.15,0,0.1,0,0.07,0,0,0,0,0.1,0,0.05,0,0,0.35,15.9775,9.2535,15.2432,17.8523,18
"p164","historic","historic","2000",0.37,0,0,46,106.23,5.0507,0.2,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0,0.45,15.465,8.8753,15.3132,16.9286,19
"p164","historic","historic","2000",0.28,0,0,32,96.02,4.7541,0.1667,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,13.6195,9.2401,12.4812,14.2479,20
"p164","historic","historic","2000",0.23,0.2,0.1,36,110.38,5.1079,0.05,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.2489,7.5888,12.995,14.9515,21
"p164","historic","historic","2000",0.37,0.15,0,55,109.48,4.9194,0.0833,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0,0.05,15.9918,6.5607,10.7725,14.6667,22
"p164","historic","historic","2000",0.47,0.25,0,42,99.81,5.2245,0.1333,0,1,0,0,0,0,0,0,0,0,0.05,0.05,0.3,0.55,15.5614,6.5839,15.6025,18.3638,23
"p164","historic","historic","2000",0.38,0.45,0,48,107.67,5.3193,0.1167,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.8119,7.9801,12.3982,14.7641,24
"p164","historic","historic","2000",0.46,0.25,0,55,102.01,5.0987,0.2167,0,0.25,0,0.16,0,0,0,0,0,0,0,0.05,0,0.35,15.1586,8.1192,15.982,18.0856,25
"p164","historic","historic","2000",0.37,0,0,28,93.67,5.4988,0.1833,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.35,13.5293,8.4009,12.7498,15.7644,26
"p164","historic","historic","2000",0.06,0,0,50,113.29,5.0417,0.25,0,0.3,0,0.13,0,0,0,0,0.1,0,0,0,0,0.15,16.1904,8.7537,11.3098,14.5132,27
"p164","historic","historic","2000",0.37,0.1,0,53,104.4,5.0241,0.0667,0,0.55,0,0,0,0,0,0,0.25,0,0,0,0,0.45,15.2308,6.2972,15.2218,15.915,28
"p164","historic","historic","2000",0.19,0,0,46,108.46,5.0972,0.1833,0,0.45,0,0.07,0,0,0,0,0.15,0,0,0,0,0.4,14.138,8.0333,13.5647,18.0665,29
"p164","historic","historic","2000",0.28,0.2,0,47,88.49,5.2192,0.1667,0,0.05,0.05,0.07,0,0,0,0,0,0,0,0,0,0.2,15.7271,10.3236,12.4432,16.0959,30
"p164","historic","historic","2000",0.4,0,0,47,102.12,4.9874,0.2333,0,0.1,0,0.08,0,0,0,0,0,0,0,0,0,0.3,15.009,9.439,12.1578,18.5748,31
"p164","historic","historic","2000",0.21,0,0,38,109.53,4.8315,0.1833,0,0.3,0,0.15,0,0,0,0,0,0,0.1,0,0,0.25,14.4435,8.0432,17.1678,17.5383,32
"p164","historic","historic","2000",0.23,0.1,0,42,102.93,4.9735,0.1333,0,0.35,0,0.07,0,0,0,0,0.1,0,0,0,0,0.25,14.9667,7.2235,10.3268,16.1759,33
"p164","historic","historic","2000",0.37,0,0,45,110.38,4.8799,0.1833,0,1,0,0.14,0,0,0,0,0,0,0,0,0.15,0.2,15.2831,6.3928,12.3533,15.5367,34
"p164","historic","historic","2000",0.45,0,0,43,106.96,5.0439,0.1,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.45,14.9808,8.0034,16.0228,16.0653,35
"p164","historic","historic","2000",0.11,0,0,45,107.01,4.7889,0.1167,0,0.3,0,0.07,0,0,0,0,0,0,0.1,0.05,0.15,0.65,14.5445,7.699,13.9912,20.7398,36
"p164","historic","historic","2000",0.28,0.1,0,39,110.27,5.0922,0.0333,0,0.45,0,0.07,0,0,0,0,0,0,0.05,0,0,0.1,15.4498,7.062,10.9478,16.4699,37
"p164","historic","historic","2000",0.39,0,0,55,108.86,5.4774,0.1333,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.5,15.8601,9.3256,12.7323,14.8286,38
"p164","historic","historic","2000",0.19,0,0,38,96.93,5.3775,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8475,11.2139,10.638,15.0192,39
"p164","historic","historic","2000",0.25,0,0,51,107.32,5.0623,0.1167,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.25,15.79,6.8094,10.8587,16.7888,40
"p164","historic","historic","2000",0.25,0,0,31,113.65,5.4469,0.1333,0,0.2,0,0.08,0,0,0,0,0.15,0,0,0,0,0.2,13.9057,7.8521,15.422,15.1741,41
"p164","historic","historic","2000",0.15,0,0,52,107.67,4.8885,0.15,0,0.15,0,0.09,0,0,0,0,0,0,0,0,0,0.05,14.723,8.2081,12.931,16.4042,42
"p164","historic","historic","2000",0.29,0,0,51,106.12,4.9123,0.1167,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.3,15.3682,8.729,15.9665,16.4158,43
"p164","historic","historic","2000",0.41,0,0,38,106.72,4.6807,0.15,0,0.4,0,0.05,0,0,0,0,0.1,0,0.05,0,0.15,0.4,13.7624,6.9987,13.7347,17.9823,44
"p164","historic","historic","2000",0.43,0,0,72,104.81,5.0757,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,16.388,10.8299,13.2512,19.0869,45
"p164","historic","historic","2000",0.33,0,0,39,112.48,4.9764,0.15,0,0.15,0,0.13,0,0,0,0,0.3,0,0,0,0,0.45,14.9652,7.9168,15.6187,17.0982,46
"p164","historic","historic","2000",0.2,0.2,0,42,110.32,4.9687,0.0667,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.9013,6.6935,13.5642,17.0965,47
"p164","historic","historic","2000",0.22,0,0,43,104.54,4.9933,0.1167,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,14.7185,7.0106,14.3047,15.4971,48
"p164","historic","historic","2000",0.28,0.15,0,39,104.43,4.8842,0.1833,0,0.2,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.6666,7.2161,12.6568,17.7146,49
