"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p269","historic","historic","2000",0.17,0.25,0,32,94.74,5.2567,0.0833,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.35,13.0757,5.5469,12.6532,16.4537,1
"p269","historic","historic","2000",0.15,0.15,0,36,89.54,5.1012,0.15,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,13.5625,6.2681,13.5687,15.715,2
"p269","historic","historic","2000",0.37,0,0,33,103.3,5.3988,0.15,0,0.95,0,0.05,0,0,0,0,0.15,0,0,0,0,0.05,13.3654,5.9811,13.3315,15.3071,3
"p269","historic","historic","2000",0.26,0,0,31,104.99,5.5117,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1615,6.3183,12.023,14.2397,4
"p269","historic","historic","2000",0.18,0.1,0,30,96.7,5.2957,0.1667,0,0.75,0.05,0.11,0,0,0,0,0,0,0,0.05,0,0.2,13.397,6.2024,12.0923,16.39,5
"p269","historic","historic","2000",0.18,0,0,41,99.7,5.7036,0.1167,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.25,14.7986,6.6162,11.6997,18.7179,6
"p269","historic","historic","2000",0.27,0,0,29,87.98,4.986,0.25,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0,0,12.2703,6.3643,14.5908,13.3717,7
"p269","historic","historic","2000",0.19,0,0,38,104.15,5.8913,0.2333,0,0.65,0,0.06,0,0,0,0,0.1,0,0.1,0,0,0.7,13.5989,7.4692,14.8865,18.2742,8
"p269","historic","historic","2000",0.23,0,0,32,106.24,5.1275,0.15,0,0.15,0.05,0.17,0,0,0,0,0,0,0,0,0,0.25,14.0119,7.9663,14.029,16.0288,9
"p269","historic","historic","2000",0.41,0.15,0,42,95.5,4.7425,0.15,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,14.541,4.4967,11.1813,12.333,10
"p269","historic","historic","2000",0.44,0,0,25,90.58,5.1722,0.2333,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.15,12.9087,7.6266,10.5945,18.2514,11
"p269","historic","historic","2000",0.05,0,0.1,40,99.82,5.5091,0.15,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0.15,0.15,13.8393,5.3302,12.3225,16.3827,12
"p269","historic","historic","2000",0.26,0,0,23,85.56,5.3328,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.0847,5.0585,11.0592,12.8563,13
"p269","historic","historic","2000",0.4,0,0,37,101.04,5.1868,0.15,0,1,0,0.17,0,0,0,0,0,0,0,0,0.15,0.15,13.1067,5.021,10.9158,16.3585,14
