"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p550","historic","historic","2000",0.25,0,0,31,96.92,4.973,0.1833,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,13.1981,5.71,10.845,13.4066,1
"p550","historic","historic","2000",0.36,0.2,0,39,99.56,5.2325,0.1333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.1427,7.3548,11.6957,15.26,2
"p550","historic","historic","2000",0.24,0,0,34,103.44,5.2852,0.1,0,1,0,0,0,0,0,0,0.15,0,0,0,0,0.15,13.3937,5.2733,12.9007,14.7005,3
"p550","historic","historic","2000",0.18,0,0,15,102.49,5.1911,0.2167,0,0.4,0.1,0.12,0,0,0,0,0.1,0,0,0,0,0.15,11.8576,7.5037,10.2573,14.0762,4
"p550","historic","historic","2000",0.16,0,0,40,99.77,5.2816,0.1333,0,0.65,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,13.808,6.8888,12.397,13.8819,5
"p550","historic","historic","2000",0.18,0,0,25,109.06,5.4221,0.1667,0,0.75,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,12.7188,6.6877,8.1665,12.898,6
"p550","historic","historic","2000",0.35,0,0,34,95.79,5.2513,0.0833,0,0.9,0,0.17,0,0,0,0,0,0.05,0,0,0.15,0,13.7331,5.7707,10.0925,11.6647,7
"p550","historic","historic","2000",0.31,0,0,25,102.69,5.0896,0.0667,0,0.5,0.05,0.11,0,0,0,0,0.1,0,0.05,0,0,0.35,12.2795,6.309,10.9218,17.9144,8
"p550","historic","historic","2000",0.27,0,0,35,88.62,4.7781,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.8663,5.1857,12.5462,13.5974,9
"p550","historic","historic","2000",0.49,0.1,0,49,95.4,5.3,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.627,4.7198,11.9107,13.4209,10
"p550","historic","historic","2000",0.2,0.15,0,39,90.26,5.1877,0.15,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.15,0,14.9988,7.4049,12.4915,13.7238,11
"p550","historic","historic","2000",0.12,0,0,9,97.64,5.1481,0.1,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.15,11.2168,6.5219,11.3532,15.4612,12
"p550","historic","historic","2000",0.27,0.3,0,48,96.68,5.397,0.2667,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0,14.6235,8.5437,14.7207,12.6954,13
"p550","historic","historic","2000",0.27,0,0,26,95.92,5.1718,0.0833,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,12.3429,7.8748,12.786,14.7153,14
"p550","historic","historic","2000",0.37,0,0,28,96.18,5.1898,0.15,0,0.65,0,0.05,0,0,0,0,0,0,0,0.05,0,0.25,12.9619,6.8487,13.4017,16.7455,15
"p550","historic","historic","2000",0.06,0,0,26,102.69,5.1703,0.0333,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.3,12.7013,5.8069,13.9423,15.6558,16
"p550","historic","historic","2000",0.38,0,0,37,96.7,4.9707,0.1333,0,0.25,0,0.2,0,0,0,0,0,0,0,0,0,0.05,12.9569,7.7447,14.1092,15.034,17
"p550","historic","historic","2000",0.26,0,0,31,79.31,4.8905,0.0833,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,11.898,4.0626,9.7673,12.9798,18
"p550","historic","historic","2000",0.17,0,0,21,99.71,5.3591,0.0833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.4469,5.3724,9.7612,13.5477,19
"p550","historic","historic","2000",0.36,0,0,44,104.73,5.654,0.05,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.8346,4.687,12.2963,17.018,20
"p550","historic","historic","2000",0.16,0.1,0,34,99.39,5.2275,0.1333,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.006,6.2908,12.5973,16.1968,21
"p550","historic","historic","2000",0.23,0,0,22,91.52,5.2789,0.2333,0,0.3,0,0.05,0,0,0,0,0.4,0,0,0,0,0.3,12.0169,7.9594,13.8277,16.3871,22
"p550","historic","historic","2000",0.15,0,0,27,103.82,4.9136,0.2,0,0.7,0.05,0.09,0,0,0,0,0,0,0,0,0.15,0,12.5222,7.3356,9.4893,11.8523,23
"p550","historic","historic","2000",0.28,0,0,14,94.2,4.8338,0.0833,0,0.8,0,0.07,0,0,0,0,0.2,0,0,0,0,0.1,12.222,5.8947,12.7475,16.3895,24
"p550","historic","historic","2000",0.33,0.2,0,34,100.4,5.3917,0.1667,0,0.75,0.05,0.08,0,0,0,0,0,0,0,0,0,0,13.3782,6.1355,9.8993,12.9751,25
"p550","historic","historic","2000",0.19,0.35,0,41,99.57,4.7382,0.05,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0,14.8303,5.3446,12.8283,14.7556,26
"p550","historic","historic","2000",0.3,0,0,31,83.02,5.0079,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,11.6579,4.5626,13.0075,17.0061,27
"p550","historic","historic","2000",0.18,0,0,33,104,4.9305,0.1333,0,0.55,0.1,0.13,0,0,0,0,0,0,0,0,0,0.05,12.7157,7.5332,10.4372,14.9765,28
"p550","historic","historic","2000",0.31,0,0,26,102.21,5.2646,0.1333,0,0.7,0,0.06,0,0,0,0,0.15,0,0,0,0,0.05,13.8176,6.0698,11.6155,12.7413,29
"p550","historic","historic","2000",0.26,0,0,17,105.38,5.2389,0.0833,0,1,0,0,0,0,0,0,0.25,0,0,0,0,0.2,12.0509,2.7632,11.982,14.9482,30
"p550","historic","historic","2000",0.34,0,0,31,105.07,5.1866,0.0833,0,1,0,0.08,0,0,0,0,0,0.05,0,0,0,0,12.888,4.5453,12.8768,12.2592,31
"p550","historic","historic","2000",0.36,0,0,43,90.06,5.234,0.0667,0,0.5,0.05,0.06,0,0,0,0,0,0,0,0,0,0.15,13.7959,5.8587,8.077,13.1982,32
"p550","historic","historic","2000",0.27,0,0,25,98.89,5.4002,0.1667,0,0.9,0,0.07,0,0,0,0,0.25,0,0,0,0,0.2,13.0356,6.2928,15.0167,14.0684,33
"p550","historic","historic","2000",0.2,0,0,22,92.48,4.9895,0.15,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.15,12.3268,7.6017,12.665,16.0261,34
"p550","historic","historic","2000",0.2,0,0,27,90.17,5.238,0.1,0,0.8,0.1,0.13,0,0,0,0,0,0,0,0,0,0.4,13.0903,6.1799,9.463,14.3182,35
"p550","historic","historic","2000",0.24,0,0,41,104.33,5.3993,0.0333,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,13.5707,5.4346,11.241,10.4573,36
"p550","historic","historic","2000",0.26,0,0,32,90.87,5.1354,0.1667,0,0.75,0,0.17,0,0,0,0,0,0,0,0,0,0.2,12.7517,6.8852,14.6275,14.1032,37
"p550","historic","historic","2000",0.17,0,0,26,94.34,4.6249,0.05,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.15,12.2184,3.5473,12.4805,16.0723,38
"p550","historic","historic","2000",0.34,0,0,25,90.69,4.8658,0.1167,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.25,13.1839,1.4956,14.8458,16.2797,39
"p550","historic","historic","2000",0.5,0,0,19,99.62,5.3331,0.1333,0,0.5,0,0.08,0,0,0,0,0.15,0,0,0,0,0.25,12.1474,6.9448,14.623,13.8344,40
"p550","historic","historic","2000",0.23,0,0,37,73.04,4.9252,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.3,14.2264,5.6636,9.5227,14.9585,41
"p550","historic","historic","2000",0.2,0,0,23,91.25,5.0883,0.15,0,1,0,0.14,0,0,0,0,0,0,0.1,0,0,0.1,12.9188,5.9567,12.6813,15.3309,42
"p550","historic","historic","2000",0.19,0.15,0,32,95.93,4.9214,0.1333,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,12.7386,4.9211,9.5468,13.4,43
"p550","historic","historic","2000",0.19,0,0,44,95.7,5.2963,0.0833,0,0.65,0.05,0.05,0,0,0,0,0,0,0,0,0,0.15,14.6214,6.403,10.678,12.3708,44
"p550","historic","historic","2000",0.31,0,0,21,99.79,5.1279,0.0833,0,1,0,0.05,0,0,0,0,0,0.05,0,0,0,0.1,11.2225,2.6434,12.3008,11.4587,45
"p550","historic","historic","2000",0.27,0,0,30,95.17,5.081,0.0167,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.05,12.8944,5.8637,9.3605,13.2065,46
"p550","historic","historic","2000",0.13,0,0,32,86.26,4.9926,0.1333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.0809,7.6835,11.425,12.5111,47
"p550","historic","historic","2000",0.11,0,0,33,101.03,5.3265,0.1,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.8978,7.1131,10.6418,15.7183,48
"p550","historic","historic","2000",0.12,0,0,23,107.2,5.4933,0.2167,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,13.0485,7.4966,12.4927,13.2699,49
"p550","historic","historic","2000",0.11,0,0,28,87.57,5.0318,0.05,0,1,0,0.13,0,0,0,0,0,0,0.05,0,0.15,0.45,13.2804,1.3774,10.8585,16.2368,50
"p550","historic","historic","2000",0.25,0,0,24,91.51,4.6656,0.05,0,1,0,0.11,0,0,0,0,0,0,0,0,0.15,0.05,12.3475,3.6919,13.3232,14.0994,51
"p550","historic","historic","2000",0.41,0,0,18,88.03,4.9509,0.05,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,12.0562,4.0268,11.9982,11.8694,52
"p550","historic","historic","2000",0.28,0,0,30,91.19,4.4613,0.05,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.35,13.7063,3.2209,13.848,14.5112,53
"p550","historic","historic","2000",0.48,0.2,0,24,98.4,5.0379,0.0167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.2336,3.0082,9.9837,14.5541,54
"p550","historic","historic","2000",0.17,0,0,21,94.8,5.1499,0.1167,0,0.9,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.4447,7.5118,12.7923,14.4726,55
"p550","historic","historic","2000",0.28,0,0,30,92.84,5.0396,0.1333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.5755,5.9073,10.6125,15.8095,56
"p550","historic","historic","2000",0.12,0,0,27,94.34,5.0501,0.1833,0,0.1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.05,12.9348,9.134,8.9658,15.0275,57
"p550","historic","historic","2000",0.33,0,0,18,106.68,5.4101,0.1,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.2,11.4257,6.1106,15.9638,14.1183,58
"p550","historic","historic","2000",0.35,0.4,0,35,95.41,5.0579,0.0833,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.25,13.8176,5.4387,11.1407,14.7529,59
"p550","historic","historic","2000",0.43,0.15,0,37,101.31,4.8656,0.0167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.35,13.271,3.6957,12.119,15.7933,60
"p550","historic","historic","2000",0.22,0.1,0,33,80.64,5.386,0.1667,0,0.8,0.05,0.21,0,0,0,0,0,0,0,0,0,0.05,13.9693,6.1256,11.4193,13.8294,61
"p550","historic","historic","2000",0.43,0,0,27,97.28,5.3396,0.2,0,0.15,0.15,0.06,0,0,0,0,0.3,0,0,0,0,0,12.2144,7.9296,11.3915,11.1188,62
"p550","historic","historic","2000",0.43,0,0,12,91.81,5.0824,0.05,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.3,9.9653,4.7866,12.3493,15.4095,63
"p550","historic","historic","2000",0.28,0,0,19,96.37,5.2942,0.1,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.2,10.772,7.6092,11.3663,14.6977,64
"p550","historic","historic","2000",0.32,0,0,28,104.25,5.0599,0.1333,0,0.6,0,0.15,0,0,0,0,0,0,0.05,0,0,0.55,12.726,6.9941,11.2988,18.1525,65
"p550","historic","historic","2000",0.07,0,0,19,103.54,5.4991,0.0667,0,0.8,0,0.11,0,0,0,0,0,0,0,0,0,0.25,12.3184,5.1358,14.5612,15.8398,66
"p550","historic","historic","2000",0.19,0,0,27,93.86,4.7444,0.1333,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0.45,12.6848,6.0258,10.7248,14.8052,67
"p550","historic","historic","2000",0.26,0,0,37,94.31,4.9661,0.1333,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.2,14.3597,5.1048,9.1628,15.4135,68
"p550","historic","historic","2000",0,0,0,26,96.86,5.2421,0.2,0,0.4,0.05,0.07,0,0,0,0,0,0,0,0,0,0.4,12.7399,8.0252,11.5247,16.5425,69
"p550","historic","historic","2000",0.27,0,0,37,98.18,5.0094,0.2,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.3212,6.2608,12.0817,13.6138,70
"p550","historic","historic","2000",0.18,0,0,19,77.37,4.9015,0.2,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0,12.3326,4.6965,11.4797,14.503,71
"p550","historic","historic","2000",0.21,0,0,35,104.75,4.8826,0.1167,0,0.6,0,0.23,0,0,0,0,0,0,0,0,0.15,0.3,13.1214,6.9922,11.109,15.9409,72
"p550","historic","historic","2000",0.23,0.1,0,34,99.81,5.2253,0.1833,0,1,0,0,0,0,0,0,0.1,0,0.05,0,0,0.2,14.2166,4.8999,13.2798,17.6799,73
"p550","historic","historic","2000",0.21,0.35,0,32,97.94,5.3196,0.35,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.25,14.1245,8.4693,11.8888,16.1106,74
"p550","historic","historic","2000",0.4,0,0,32,97.45,4.8169,0.15,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0,13.2779,7.0371,11.598,13.0517,75
"p550","historic","historic","2000",0.13,0,0,12,98.37,5.3897,0.1333,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0.1,12.2441,6.7645,12.7688,14.0558,76
"p550","historic","historic","2000",0.45,0,0,44,94.26,5.0406,0.1333,0,0.95,0,0.06,0,0,0,0,0,0,0,0.05,0,0.15,14.1813,6.2116,11.92,13.4443,77
