"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p143","historic","historic","2000",0.37,0,0,43,108.38,5.5625,0.1333,0,0.4,0,0.06,0,0,0,0,0.25,0,0,0,0,0.35,14.0769,7.4984,14.73,16.8771,1
"p143","historic","historic","2000",0.32,0,0,27,100.5,5.1413,0.0667,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.1371,6.2909,13.3522,15.9323,2
"p143","historic","historic","2000",0.06,0,0,45,96.29,5.2415,0.1667,0,0.45,0,0.12,0,0,0,0,0,0,0,0.05,0,0.3,14.1338,7.5813,11.2673,16.7389,3
"p143","historic","historic","2000",0.28,0.25,0,44,96.07,5.3813,0.15,0,0.95,0,0.21,0,0,0,0,0,0,0,0,0,0.3,15.9282,5.7462,14.6693,16.3085,4
"p143","historic","historic","2000",0.27,0,0,41,101.41,5.1666,0.1,0,0.4,0,0.05,0,0,0,0,0,0,0.05,0,0.15,0.15,13.8256,6.8604,12.1535,17.3316,5
"p143","historic","historic","2000",0.43,0.25,0,44,87.72,5.1901,0.0333,0,0.95,0,0.16,0,0,0.15,0,0.15,0,0.15,0,0,0.25,15.1391,6.4547,17.245,18.0502,6
"p143","historic","historic","2000",0.46,0,0,40,110.08,5.0907,0.1833,0,0.4,0,0,0,0,0,0,0.1,0,0.05,0,0,0.2,14.3126,7.638,15.206,19.467,7
"p143","historic","historic","2000",0.17,0,0,54,96.57,5.5767,0.1,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.15,15.5259,6.7764,13.7687,13.6721,8
"p143","historic","historic","2000",0.29,0,0,37,110.72,5.7432,0.2,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.4,13.4849,8.5538,11.9428,16.6454,9
"p143","historic","historic","2000",0.13,0,0,30,101.84,5.1587,0.1333,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.6226,8.3468,11.9535,17.0585,10
"p143","historic","historic","2000",0.21,0,0,34,111.31,5.1414,0.1,0,0.75,0,0.12,0,0,0,0,0.15,0,0,0,0.15,0.55,12.9864,5.8293,11.5637,16.6414,11
"p143","historic","historic","2000",0.12,0.35,0,56,94.34,5.1624,0.1667,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.1,16.7553,6.4562,13.35,15.2329,12
"p143","historic","historic","2000",0.42,0,0,34,98.09,5.1144,0.1333,0,0.8,0,0.12,0,0,0,0,0,0,0.05,0,0,0.3,13.7235,5.3967,11.15,17.9818,13
"p143","historic","historic","2000",0.24,0,0,47,106.08,5.2503,0.1,0,0.95,0,0.06,0,0,0,0,0.1,0,0,0,0,0.3,15.2126,5.7309,11.7675,16.0889,14
"p143","historic","historic","2000",0.23,0,0,44,103.37,5.1589,0.1333,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.7438,6.6808,11.2903,14.3105,15
"p143","historic","historic","2000",0.21,0,0,46,97.07,5.3462,0.1333,0,0.6,0,0.07,0,0,0,0,0,0,0.1,0.1,0,0.25,14.9703,7.1162,11.0318,15.8139,16
"p143","historic","historic","2000",0.28,0,0,41,104.59,5.4085,0.1,0,0.95,0,0.1,0,0,0,0,0,0,0,0.05,0,0.1,14.674,5.4608,10.9532,16.6749,17
"p143","historic","historic","2000",0.2,0,0,60,111.16,5.4477,0.2667,0,0.15,0,0.19,0,0,0.1,0,0,0,0.05,0,0,0.2,15.7923,8.9958,15.3555,18.4439,18
"p143","historic","historic","2000",0.38,0,0,47,104.41,5.4695,0.2167,0,0.3,0,0.14,0,0,0,0,0,0,0.05,0,0,0.4,15.4496,8.2966,15.491,17.2917,19
"p143","historic","historic","2000",0.33,0,0,32,93.41,5.0618,0.2667,0,0.5,0,0.17,0,0,0,0,0.1,0,0,0,0,0,13.3664,8.8893,12.7465,14.3298,20
"p143","historic","historic","2000",0.44,0.35,0,34,109.67,5.575,0.15,0,0.55,0,0.15,0,0,0,0,0,0,0,0,0,0.35,14.2786,7.3631,13.2182,14.9382,21
"p143","historic","historic","2000",0.27,0.2,0,49,105.58,5.157,0.0833,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,15.7218,5.7478,10.3413,14.4571,22
"p143","historic","historic","2000",0.38,0.1,0,38,99.06,5.4581,0.05,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.65,15.2163,5.9045,15.3065,18.3824,23
"p143","historic","historic","2000",0.44,0.4,0,47,104.89,5.6875,0.2167,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0.15,0.25,15.6555,7.8319,12.0303,14.6864,24
"p143","historic","historic","2000",0.38,0.1,0,54,96.52,5.1338,0.1833,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.9499,7.4551,15.623,17.7994,25
"p143","historic","historic","2000",0.26,0,0,27,95.18,5.8021,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,13.0182,7.8962,11.8118,16.1033,26
"p143","historic","historic","2000",0.16,0.2,0,52,111.03,5.2546,0.2,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.05,16.0981,7.9759,10.9463,14.3761,27
"p143","historic","historic","2000",0.26,0.1,0,51,98.56,5.4066,0.1833,0,0.75,0,0.2,0,0,0,0,0,0,0,0,0,0.1,14.9874,6.2576,15.468,16.4983,28
"p143","historic","historic","2000",0.31,0,0,49,106.14,5.3142,0.15,0,0.55,0,0.09,0,0,0,0,0,0,0,0,0,0.25,14.1036,7.5785,13.606,18.2844,29
"p143","historic","historic","2000",0.27,0.2,0,46,81.87,5.3238,0.2167,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0.05,0,0.05,15.4365,10.1632,12.3045,16.212,30
