"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p132","historic","historic","2000",0.32,0,0,43,109.98,5.2142,0.15,0,0.4,0,0.1,0,0,0,0,0.1,0,0,0,0,0.4,14.2002,8.0031,15.1217,17.2225,1
"p132","historic","historic","2000",0.4,0.25,0,29,103.81,4.9152,0.0833,0,0.6,0,0.16,0,0,0,0,0.1,0,0,0,0,0.35,14.4429,6.4885,13.7142,15.8321,2
"p132","historic","historic","2000",0.19,0,0,47,103.18,4.8655,0.0833,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.6352,7.855,11.376,17.182,3
"p132","historic","historic","2000",0.27,0,0,52,101.14,5.0011,0.2,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.45,16.1149,6.1214,14.8463,16.6303,4
"p132","historic","historic","2000",0.33,0,0.15,38,102.28,4.8909,0.2167,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.4,14.1163,7.3794,12.0752,17.0988,5
"p132","historic","historic","2000",0.3,0,0,46,91.24,5.0056,0.0833,0,0.65,0,0.07,0,0,0.25,0,0.1,0,0.15,0.1,0,0.35,15.1907,7.3128,17.4778,17.7173,6
"p132","historic","historic","2000",0.38,0,0,41,112.32,5.0252,0.1833,0,0.35,0,0,0,0,0.1,0,0,0,0.05,0.05,0,0.5,14.4285,8.0585,15.6668,19.5103,7
"p132","historic","historic","2000",0.24,0,0,57,99.78,5.1245,0.15,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.15,15.8155,7.3051,14.2453,13.6902,8
"p132","historic","historic","2000",0.35,0,0,35,112.83,5.4156,0.1833,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.7436,9.1478,12.4123,17.0138,9
"p132","historic","historic","2000",0.27,0,0,30,102.86,4.8826,0.1167,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.15,0.3,13.9853,8.7954,12.4453,17.1809,10
"p132","historic","historic","2000",0.34,0.25,0,33,114.56,4.8547,0.1667,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.3,13.4909,6.3805,11.6847,16.9114,11
"p132","historic","historic","2000",0.2,0.6,0,63,97.38,4.9001,0.1167,0,0.75,0,0.05,0,0,0,0,0.15,0,0,0.05,0,0.1,17.0342,7.1146,13.4233,15.2465,12
"p132","historic","historic","2000",0.36,0,0.1,32,97.42,4.927,0.0667,0,0.7,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,13.8605,5.6175,11.2577,18.121,13
"p132","historic","historic","2000",0.16,0,0,48,109.38,4.8584,0.0333,0,0.7,0,0.17,0,0,0,0,0,0,0,0,0,0.4,15.2871,5.5697,12.7567,16.5361,14
"p132","historic","historic","2000",0.13,0,0,45,104.96,5.0154,0.1333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.15,14.9527,6.9456,11.6708,14.4859,15
"p132","historic","historic","2000",0.3,0.1,0,47,101.43,5.0771,0.15,0,0.45,0,0.11,0,0,0,0,0,0,0.2,0.05,0,0.05,15.2339,7.9064,10.9648,16.3712,16
"p132","historic","historic","2000",0.11,0,0,41,108.05,5.1777,0.0833,0,0.65,0,0.05,0,0,0,0,0,0,0.1,0,0,0.2,14.7448,5.8352,11.011,17.3622,17
"p132","historic","historic","2000",0.14,0,0,60,111.15,5.3138,0.25,0,0.05,0,0.11,0,0,0.1,0,0.1,0,0.1,0,0.15,0.35,15.8802,9.3625,15.5773,17.8461,18
"p132","historic","historic","2000",0.54,0.1,0,52,106.04,5.2662,0.1333,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.8452,8.7157,15.438,17.1771,19
"p132","historic","historic","2000",0.47,0,0,34,96.39,4.8832,0.2333,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0,13.7347,9.4588,12.8265,14.185,20
"p132","historic","historic","2000",0.47,0.45,0,37,112.22,5.4888,0.1167,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.5597,7.8202,13.2983,15.2366,21
