"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p473","historic","historic","2000",0.21,0,0,25,93.92,5.3943,0.1,0,1,0,0.07,0,0,0,0,0,0,0.1,0,0,0.3,12.3447,5.0835,12.3598,16.2838,1
"p473","historic","historic","2000",0.38,0.25,0,34,87.85,5.4668,0.1167,0,0.75,0,0.06,0,0,0,0,0,0,0,0.05,0,0.15,13.3263,5.9403,13.4703,15.3218,2
"p473","historic","historic","2000",0.23,0,0,20,102.32,5.7552,0.0833,0,0.95,0.05,0,0,0,0,0.1,0.25,0,0,0,0.3,0.35,12.1984,5.4306,12.4505,14.3692,3
"p473","historic","historic","2000",0.25,0,0,22,102.24,5.7911,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.4091,5.6859,11.9055,13.4015,4
"p473","historic","historic","2000",0.14,0,0,21,94.59,5.4485,0.1,0,1,0.15,0.1,0,0,0,0,0,0,0,0,0.15,0.2,12.5712,5.4324,11.5233,15.4915,5
"p473","historic","historic","2000",0.15,0.1,0,38,94.72,5.8137,0.1333,0,0.65,0.15,0.09,0,0,0,0,0,0,0,0,0,0.2,14.3121,6.3212,11.6053,18.5559,6
"p473","historic","historic","2000",0.24,0,0,17,82.76,4.9801,0.0667,0,0.85,0,0.1,0,0,0,0,0.2,0,0,0,0,0,11.5515,5.8532,14.1063,13.7155,7
"p473","historic","historic","2000",0.42,0,0,36,98.53,5.793,0.15,0,0.7,0,0,0,0,0,0,0.3,0,0.1,0,0,0.25,13.2343,6.7199,14.554,17.7906,8
"p473","historic","historic","2000",0.26,0,0,36,103.61,5.0636,0.1333,0,0.25,0.05,0.13,0,0,0,0,0,0,0,0,0.15,0.35,13.7476,7.7708,13.4467,15.4138,9
"p473","historic","historic","2000",0.34,0,0,28,91.44,4.7979,0.1167,0,1,0.05,0.11,0,0,0,0,0.25,0,0,0,0,0,13.6484,3.5827,11.158,11.2024,10
"p473","historic","historic","2000",0.07,0,0,21,86.2,5.2119,0.3167,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.45,11.9926,7.5006,10.343,17.5927,11
"p473","historic","historic","2000",0.16,0,0,32,95.73,5.5558,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.4258,4.8592,11.7652,15.4626,12
"p473","historic","historic","2000",0.34,0,0,15,79.13,5.294,0.0833,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,11.4236,4.552,10.1132,12.3615,13
"p473","historic","historic","2000",0.38,0,0,32,94.39,5.5058,0.05,0,1,0.1,0,0,0,0,0,0,0,0,0,0.15,0.2,12.2479,3.9694,9.4813,15.3517,14
"p473","historic","historic","2000",0.17,0.15,0,33,94.59,5.4884,0.0833,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,12.4491,5.3585,11.9405,14.0788,15
"p473","historic","historic","2000",0.16,0.1,0,35,91.95,5.521,0.1333,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.5384,5.7957,11.9808,16.3285,16
"p473","historic","historic","2000",0.24,0,0,26,90.55,5.2987,0.0667,0,1,0,0.06,0,0,0,0,0.1,0,0.05,0.05,0,0.25,12.2297,4.6539,12.7292,17.2428,17
"p473","historic","historic","2000",0.35,0.25,0,43,95.33,4.486,0.1833,0,0.35,0.05,0,0,0,0,0,0,0,0,0,0,0.1,15.512,7.4302,11.1197,14.1548,18
"p473","historic","historic","2000",0.33,0.3,0,35,99.59,5.5148,0.25,0,1,0,0.13,0,0,0,0,0.1,0,0,0,0,0.55,14.3042,6.8793,11.5227,16.5979,19
"p473","historic","historic","2000",0.32,0,0,32,87.68,5.777,0.2667,0,0.8,0,0.09,0,0,0,0,0,0,0,0,0,0.15,12.2979,7.5769,10.1033,14.7306,20
"p473","historic","historic","2000",0.27,0,0.1,39,95.22,5.5875,0.1667,0,0.35,0,0.09,0,0,0,0,0,0,0,0,0,0.35,13.6752,7.3443,13.6938,16.1222,21
"p473","historic","historic","2000",0.5,0,0,31,97.99,5.1857,0.1333,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0,1,13.6676,5.0195,11.9107,17.75,22
"p473","historic","historic","2000",0.25,0,0,20,103.17,5.5736,0.05,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.35,13.1408,5.2708,13.1018,18.0777,23
"p473","historic","historic","2000",0.18,0,0,29,96.55,5.0781,0.1667,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.5626,7.8592,11.1632,14.4718,24
"p473","historic","historic","2000",0.32,0.25,0,34,75.38,5.4099,0.1667,0,0.9,0,0.1,0.05,0,0,0,0,0,0.05,0,0,0.45,13.2334,6.291,15.396,16.8606,25
