"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p249","historic","historic","2000",0.32,0,0,43,103.31,5.2825,0.25,0,0.65,0,0.09,0,0,0,0,0.1,0,0,0,0,0.1,15.0985,7.6752,12.1382,15.1991,1
"p249","historic","historic","2000",0.33,0.2,0.1,44,105.11,5.3317,0.1667,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.3768,8.7788,13.2188,16.9526,2
"p249","historic","historic","2000",0.26,0,0,45,107.26,5.0685,0.15,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.2,15.0001,6.7729,15.0323,15.7171,3
"p249","historic","historic","2000",0.27,0,0,35,106.57,5.0256,0.2,0,0.1,0,0.09,0,0,0,0,0,0,0,0,0,0.15,13.4098,8.9386,11.819,15.3261,4
"p249","historic","historic","2000",0.25,0.1,0.15,55,105.57,5.4685,0.0667,0,0.4,0,0.24,0,0,0,0,0,0,0,0,0,0.1,15.3564,7.779,15.0887,14.5578,5
"p249","historic","historic","2000",0.13,0.1,0,45,112.89,5.2995,0.15,0,0.5,0.05,0.09,0,0,0,0,0,0,0,0,0,0.35,14.2666,7.9731,9.6403,14.1862,6
"p249","historic","historic","2000",0.34,0.15,0,42,102.18,5.6503,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.2897,7.3771,10.8878,13.1732,7
"p249","historic","historic","2000",0.32,0.15,0,33,106.39,5.3404,0.1167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0.15,0.5,13.8378,8.3098,12.905,18.7006,8
"p249","historic","historic","2000",0.28,0,0,50,93.11,4.8593,0.1167,0,0.95,0,0.07,0,0,0,0,0,0,0,0.05,0,0.1,16.0114,6.5618,14.8668,15.0674,9
"p249","historic","historic","2000",0.23,0,0,55,102.34,5.4301,0.2,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.05,15.4461,6.5632,13.7508,14.7489,10
"p249","historic","historic","2000",0.27,0.2,0,58,96.04,5.2426,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.15,16.5809,8.8772,14.6233,15.1123,11
"p249","historic","historic","2000",0.26,0,0,16,102.82,5.3197,0.1667,0,0.65,0,0.08,0,0,0,0,0,0,0,0,0,0.3,12.9409,8.1421,13.0763,16.3385,12
