"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p263","historic","historic","2000",0.05,0,0,27,101.63,5.4666,0.1,0,0.65,0,0.13,0,0,0,0,0.1,0,0,0,0,0.15,12.5977,5.878,13.504,16.3346,1
"p263","historic","historic","2000",0.1,0.1,0,23,93.9,5.0083,0.0667,0,1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.2,12.6223,4.3952,11.708,14.2909,2
"p263","historic","historic","2000",0.24,0,0,34,92.45,5.4268,0.1333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.85,13.353,6.7062,9.7542,15.0908,3
"p263","historic","historic","2000",0.18,0,0,36,88.86,5.2195,0.1,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.25,14.6423,4.0812,13.3962,15.087,4
"p263","historic","historic","2000",0.12,0,0,32,93.54,5.1012,0.1,0,0.75,0.05,0.07,0,0,0,0,0,0,0,0,0,0.15,12.6168,5.6855,10.9308,16.329,5
"p263","historic","historic","2000",0.19,0,0,30,83.03,5.1795,0.0667,0,1,0,0.06,0.05,0,0,0,0.15,0,0.05,0,0,0.3,13.6597,5.033,15.7758,16.4442,6
"p263","historic","historic","2000",0.16,0,0,24,104.73,5.2426,0.2333,0,0.6,0,0.18,0,0,0,0,0,0,0,0,0.15,0.25,12.791,6.4442,14.6718,17.7812,7
"p263","historic","historic","2000",0.14,0,0,37,86.79,5.3613,0.1333,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.05,14.4105,5.9401,12.4155,12.2535,8
"p263","historic","historic","2000",0.08,0,0,23,105.75,5.7964,0.15,0,0.5,0.1,0.11,0,0,0,0,0,0,0,0,0,0.3,11.7659,7.0914,10.736,16.1281,9
"p263","historic","historic","2000",0.32,0.1,0,20,93.98,5.0236,0.1833,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.25,12.7087,7.2935,10.8515,15.8955,10
