"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p315","historic","historic","2000",0.07,0.15,0,32,102,5.1699,0.15,0,0.6,0,0.17,0,0,0,0,0.15,0,0,0,0,0.2,13.9191,6.5641,14.178,16.796,1
"p315","historic","historic","2000",0.21,0.25,0,45,96.76,4.9865,0.0833,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.3848,7.1108,14.7262,16.4809,2
"p315","historic","historic","2000",0.56,0,0,37,110.43,5.1414,0.1667,0,0.55,0,0.14,0,0,0,0,0,0,0,0,0,0.25,14.1677,6.8278,13.983,16.0748,3
"p315","historic","historic","2000",0.23,0,0,38,110.83,5.2969,0.0833,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.9282,7.1643,12.8262,14.6489,4
"p315","historic","historic","2000",0.15,0,0,35,102.58,5.1875,0.1833,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.15,14.1082,7.3846,12.8723,17.2047,5
"p315","historic","historic","2000",0.18,0.2,0,57,103.07,5.4558,0.1333,0,0.4,0.05,0.15,0,0,0,0,0,0,0,0,0,0.9,15.7681,7.849,12.7735,18.66,6
"p315","historic","historic","2000",0.23,0,0,30,95.99,4.8997,0.15,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.1,13.2261,7.5723,14.6963,14.3679,7
"p315","historic","historic","2000",0.19,0,0,40,110.09,5.5897,0.1167,0,0.45,0,0.1,0,0,0,0,0,0,0.15,0,0.3,0.4,14.3916,8.1328,16.1067,18.9532,8
"p315","historic","historic","2000",0.18,0,0,43,112.47,4.9368,0.1833,0,0,0,0.05,0,0,0,0,0.15,0,0,0,0,0.35,14.8112,9.2146,14.4357,16.6757,9
"p315","historic","historic","2000",0.42,0.2,0,47,102.98,4.6511,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,15.4088,5.5483,12.1615,12.9168,10
"p315","historic","historic","2000",0.25,0,0,27,96.02,4.9888,0.1833,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.35,13.6547,8.6684,11.085,19.0668,11
"p315","historic","historic","2000",0.06,0,0,44,105.68,5.2913,0.15,0,0.6,0,0.12,0,0,0,0,0.15,0,0,0,0.3,0.7,14.7606,6.3881,13.18,16.4974,12
"p315","historic","historic","2000",0.39,0,0,23,92.62,5.2226,0.05,0,0.75,0,0.19,0,0,0,0,0,0,0,0,0,0.05,12.8882,6.1956,11.8712,13.2501,13
"p315","historic","historic","2000",0.27,0,0,39,102.7,5.1305,0.1333,0,0.85,0,0.06,0,0,0,0,0,0,0.05,0,0.15,0.15,13.6699,6.0385,11.3187,16.7645,14
"p315","historic","historic","2000",0.16,0.2,0.1,37,102.85,4.9817,0.0667,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0,13.9108,6.4861,13.1313,15.118,15
"p315","historic","historic","2000",0.31,0.1,0,49,100.36,5.0597,0.1167,0,0.4,0,0.06,0,0,0,0,0.15,0,0,0,0,0.25,16.1025,6.7622,13.6892,17.4552,16
"p315","historic","historic","2000",0.16,0,0,35,97.61,5.1021,0.2,0,0.7,0,0.05,0,0,0,0,0.2,0,0.2,0,0,0.4,13.6287,6.7943,14.2093,18.5616,17
"p315","historic","historic","2000",0.26,0,0,45,107.38,4.7299,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.15,16.5541,9.0388,11.9343,14.5665,18
"p315","historic","historic","2000",0.3,0.1,0,46,107.58,4.9584,0.0833,0,0.85,0,0,0,0,0,0,0.1,0,0.05,0,0,0.2,15.8748,7.6072,11.9292,18.2768,19
"p315","historic","historic","2000",0.24,0,0,36,99.45,5.156,0.1333,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.35,13.5504,8.9223,11.3038,15.3652,20
"p315","historic","historic","2000",0.25,0,0,49,92.37,5.0234,0.1667,0,0.2,0,0.11,0,0,0,0,0,0,0,0,0.3,0.35,15.0436,8.5884,14.6598,16.4357,21
"p315","historic","historic","2000",0.19,0,0,41,104.46,4.7629,0.2,0,0.55,0.05,0.14,0,0,0,0,0,0,0.1,0,0,0.2,14.9309,6.774,13.39,19.4988,22
