"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p506","historic","historic","2000",0.33,0,0,33,106.44,5.327,0.15,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.35,13.5995,7.531,14.2083,16.87,1
"p506","historic","historic","2000",0.29,0,0,26,102.23,5.2579,0.1,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.05,13.7495,5.6519,12.5005,14.8256,2
"p506","historic","historic","2000",0.36,0,0,43,96.23,5.2126,0.05,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.2312,7.0176,10.0347,16.0777,3
"p506","historic","historic","2000",0.28,0.25,0,41,98.27,5.3828,0.15,0,0.95,0,0.05,0,0,0,0,0.2,0,0,0,0,0.15,15.5188,5.3334,13.8085,16.0261,4
"p506","historic","historic","2000",0.41,0,0,30,100.88,5.3504,0.1833,0,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0.05,13.3053,6.7331,10.8722,17.0353,5
"p506","historic","historic","2000",0.05,0,0,46,89.64,5.3926,0.0833,0,1,0,0.14,0,0,0,0,0,0,0,0,0.15,0.5,14.4224,6.2652,16.4975,16.9124,6
"p506","historic","historic","2000",0.43,0,0,31,109.99,5.2125,0.1667,0,0.45,0,0.14,0,0,0,0,0,0,0,0,0,0.45,13.7227,7.3432,15.1653,18.0262,7
"p506","historic","historic","2000",0.27,0,0,44,93.02,5.3801,0.1,0,0.85,0,0.15,0,0,0,0,0,0,0,0,0,0.05,15.2674,6.7331,13.1033,13.4977,8
"p506","historic","historic","2000",0.31,0,0,33,109.41,5.5301,0.1667,0,0.25,0.05,0.16,0,0,0,0,0.15,0,0,0,0,0.1,12.6719,8.0815,11.5133,16.4853,9
"p506","historic","historic","2000",0.07,0,0,21,99.23,5.176,0.1667,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.4,12.8245,8.3712,11.848,16.2092,10
"p506","historic","historic","2000",0.37,0,0,19,110.97,5.2416,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.3,12.4913,5.6516,10.857,16.2183,11
"p506","historic","historic","2000",0.17,0.35,0,57,93.56,5.207,0.0833,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0.15,16.1923,6.1792,13.0127,14.7117,12
"p506","historic","historic","2000",0.27,0,0.1,23,97,5.3378,0.0833,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.0399,5.2265,10.2118,17.7203,13
"p506","historic","historic","2000",0.17,0,0,40,105.78,5.3046,0.0333,0,1,0.05,0.05,0,0,0,0,0.1,0,0.05,0,0,0.2,14.7361,5.0733,10.5925,15.6444,14
"p506","historic","historic","2000",0.18,0,0,38,102.43,5.357,0.1167,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.05,14.259,6.3042,10.1503,13.6361,15
"p506","historic","historic","2000",0.23,0,0,43,96.52,5.4089,0.1333,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0,0.15,14.411,6.9557,10.4577,15.2382,16
"p506","historic","historic","2000",0.17,0,0,35,105.39,5.4634,0.1167,0,0.85,0,0,0,0,0,0,0,0,0,0,0.15,0.2,14.2642,5.7127,9.8782,16.1918,17
"p506","historic","historic","2000",0.16,0,0,53,111.33,5.6897,0.3333,0,0.15,0,0.06,0,0,0,0,0.2,0,0,0,0,0.35,14.9671,9.2169,14.2688,17.057,18
"p506","historic","historic","2000",0.5,0,0,42,103.76,5.4854,0.25,0,0.45,0,0.11,0,0,0,0,0.1,0,0,0,0,0.3,15.1059,8.2805,14.6083,15.7836,19
"p506","historic","historic","2000",0.52,0,0,29,91.84,5.138,0.2667,0,0.6,0,0.16,0,0,0,0,0,0,0,0,0.15,0,13.2518,8.7074,12.4772,13.1221,20
"p506","historic","historic","2000",0.53,0.25,0,33,109.47,5.9179,0.2167,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.2,13.9381,7.4935,12.4715,14.1737,21
"p506","historic","historic","2000",0.3,0,0,44,104.12,5.3384,0.0333,0,0.95,0,0,0,0,0,0,0.1,0,0,0,0,0.1,15.1609,5.3616,9.4955,13.3215,22
