"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p130","historic","historic","2000",0.27,0,0,48,103.69,5.1851,0.2333,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.1904,7.8157,12.0258,15.0215,1
"p130","historic","historic","2000",0.4,0.4,0,50,108.62,5.1632,0.1333,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.3,15.5117,8.8928,13.2457,16.8812,2
"p130","historic","historic","2000",0.15,0,0,45,107.83,4.9114,0.1333,0,0.65,0,0.07,0,0,0,0,0.15,0,0,0,0,0.1,15.0156,7.2602,14.9345,15.7677,3
"p130","historic","historic","2000",0.27,0,0,44,108.06,4.8134,0.2667,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,13.6253,9.0505,11.9005,15.102,4
"p130","historic","historic","2000",0.3,0,0.15,54,108.51,5.1866,0.1167,0,0.35,0,0.14,0,0,0,0,0.2,0,0,0,0,0.25,15.4102,8.0815,14.7663,14.554,5
"p130","historic","historic","2000",0.25,0,0,43,113.44,5.0449,0.2167,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.55,14.3448,8.2036,9.8828,14.0212,6
"p130","historic","historic","2000",0.36,0.2,0,45,103.84,5.409,0.1167,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.15,15.3819,7.5378,10.8957,13.4353,7
"p130","historic","historic","2000",0.28,0.2,0,34,109.24,5.1325,0.2167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.55,14.0735,8.3968,12.7203,18.2333,8
"p130","historic","historic","2000",0.3,0,0,53,95.54,4.7838,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0,16.0077,6.8668,14.8548,14.8654,9
"p130","historic","historic","2000",0.24,0,0,57,106.05,5.1644,0.0833,0,0.75,0,0.15,0,0,0,0,0.2,0,0,0,0,0.1,15.5673,6.7996,13.7592,14.9162,10
"p130","historic","historic","2000",0.34,0.2,0,64,99.58,4.9566,0.0833,0,0.1,0,0,0,0,0,0,0.15,0,0,0,0,0.15,16.6496,8.8388,14.5267,15.0538,11
"p130","historic","historic","2000",0.2,0,0,17,105.3,5.2407,0.2167,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.25,13.1435,8.5521,12.7935,16.405,12
"p130","historic","historic","2000",0.35,0,0.1,59,108.28,5.2385,0.3333,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.1579,9.9447,15.746,14.3131,13
"p130","historic","historic","2000",0.16,0,0,44,103.9,5.0652,0.1167,0,0.05,0,0.25,0,0,0,0,0,0,0,0,0,0.1,14.0086,9.3738,15.1928,16.0703,14
"p130","historic","historic","2000",0.18,0,0,47,104.39,5.1452,0.0667,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0.45,14.5631,8.3122,15.2652,17.9168,15
"p130","historic","historic","2000",0.39,0,0,40,106.35,5.0542,0.2,0,0.15,0,0.12,0,0,0,0,0.3,0,0,0,0,0.3,14.3333,7.7986,15.282,16.9365,16
"p130","historic","historic","2000",0.05,0,0,48,107.58,5.305,0.1667,0,0.2,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,14.2588,9.5453,15.5375,15.9656,17
"p130","historic","historic","2000",0.14,0,0,44,94.87,4.9326,0.05,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0.15,0.15,13.6333,5.7168,11.1517,14.1109,18
"p130","historic","historic","2000",0.59,0.2,0,45,106.38,5.007,0.0667,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.5586,6.8857,11.2712,14.8735,19
"p130","historic","historic","2000",0.44,0.3,0,63,107.02,5.4177,0.0833,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.35,16.3482,6.5402,13.4832,18.1217,20
"p130","historic","historic","2000",0.46,0.35,0,52,103.91,5.2962,0.1167,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,15.9504,7.6998,13.4838,17.1665,21
"p130","historic","historic","2000",0.25,0,0,32,97.08,4.8957,0.1833,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0.2,13.6696,9.1497,16.0587,17.2933,22
"p130","historic","historic","2000",0.37,0,0,39,109.37,4.7699,0.2,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0.05,14.447,8.7944,11.0023,13.1567,23
"p130","historic","historic","2000",0.32,0,0,35,102.91,4.7888,0.1333,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.25,14.0665,7.3718,14.1253,17.2492,24
"p130","historic","historic","2000",0.26,0,0,39,109.37,5.0788,0.1833,0,0.45,0,0.06,0,0,0,0,0.1,0,0,0,0,0,15.0095,7.8271,11.3812,14.2385,25
"p130","historic","historic","2000",0.28,0.1,0,50,110.17,4.8015,0.1667,0,0.2,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,16.3075,7.313,14.2635,16.103,26
"p130","historic","historic","2000",0.24,0,0,40,95.51,5.0032,0.0667,0,0.65,0,0,0.05,0,0,0,0.3,0,0,0,0.3,0.25,13.2071,6.6488,14.9915,16.9476,27
"p130","historic","historic","2000",0.32,0,0,43,110.71,5.0343,0.1667,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0,0.3,14.377,8.9858,11.9897,15.8632,28
"p130","historic","historic","2000",0.23,0.15,0,42,106.25,5.1179,0.0333,0,0.55,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,15.2918,7.4775,13.1392,14.2251,29
