"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p4","historic","historic","2000",0.16,0,0,44,102.03,5.3483,0.1167,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.25,14.7713,7.063,11.1347,14.4341,1
"p4","historic","historic","2000",0.22,0.25,0,43,103.48,5.3103,0.2333,0,0.1,0,0.13,0,0,0,0,0,0,0,0,0,0.2,15.1236,8.4149,12.8918,16.3858,2
"p4","historic","historic","2000",0.21,0,0,39,108.23,5.2513,0.1,0,0.8,0,0.07,0,0,0,0,0.1,0,0,0,0.15,0.35,14.4272,6.5178,14.5012,14.9524,3
"p4","historic","historic","2000",0.35,0,0,37,106.15,5.1574,0.2333,0,0.2,0,0.1,0,0,0,0,0,0,0,0.05,0,0.35,13.1421,8.4939,11.5885,14.4288,4
"p4","historic","historic","2000",0.21,0,0,54,107.02,5.2668,0.1167,0,0.45,0,0.06,0,0,0,0,0.2,0,0,0,0,0.3,14.9706,7.5387,14.2193,14.2521,5
"p4","historic","historic","2000",0.09,0.1,0,41,111.31,5.2499,0.1833,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.7949,7.491,9.3892,14.0303,6
"p4","historic","historic","2000",0.05,0.1,0,42,98.43,5.4086,0.0667,0,0.75,0,0.05,0,0,0,0,0.2,0,0,0,0,0.05,14.8555,6.9002,10.6417,12.7367,7
"p4","historic","historic","2000",0.38,0.25,0,33,106.95,4.9809,0.1333,0,0.35,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.45,13.6403,7.5703,11.9442,18.3379,8
"p4","historic","historic","2000",0.48,0,0,48,96.13,4.8361,0.05,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.05,15.6562,5.8438,14.4985,14.7132,9
"p4","historic","historic","2000",0.32,0,0.1,52,101.74,5.7221,0.1667,0,0.85,0,0,0,0,0,0,0.15,0,0,0,0,0.05,15.0018,6.1331,13.1273,14.2186,10
