"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p114","historic","historic","2000",0.33,0.1,0,36,103.22,5.4752,0.1333,0,0.75,0,0.15,0,0,0,0,0,0,0.05,0,0,0.15,14.1508,6.7551,14.1913,17.0475,1
"p114","historic","historic","2000",0.22,0,0,45,97.29,5.2039,0.1167,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.3,14.6899,7.0373,14.5922,16.4653,2
"p114","historic","historic","2000",0.34,0,0,42,106.96,5.2355,0.1167,0,0.7,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,13.9974,6.3548,14.005,16.023,3
"p114","historic","historic","2000",0.24,0,0,38,108.1,5.7313,0.0667,0,0.85,0,0.16,0,0,0,0,0,0,0,0,0,0,14.1512,7.0003,13.118,15.0067,4
"p114","historic","historic","2000",0.41,0.15,0,37,103.05,5.5298,0.1167,0,0.55,0.05,0.08,0,0,0,0,0,0,0,0,0,0.35,14.303,6.8246,12.7162,17.0069,5
"p114","historic","historic","2000",0.05,0.2,0,54,101.57,5.8956,0.1,0,0.4,0.1,0.23,0,0,0,0,0,0,0,0,0.3,0.45,15.923,7.7357,13.1725,19.1998,6
"p114","historic","historic","2000",0.5,0,0,32,95.96,5.222,0.25,0,0.65,0,0.15,0,0,0,0,0,0,0,0,0,0.05,13.217,7.3689,15.3948,13.9639,7
"p114","historic","historic","2000",0.27,0.1,0,41,107.13,5.7971,0.2167,0,0.5,0,0.12,0,0,0,0,0.1,0,0.2,0,0,0.2,14.4862,8.0519,16.1708,19.6336,8
"p114","historic","historic","2000",0.25,0,0,44,110.96,5.0546,0.25,0,0.05,0,0.17,0,0,0,0,0,0,0,0,0,0.15,14.9909,8.9957,14.5253,17.1797,9
"p114","historic","historic","2000",0.06,0,0,41,102.24,4.9383,0.15,0,1,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0,14.8629,5.54,12.1205,12.9208,10
"p114","historic","historic","2000",0.31,0,0,26,91.37,5.2877,0.2833,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.55,13.5054,8.6063,11.1873,19.1206,11
"p114","historic","historic","2000",0.26,0,0,48,104.29,5.5197,0.2333,0,0.75,0,0.18,0,0,0,0,0,0,0.05,0,0,0.35,14.9804,6.1513,13.5245,16.7867,12
"p114","historic","historic","2000",0.37,0,0,27,92.05,5.6111,0.1,0,0.75,0,0.17,0,0,0,0,0,0,0,0,0.15,0,13.0842,5.9562,11.649,13.3929,13
