"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p209","historic","historic","2000",0.27,0,0,36,102.27,5.4529,0.15,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.15,14.2081,7.1621,14.0293,16.8797,1
"p209","historic","historic","2000",0.39,0,0,45,101.35,5.1212,0.1667,0,0.2,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,14.773,7.5675,14.9773,16.6636,2
"p209","historic","historic","2000",0.15,0.15,0,42,110.48,5.046,0.0833,0,0.6,0,0.07,0,0,0,0,0.15,0,0,0,0,0.15,14.2404,6.7298,14.3507,16.1279,3
"p209","historic","historic","2000",0.27,0,0,44,111.43,5.3132,0.1667,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.05,14.3814,7.4626,13.0897,15.1114,4
"p209","historic","historic","2000",0.3,0,0,35,105.59,5.1794,0.1333,0,0.45,0,0.15,0,0,0,0,0.1,0,0,0,0,0.5,14.4843,7.1996,12.9207,16.5826,5
"p209","historic","historic","2000",0.25,0,0,54,103.92,5.5319,0.2167,0,0.3,0.05,0.07,0,0,0,0,0,0,0,0,0,0.7,16.0646,8.2767,12.7982,18.9338,6
"p209","historic","historic","2000",0.36,0,0,36,98.68,5.0871,0.1333,0,0.4,0,0.05,0,0,0,0,0.1,0,0,0,0,0,13.3905,7.848,14.9182,14.4155,7
"p209","historic","historic","2000",0.24,0.25,0,44,111.65,5.5892,0.1333,0,0.35,0,0.07,0.05,0,0,0,0,0,0.2,0.05,0,0.35,14.7905,8.4654,16.6777,18.9705,8
"p209","historic","historic","2000",0.3,0,0,44,111.66,4.9768,0.2,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0.4,15.3486,9.4984,14.956,16.6278,9
"p209","historic","historic","2000",0.22,0,0,46,106.88,4.7428,0.15,0,1,0,0.14,0,0,0,0,0.3,0,0,0,0.15,0,15.3012,5.9418,12.1015,13.1241,10
"p209","historic","historic","2000",0.34,0,0,28,95.74,5.0112,0.2,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.55,13.8699,8.8744,11.4032,19.0139,11
"p209","historic","historic","2000",0.2,0,0,50,108.66,5.3787,0.1333,0,0.55,0,0,0,0,0,0,0,0,0.05,0,0,0.25,15.0124,6.6944,13.2272,16.9723,12
"p209","historic","historic","2000",0.3,0,0,31,94.77,5.1456,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.3653,6.1423,11.9888,13.2688,13
"p209","historic","historic","2000",0.16,0,0,40,104.52,5.1992,0.1167,0,0.8,0,0.26,0,0,0,0,0,0,0.05,0,0,0.25,13.8206,5.9011,11.578,17.2197,14
"p209","historic","historic","2000",0.18,0.25,0,46,103.21,5.1418,0.1333,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,14.3525,6.8899,13.3933,15.3221,15
"p209","historic","historic","2000",0.42,0.1,0,54,104.59,5.3089,0.1333,0,0.3,0,0.13,0,0,0,0,0.1,0,0,0.1,0,0.4,16.3453,7.5363,13.6915,17.9253,16
"p209","historic","historic","2000",0.05,0,0,42,104.48,5.3849,0.1167,0,0.75,0,0.07,0,0,0,0,0,0,0.2,0,0,0.1,13.6864,6.9782,14.0543,18.9172,17
"p209","historic","historic","2000",0.14,0.1,0,55,107.86,4.6513,0.0833,0,0,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,16.8644,8.9263,12.42,15.3279,18
