"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p304","historic","historic","2000",0.12,0,0,32,94.22,5.2846,0.1,0,1,0,0.19,0,0,0,0,0,0,0.1,0,0,0.05,12.9618,5.35,13.084,15.8841,1
"p304","historic","historic","2000",0.1,0,0,34,88.93,5.065,0.1667,0,0.75,0,0.1,0,0,0,0,0.2,0,0,0,0,0.3,13.3514,5.9698,13.6147,15.3983,2
"p304","historic","historic","2000",0.19,0,0,31,104.24,5.3758,0.2,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.0553,5.9297,13.3,15.0471,3
"p304","historic","historic","2000",0.25,0,0,34,104.59,5.321,0.1333,0,0.95,0,0.1,0,0,0,0,0.1,0,0,0,0,0.05,13.1987,6.1093,12.092,14.1339,4
"p304","historic","historic","2000",0.12,0,0,30,96.46,5.2721,0.1667,0,0.75,0.05,0.17,0,0,0,0,0,0,0,0,0,0.1,13.3034,5.9454,11.9995,16.38,5
"p304","historic","historic","2000",0.36,0.2,0,43,99.12,5.7354,0.0667,0,0.55,0.05,0.06,0,0,0,0,0.15,0,0,0,0,0.35,14.9755,6.7168,11.7665,18.3792,6
"p304","historic","historic","2000",0.15,0,0,22,86.79,5.1036,0.2333,0,0.75,0,0.2,0,0,0,0,0,0,0,0,0,0,11.9878,6.231,14.6358,13.7806,7
"p304","historic","historic","2000",0.25,0,0,38,101.01,5.5832,0.3,0,0.7,0,0.15,0,0,0,0,0,0,0.15,0,0,0.5,13.4846,7.1622,15.2477,18.0392,8
"p304","historic","historic","2000",0.22,0,0,30,104.22,5.1248,0.2,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.7834,8.0617,13.2632,16.5303,9
"p304","historic","historic","2000",0.33,0,0,39,96.57,4.7077,0.1667,0,1,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0,14.4409,4.3675,11.3365,12.0561,10
"p304","historic","historic","2000",0.35,0,0,22,90.55,5.1791,0.25,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.35,12.667,7.5282,10.4907,18.1352,11
"p304","historic","historic","2000",0.06,0,0,38,100.76,5.4283,0.1167,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0.15,0.4,13.818,4.9873,12.591,16.1,12
