"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p283","historic","historic","2000",0.25,0.15,0,48,98.73,5.2106,0.2333,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.25,15.1828,7.4477,12.0275,15.4203,1
"p283","historic","historic","2000",0.2,0.4,0,45,105.06,5.4696,0.1,0,0.05,0,0.09,0,0,0,0,0,0,0,0,0,0.35,15.3226,8.8813,12.8378,16.6252,2
"p283","historic","historic","2000",0.48,0,0,47,106.41,5.1725,0.1167,0,0.75,0,0,0,0,0,0,0.1,0,0,0,0,0.05,15.0982,7.2783,14.5897,15.6461,3
"p283","historic","historic","2000",0.28,0,0,44,107.7,5.1397,0.25,0,0.15,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,13.5015,9.0126,11.7038,15.2068,4
"p283","historic","historic","2000",0.34,0,0,55,107.32,5.5581,0.1,0,0.4,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,15.2824,8.1918,14.5733,14.755,5
"p283","historic","historic","2000",0.1,0,0,42,112.86,5.3918,0.1,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.1448,7.9538,9.649,14.5259,6
"p283","historic","historic","2000",0.32,0,0,39,101.95,5.4834,0.15,0,0.7,0,0.12,0,0,0,0,0.2,0,0,0,0,0.1,15.1758,7.3542,11.0147,13.4061,7
"p283","historic","historic","2000",0.29,0.15,0,36,104.97,5.273,0.1167,0,0.3,0,0.05,0,0,0,0,0,0,0.05,0,0,0.35,13.8919,8.3691,12.7043,19.1224,8
"p283","historic","historic","2000",0.26,0,0,47,95.65,4.943,0.0667,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0,0.1,15.8205,6.2955,14.925,15.2699,9
"p283","historic","historic","2000",0.07,0.1,0.1,56,99.19,5.3153,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.15,15.3734,6.5567,14.0495,14.6414,10
"p283","historic","historic","2000",0.21,0.1,0,57,97.63,5.2042,0.15,0,0.15,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,16.3625,8.8065,14.7013,15.1542,11
"p283","historic","historic","2000",0.23,0,0,19,104.96,5.356,0.2833,0,0.6,0,0.09,0,0,0,0,0.1,0,0,0,0,0.05,12.8302,8.3178,12.8547,16.915,12
"p283","historic","historic","2000",0.22,0,0.15,57,107.41,5.5212,0.3667,0,0.2,0,0.07,0,0,0,0,0.15,0,0,0,0.15,0,15.9868,9.8956,15.6885,13.9854,13
"p283","historic","historic","2000",0.34,0,0,43,100.09,5.2085,0.3167,0,0.05,0,0.12,0,0,0,0,0.1,0,0,0,0,0.15,13.909,9.7115,14.568,15.3612,14
"p283","historic","historic","2000",0.29,0.15,0,45,101.27,5.444,0.2833,0,0.35,0,0.09,0,0,0,0,0,0,0,0.05,0,0.75,14.4245,8.3103,15.3325,17.3368,15
"p283","historic","historic","2000",0.23,0,0,42,105.22,5.2764,0.15,0,0.35,0,0.12,0,0,0,0,0.3,0,0,0,0,0.2,14.3127,7.6048,15.3787,17.1948,16
"p283","historic","historic","2000",0.22,0,0,47,101.76,5.3017,0.3333,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.3499,10.0351,15.8333,15.6865,17
"p283","historic","historic","2000",0.25,0,0,40,93.13,5.1668,0.15,0,0.95,0,0.18,0,0,0,0,0,0,0,0,0.15,0,13.4771,5.7878,11.2727,13.8786,18
"p283","historic","historic","2000",0.35,0.2,0,37,105.42,5.3049,0.0833,0,0.85,0,0.17,0,0,0,0,0.1,0,0,0,0,0.3,14.2923,6.5413,11.6467,14.8276,19
"p283","historic","historic","2000",0.44,0.2,0,60,102.88,5.749,0.1667,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.35,16.3745,6.3977,13.6843,18.6277,20
"p283","historic","historic","2000",0.48,0.35,0,48,99.91,5.4725,0.1833,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.3,15.9045,7.8222,13.8462,17.3062,21
"p283","historic","historic","2000",0.35,0,0,33,96.81,5.1651,0.25,0,0.15,0,0,0,0,0,0,0.15,0,0,0,0,0.45,13.5736,9.2461,15.9703,17.3082,22
"p283","historic","historic","2000",0.2,0,0,40,109.57,5.0635,0.1833,0,0.3,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.3787,8.7787,10.8648,13.2052,23
"p283","historic","historic","2000",0.23,0,0,29,102.17,5.2268,0.0667,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.6014,7.2511,13.8675,17.6294,24
"p283","historic","historic","2000",0.28,0.45,0,39,106.39,5.5053,0.0833,0,0.55,0.05,0.08,0,0,0,0,0,0,0,0,0.15,0.1,14.888,7.31,11.0962,14.5535,25
"p283","historic","historic","2000",0.15,0,0,47,106.32,4.8622,0.1667,0,0.35,0,0.21,0,0,0,0,0,0,0,0,0,0.25,16.2428,7.2035,15.0958,16.2239,26
"p283","historic","historic","2000",0.27,0,0,34,88.04,5.0744,0.0333,0,0.75,0,0.13,0,0,0,0,0,0,0.05,0,0.15,0.25,13.0271,6.5812,15.552,17.8036,27
"p283","historic","historic","2000",0.27,0,0,37,107.99,5.3123,0.1667,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.3,14.0179,9.2482,11.6193,15.5627,28
"p283","historic","historic","2000",0.52,0.3,0,42,104.29,5.3164,0.15,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.4996,7.5822,13.448,13.8322,29
"p283","historic","historic","2000",0.19,0,0,33,108.93,5.3501,0.1,0,1,0,0.11,0,0,0,0,0.2,0,0,0,0,0.3,13.7465,4.5948,13.747,16.0056,30
"p283","historic","historic","2000",0.27,0.15,0,39,111.13,5.3062,0.1833,0,0.75,0,0.1,0,0,0,0,0.25,0,0,0,0,0.05,14.3434,5.9322,14.3547,13.5788,31
"p283","historic","historic","2000",0.16,0,0,52,101.3,5.213,0.0667,0,0.05,0,0.15,0,0,0,0,0,0,0,0,0,0.2,15.0398,7.2278,9.751,14.4592,32
