"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p458","historic","historic","2000",0.33,0,0,40,108.44,5.5885,0.15,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0.25,14.1777,7.8917,15.0047,17.3097,1
"p458","historic","historic","2000",0.22,0,0,33,102.96,5.2632,0.0667,0,0.75,0,0.07,0,0,0,0,0,0,0,0,0,0.25,14.4009,6.0771,13.0557,15.4938,2
"p458","historic","historic","2000",0.34,0,0,48,97.29,5.3854,0.1167,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.4,14.6043,7.4429,10.8117,16.713,3
"p458","historic","historic","2000",0.26,0.6,0,46,101.25,5.5617,0.1667,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.15,16.0401,5.8666,14.5083,16.5223,4
"p458","historic","historic","2000",0.42,0,0,32,102.08,5.4454,0.1333,0,0.35,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.9173,7.0825,11.6508,17.301,5
"p458","historic","historic","2000",0.05,0.15,0,46,90.25,5.5079,0.0667,0,0.8,0,0.22,0.05,0,0,0,0.1,0,0.1,0,0.3,0.2,15.1334,6.787,17.0578,17.5585,6
"p458","historic","historic","2000",0.51,0,0,38,109.91,5.5019,0.25,0,0.4,0,0.15,0.05,0,0,0,0,0,0.05,0,0,0.35,14.3453,8.0492,15.738,18.7024,7
"p458","historic","historic","2000",0.32,0,0,51,96.42,5.5946,0.1833,0,0.65,0,0.12,0,0,0,0,0,0,0,0.05,0,0.1,15.6992,7.144,13.784,14.2865,8
"p458","historic","historic","2000",0.26,0,0,35,110.43,5.6956,0.2667,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.15,13.3485,8.6082,12.0452,17.1416,9
"p458","historic","historic","2000",0.05,0.1,0,24,98.14,5.3533,0.1833,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.5304,8.7546,12.2598,16.8644,10
"p458","historic","historic","2000",0.31,0,0,29,112.53,5.4505,0.1167,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.1036,6.2728,11.4055,16.7691,11
"p458","historic","historic","2000",0.24,0.7,0,62,98.25,5.2366,0.1167,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0,0.25,16.8778,6.7807,13.6802,15.0242,12
"p458","historic","historic","2000",0.34,0,0,31,96.94,5.555,0.1333,0,0.9,0,0.17,0,0,0,0,0,0,0.05,0,0.15,0.15,13.6153,5.7298,10.954,17.9349,13
"p458","historic","historic","2000",0.17,0,0,48,108.11,5.4471,0.05,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,15.1681,5.725,11.1788,16.8523,14
"p458","historic","historic","2000",0.29,0,0,44,105.25,5.4507,0.1333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.15,14.8729,6.8474,10.6768,14.4345,15
"p458","historic","historic","2000",0.31,0,0,48,98.43,5.4329,0.15,0,0.6,0,0.17,0,0,0,0,0,0,0.15,0,0,0.35,14.9708,7.4227,11.1212,15.5527,16
"p458","historic","historic","2000",0.05,0,0,41,106.43,5.7229,0.1167,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0.15,0.35,14.6838,5.9682,10.6323,16.5393,17
"p458","historic","historic","2000",0.1,0,0,57,108.74,5.8354,0.3,0,0.2,0,0,0.05,0,0,0,0,0,0,0,0,0.45,15.5874,9.4838,14.7645,17.6995,18
"p458","historic","historic","2000",0.6,0,0,54,102.87,5.6966,0.2167,0,0.3,0,0.15,0,0,0,0,0.1,0,0,0,0,0.3,15.8473,8.7766,14.882,16.7003,19
"p458","historic","historic","2000",0.56,0,0,32,96.45,5.3899,0.2667,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0.3,0,13.766,9.1259,12.8515,13.6558,20
"p458","historic","historic","2000",0.55,0.15,0,35,111.04,5.9981,0.2667,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.05,14.552,8.0488,12.864,14.9043,21
"p458","historic","historic","2000",0.32,0,0,44,106.88,5.4041,0.0667,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0.15,0.2,15.8726,5.8413,10.1765,14.1611,22
"p458","historic","historic","2000",0.23,0,0,40,101.27,5.9197,0.0667,0,1,0,0.06,0,0,0,0,0,0,0.05,0.05,0,0.45,15.1154,6.1393,15.2708,18.5008,23
"p458","historic","historic","2000",0.26,0,0,47,106.18,5.8714,0.1333,0,0.5,0,0.17,0,0,0,0,0,0,0,0,0,0.15,15.5301,7.6522,12.6382,14.7112,24
"p458","historic","historic","2000",0.26,0.15,0,46,98.75,5.2571,0.1667,0,0.25,0,0.05,0,0,0,0,0.15,0,0,0,0,0.45,14.8571,7.5183,15.619,17.5756,25
"p458","historic","historic","2000",0.14,0,0,27,89.93,5.8781,0.3333,0,0.2,0,0.09,0,0,0,0,0.1,0,0,0,0,0.35,12.9798,8.6694,12.3608,15.3961,26
"p458","historic","historic","2000",0.24,0.2,0,57,108.39,5.4315,0.2833,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0.15,0.1,16.2121,8.7152,11.1232,13.9471,27
"p458","historic","historic","2000",0.34,0,0,45,103.97,5.4883,0.0833,0,0.6,0,0.1,0,0,0,0,0.15,0,0,0.05,0,0.1,14.9587,6.1269,14.4903,16.7058,28
"p458","historic","historic","2000",0.3,0,0,48,106.89,5.6443,0.1667,0,0.55,0.05,0.11,0,0,0,0,0,0,0,0,0,0.55,14.287,8.0001,13.1172,17.935,29
"p458","historic","historic","2000",0.25,0.2,0,50,82.84,5.5495,0.2167,0,0.05,0.05,0.06,0,0,0,0,0,0,0,0,0.15,0.15,15.8391,10.2543,12.2102,15.9389,30
"p458","historic","historic","2000",0.27,0,0,45,98.6,5.4911,0.2,0,0.2,0,0.16,0,0,0,0,0,0,0,0,0,0.3,14.7318,9.2834,12.0542,18.617,31
"p458","historic","historic","2000",0.11,0,0,31,106.96,5.2811,0.2667,0,0.45,0,0,0,0,0,0,0.45,0,0.2,0,0,0,13.7508,7.9593,15.8265,17.685,32
"p458","historic","historic","2000",0.35,0,0,39,96.95,5.3953,0.1333,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,14.7653,7.2158,9.664,16.2726,33
