"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p445","historic","historic","2000",0.17,0,0,24,89.8,4.998,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.4,12.1318,4.7049,12.7552,14.6312,1
"p445","historic","historic","2000",0.35,0.25,0,32,81.34,4.7483,0.05,0,0.8,0,0,0,0,0,0,0,0,0,0,0.15,0.15,12.874,5.6045,12.6025,14.6548,2
"p445","historic","historic","2000",0.13,0,0,23,102.19,5.341,0.0667,0,1,0.05,0.19,0,0,0,0,0,0,0,0,0,0.05,11.97,4.6103,12.9697,14.6444,3
"p445","historic","historic","2000",0.24,0,0,15,99.57,5.2244,0.0667,0,1,0,0.09,0,0,0,0,0.1,0,0,0,0,0.05,12.1502,5.0563,10.9022,13.5092,4
"p445","historic","historic","2000",0.05,0,0,17,91.49,4.9932,0.0667,0,0.95,0.1,0.13,0,0,0,0,0,0,0,0.05,0,0.15,12.229,4.9899,11.0422,15.3429,5
"p445","historic","historic","2000",0.35,0,0,39,93.29,5.4263,0.15,0,0.6,0.1,0.05,0,0,0,0,0.2,0,0,0,0.15,0.45,14.371,6.1173,11.1162,17.4118,6
"p445","historic","historic","2000",0.15,0,0,13,84.94,4.7083,0.0333,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0.05,10.762,5.6788,14.0328,12.6945,7
"p445","historic","historic","2000",0.17,0,0,31,97.32,5.3139,0.0667,0,0.8,0,0.11,0,0,0,0,0,0,0,0,0,0.2,12.7276,5.8492,15.235,18.5232,8
"p445","historic","historic","2000",0.19,0,0,25,97.98,4.7419,0.1,0,0.15,0,0.09,0,0,0,0,0,0,0,0,0.15,0.2,12.8975,7.6298,13.0308,14.7441,9
"p445","historic","historic","2000",0.23,0.15,0,24,92.02,4.7936,0.0333,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0,13.3646,2.7665,10.5267,11.4455,10
