"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p385","historic","historic","2000",0.17,0.15,0,25,88.56,5.0038,0.1,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.4,12.3943,5.0708,12.2043,15.295,1
"p385","historic","historic","2000",0.21,0.25,0,33,90.27,5.4338,0.05,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0.15,0.25,13.0384,5.451,13.307,15.3132,2
"p385","historic","historic","2000",0.21,0,0,22,100.46,5.2299,0.0667,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0,0.4,12.287,5.3144,13.2702,14.4923,3
"p385","historic","historic","2000",0.29,0,0,22,101.65,5.2979,0.1333,0,1,0,0.06,0,0,0,0,0.1,0,0,0,0,0,12.5057,5.5659,11.2393,13.2679,4
"p385","historic","historic","2000",0.25,0,0,18,94.14,5.1792,0.1667,0,0.95,0.15,0.13,0,0,0,0,0,0,0,0,0,0.15,12.2959,5.5403,10.346,15.7671,5
"p385","historic","historic","2000",0.23,0,0.15,39,93.74,5.3627,0.15,0,0.65,0.15,0,0,0,0,0,0,0,0,0,0.15,0.35,14.3896,6.3508,11.2605,17.9409,6
"p385","historic","historic","2000",0.05,0,0,16,85.08,4.5041,0.0833,0,0.8,0,0.13,0,0,0,0,0.1,0,0,0,0,0,11.4433,5.0823,14.349,12.9162,7
"p385","historic","historic","2000",0.3,0,0,36,100.57,5.5445,0.0833,0,0.95,0,0.12,0,0,0,0,0.1,0,0,0,0,0.45,13.1747,6.0454,15.1947,17.5176,8
"p385","historic","historic","2000",0.29,0,0,29,103.57,4.9597,0.0667,0,0.15,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.15,13.4514,7.2133,12.9132,15.1406,9
"p385","historic","historic","2000",0.1,0,0,23,93.93,4.8052,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,13.2324,3.3634,10.2095,11.0217,10
"p385","historic","historic","2000",0.12,0,0,16,87.12,4.9828,0.1167,0,0.65,0.05,0.08,0,0,0,0,0,0,0,0,0,0.75,11.3209,6.6442,9.7057,18.2732,11
"p385","historic","historic","2000",0.06,0,0,28,93.34,5.1697,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.0359,4.1828,11.2802,15.5741,12
"p385","historic","historic","2000",0.22,0,0,12,85.35,5.0675,0.0333,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,11.1897,3.8958,9.7287,11.8496,13
"p385","historic","historic","2000",0.29,0,0,33,90.33,5.1651,0.0167,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0.15,0.3,12.1648,4.0973,9.3833,14.3668,14
"p385","historic","historic","2000",0.16,0.1,0,31,93.18,5.2047,0.0167,0,1,0.05,0.12,0,0,0,0,0.15,0,0,0,0,0.2,12.4736,5.0088,11.6742,13.8115,15
"p385","historic","historic","2000",0.25,0.1,0,40,93.05,5.3075,0.1333,0,0.55,0,0.17,0,0,0,0,0,0,0,0.05,0,0.2,14.635,5.5267,12.4382,16.1541,16
"p385","historic","historic","2000",0.06,0,0,26,89.41,5.1548,0.1167,0,1,0,0,0,0,0,0,0,0,0,0.05,0.15,0.8,11.9253,4.8855,12.0192,16.5765,17
"p385","historic","historic","2000",0.38,0.15,0,43,94.76,4.4848,0.1333,0,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0.1,15.5429,7.4422,10.4813,13.5579,18
"p385","historic","historic","2000",0.17,0.1,0,37,98.07,4.963,0.2167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.3802,6.2087,11.7385,17.4764,19
"p385","historic","historic","2000",0.16,0,0.1,29,86.95,5.2351,0.2,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.2,11.8845,7.5323,10.392,14.9936,20
"p385","historic","historic","2000",0.27,0,0,27,87.61,5.0988,0.1167,0,0.4,0,0.22,0,0,0,0,0,0,0,0,0,0.15,13.2953,6.8485,14.2817,15.9978,21
"p385","historic","historic","2000",0.53,0,0,35,95.66,4.9354,0.15,0,0.85,0,0.07,0,0,0,0,0.15,0,0.1,0,0,0.3,13.8125,5.276,11.5342,17.6798,22
"p385","historic","historic","2000",0.36,0,0,19,102.9,5.2546,0.1167,0,1,0,0.1,0,0,0,0,0,0,0,0,0.15,0.3,12.9595,5.3417,12.5937,16.6497,23
"p385","historic","historic","2000",0.34,0,0,30,98.46,4.781,0.0667,0,0.35,0.05,0.06,0,0,0,0,0,0,0,0,0,0.2,13.6968,7.088,10.3095,14.0153,24
"p385","historic","historic","2000",0.39,0.15,0,34,70.95,5.3251,0.1667,0,0.7,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.15,13.3205,6.2683,14.4315,16.8335,25
"p385","historic","historic","2000",0.14,0,0,37,101.46,5.1806,0.0833,0,0.25,0.05,0,0,0,0,0,0,0,0,0,0,0.15,14.3205,7.485,12.6393,13.4218,26
