"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p461","historic","historic","2000",0.22,0.25,0,34,102.91,5.6456,0.1667,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.25,14.3079,7.2289,13.6657,16.6747,1
"p461","historic","historic","2000",0.23,0.1,0,45,99.71,5.3559,0.2,0,0.35,0,0.06,0,0,0,0,0.15,0,0,0,0,0.25,14.757,7.6515,14.5955,16.7345,2
"p461","historic","historic","2000",0.39,0.1,0,40,111.15,5.4848,0.1667,0,0.75,0,0,0,0,0,0,0.15,0,0,0,0,0.05,14.2382,6.9024,14.013,16.6064,3
"p461","historic","historic","2000",0.19,0,0,41,111.27,5.7124,0.1333,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.2,14.2101,7.2325,13.1787,15.2679,4
"p461","historic","historic","2000",0.23,0,0,37,103.85,5.7668,0.2833,0,0.4,0,0.09,0,0,0,0,0,0,0,0.05,0,0.3,14.4101,7.6957,12.6257,16.584,5
"p461","historic","historic","2000",0.27,0,0,57,101.42,5.8919,0.1833,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.35,16.0255,8.0802,12.1803,19.5403,6
"p461","historic","historic","2000",0.34,0,0,37,98.74,5.3561,0.1833,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.4426,7.5927,15.153,14.6041,7
"p461","historic","historic","2000",0.15,0.2,0,45,109.21,6.0085,0.1167,0,0.45,0,0.05,0,0,0,0,0,0,0.2,0,0,1,14.7569,7.9878,15.6653,18.5614,8
"p461","historic","historic","2000",0.45,0.2,0,51,109.67,5.3759,0.1667,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.4286,9.2959,14.721,17.2129,9
"p461","historic","historic","2000",0.27,0.15,0,46,104.76,5.124,0.15,0,1,0,0.1,0,0,0,0,0.15,0,0,0,0,0.05,15.2845,5.722,12.0757,13.3726,10
"p461","historic","historic","2000",0.35,0.25,0,30,97.03,5.2541,0.3167,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.45,13.9513,8.8716,11.3205,18.7209,11
"p461","historic","historic","2000",0.28,0,0,50,107.15,5.6254,0.1333,0,0.7,0,0.06,0,0,0,0,0,0,0.1,0,0,0.3,15.258,6.3566,12.888,17.0798,12
"p461","historic","historic","2000",0.36,0,0,30,93.48,5.6652,0.1667,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0,0.1,13.1674,6.5803,11.8272,13.5821,13
"p461","historic","historic","2000",0.34,0.1,0,37,104.28,5.7508,0.1667,0,0.7,0,0.14,0,0,0,0,0,0,0.05,0,0,0.35,13.8421,6.6648,11.1608,16.5945,14
"p461","historic","historic","2000",0.23,0.2,0,41,100.73,5.3764,0.1833,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.1,14.4745,7.0878,13.2628,15.5156,15
"p461","historic","historic","2000",0.16,0,0,52,101.1,5.5326,0.1167,0,0.35,0,0.13,0,0,0,0,0,0,0,0,0,0.35,16.1691,7.2743,13.9738,17.7729,16
"p461","historic","historic","2000",0.25,0.1,0,42,100.51,5.5767,0.2,0,0.7,0,0.08,0,0,0,0,0,0,0.15,0,0,0.55,13.9738,6.9952,14.3557,18.2818,17
"p461","historic","historic","2000",0.26,0.45,0,57,109.23,5.0011,0.1,0,0.05,0,0.13,0,0,0,0,0,0,0,0,0.15,0.1,16.8545,8.474,12.2828,15.2362,18
"p461","historic","historic","2000",0.48,0.45,0,51,108.35,5.1448,0.2167,0,0.7,0,0.13,0,0,0,0,0,0,0,0,0,0.55,16.0976,7.8254,13.0227,17.9948,19
"p461","historic","historic","2000",0.28,0,0,37,102.25,5.465,0.0833,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.25,13.801,8.4914,11.3883,15.7911,20
"p461","historic","historic","2000",0.3,0.1,0,53,94.77,5.3313,0.1833,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0.25,15.2524,8.5372,13.9675,16.8372,21
"p461","historic","historic","2000",0.39,0.1,0,46,106.08,5.1122,0.1833,0,0.6,0.05,0.2,0,0,0,0,0.1,0,0.2,0,0,0.3,15.2899,7.1633,13.9018,19.5276,22
"p461","historic","historic","2000",0.37,0,0,43,111.4,5.724,0.1167,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.35,15.0977,7.1304,13.5235,18.4794,23
"p461","historic","historic","2000",0.34,0,0,53,107.14,5.4801,0.1667,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.1,15.3692,9.2418,12.0687,15.7036,24
"p461","historic","historic","2000",0.33,0.4,0,48,85.05,5.7348,0.1667,0,0.55,0,0.13,0.05,0,0,0,0.25,0,0.1,0,0,0.15,15.2177,8.0788,16.2692,18.0216,25
"p461","historic","historic","2000",0.25,0.15,0,52,109.49,5.8386,0.25,0,0.15,0,0,0,0,0,0,0.1,0,0,0,0,0,16.2508,9.4232,14.479,15.9959,26
"p461","historic","historic","2000",0.24,0.55,0,30,97.76,5.1038,0.1667,0,0,0,0.12,0,0,0,0,0,0,0.05,0,0,0.4,14.1488,9.0801,12.8983,18.0217,27
"p461","historic","historic","2000",0.42,0,0,45,107.22,5.8813,0.2167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.3,15.0763,7.871,15.1105,17.4191,28
"p461","historic","historic","2000",0.2,0.1,0,28,101.04,5.4413,0.25,0,0.35,0,0.07,0,0,0,0,0,0,0,0,0,0.05,12.8564,7.804,13.6252,13.7618,29
"p461","historic","historic","2000",0.4,0,0,41,105.84,5.6893,0.15,0,0.2,0.05,0.05,0,0,0,0,0.1,0,0.1,0,0,0.25,14.715,7.4746,13.3602,18.1268,30
"p461","historic","historic","2000",0.2,0.1,0,38,108.55,5.9048,0.0333,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0,14.8074,5.6063,13.6877,13.0427,31
"p461","historic","historic","2000",0.32,0,0,45,101.39,5.3912,0.1667,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0,0.05,15.3125,8.6905,13.0173,15.9371,32
"p461","historic","historic","2000",0.17,0.35,0,44,101.85,5.5115,0.1833,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.1,15.7287,7.0543,12.3355,13.3226,33
"p461","historic","historic","2000",0.28,0,0,30,96.53,5.3721,0.2167,0,0.2,0,0.19,0,0,0,0,0.1,0,0.05,0,0,0.5,12.9931,8.8428,13.4112,17.8873,34
"p461","historic","historic","2000",0.38,0,0,47,103.98,5.3868,0.2,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.3,14.9653,5.3335,13.3152,16.8152,35
"p461","historic","historic","2000",0.24,0.3,0,41,99.3,5.3412,0.1833,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.4746,7.5362,12.0072,15.9441,36
"p461","historic","historic","2000",0.39,0.35,0,47,105.83,5.1438,0.0667,0,0.8,0,0.05,0,0,0,0,0.35,0,0,0,0,0.05,15.3537,4.7926,16.838,13.4385,37
"p461","historic","historic","2000",0.39,0.15,0,52,112.05,5.4726,0.1833,0,0.15,0,0.1,0,0,0,0,0,0,0.05,0,0,0.15,15.1891,8.3013,9.636,16.8323,38
"p461","historic","historic","2000",0.05,0.2,0,42,107.21,5.2866,0.0833,0,0.85,0,0.13,0.05,0,0,0,0,0,0,0,0,0.3,14.8703,5.8185,15.81,17.2023,39
"p461","historic","historic","2000",0.44,0,0,36,108.94,5.7898,0.2833,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0,0.15,13.4337,7.3292,11.991,17.7015,40
"p461","historic","historic","2000",0.35,0.1,0,63,109.46,5.252,0.1333,0,0.4,0,0.15,0,0,0,0,0,0,0,0,0,0.25,16.4334,7.7862,12.396,17.1263,41
