"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p254","historic","historic","2000",0.33,0.15,0,34,102.02,5.5979,0.15,0,0.6,0,0.1,0,0,0,0,0,0,0.05,0,0,0.35,14.0582,7.0747,13.831,16.8332,1
"p254","historic","historic","2000",0.42,0.25,0,46,98.08,5.1287,0.1333,0,0.55,0,0.15,0,0,0,0,0,0,0,0,0,0.15,14.677,7.4114,14.8455,16.3114,2
"p254","historic","historic","2000",0.05,0,0,38,109.25,5.0905,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.1,13.6801,6.6735,14.0237,16.6564,3
"p254","historic","historic","2000",0.16,0,0,43,109.93,5.5137,0.1,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,14.168,7.1914,13.029,14.9533,4
"p254","historic","historic","2000",0.33,0,0,35,103.15,5.2135,0.1833,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.4619,7.1172,12.1127,17.2069,5
"p254","historic","historic","2000",0.3,0,0,56,102.68,5.7123,0.1667,0,0.4,0.05,0,0,0,0,0,0,0,0,0.05,0,0.6,15.9496,8.019,12.2573,19.3412,6
"p254","historic","historic","2000",0.28,0,0,35,96.28,5.1862,0.0833,0,0.5,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.1624,7.4157,15.3953,14.1,7
"p254","historic","historic","2000",0.06,0,0,41,109.4,5.7936,0.2333,0,0.45,0,0,0,0,0,0,0.15,0,0.15,0,0,0.25,14.5274,8.3672,15.6737,19.268,8
"p254","historic","historic","2000",0.27,0,0,45,109.87,5.0207,0.2167,0,0,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,15.213,9.5615,14.1952,16.8307,9
"p254","historic","historic","2000",0.17,0,0,45,104,4.8545,0.1167,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,14.9735,5.3427,12.367,12.5356,10
"p254","historic","historic","2000",0.31,0.1,0,28,95.8,5.0209,0.2833,0,0.6,0,0.08,0,0,0,0,0,0,0.05,0,0,0.5,13.7124,8.6252,11.0252,18.9882,11
"p254","historic","historic","2000",0.19,0,0,50,107.11,5.5446,0.1167,0,0.6,0,0.05,0,0,0,0,0,0,0.1,0,0,0.2,15.0316,6.3703,12.921,16.9926,12
"p254","historic","historic","2000",0.36,0,0,27,93.53,5.2604,0.0667,0,0.85,0,0.17,0,0,0,0,0,0,0,0,0,0,13.0214,5.8248,11.3885,13.4291,13
"p254","historic","historic","2000",0.08,0,0,36,102.72,5.1666,0.2,0,0.95,0,0.12,0,0,0,0,0,0,0.05,0,0,0.35,13.489,5.6743,11.428,16.7506,14
"p254","historic","historic","2000",0.13,0.15,0,41,101.65,5.0856,0.0833,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.3464,6.3067,13.0517,15.2556,15
"p254","historic","historic","2000",0.24,0,0,52,97.45,5.5212,0.1167,0,0.35,0,0.06,0,0,0,0,0.1,0,0.05,0.15,0.15,0.3,16.0686,7.2297,13.1843,18.1189,16
"p254","historic","historic","2000",0.11,0,0,40,101.62,5.4493,0.0833,0,0.8,0,0.09,0,0,0,0,0,0,0.15,0,0,0.45,13.459,6.3856,13.9998,18.8485,17
"p254","historic","historic","2000",0.14,0.3,0,59,106.8,4.5604,0.1333,0,0.05,0,0.06,0,0,0,0,0.1,0,0,0,0,0.05,16.8676,8.701,12.1622,15.3035,18
"p254","historic","historic","2000",0.45,0.55,0,51,107.85,5.3568,0.1,0,0.8,0,0.13,0,0,0,0,0.1,0,0.05,0,0,0.15,16.2578,7.6189,12.5633,18.4158,19
"p254","historic","historic","2000",0.4,0,0,39,100.15,5.4604,0.1167,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.9843,8.8472,11.605,16.2774,20
"p254","historic","historic","2000",0.4,0.15,0,49,96.3,5.4863,0.1167,0,0.25,0,0.05,0.05,0,0,0,0,0,0,0,0.15,0.1,15.4414,8.3323,14.6792,17.2413,21
"p254","historic","historic","2000",0.28,0,0,42,104.7,4.8661,0.1333,0,0.55,0.05,0,0,0,0,0,0.15,0,0.1,0,0,0.25,14.9187,6.5855,12.992,19.4444,22
"p254","historic","historic","2000",0.34,0,0,34,107.54,5.4266,0.0833,0,0.45,0,0.14,0,0,0,0,0,0,0,0,0,0.55,14.759,6.9308,13.7598,18.2873,23
"p254","historic","historic","2000",0.39,0.15,0,53,106.07,5.2543,0.2,0,0.05,0,0.16,0,0,0,0,0,0,0,0,0,0.25,15.4647,9.3671,12.5515,15.3389,24
"p254","historic","historic","2000",0.36,0.7,0,48,80.21,5.273,0.2333,0,0.55,0,0,0,0,0,0,0.3,0,0.1,0,0.15,0.15,14.8976,7.8642,15.8062,18.2444,25
"p254","historic","historic","2000",0.23,0,0,54,109.74,5.7338,0.1167,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0,0.25,15.876,9.0222,14.8667,15.0927,26
"p254","historic","historic","2000",0.1,0.2,0,31,98.1,4.8368,0.1167,0,0.1,0,0.1,0,0,0,0,0.15,0,0.05,0,0,0.4,13.7747,9.0471,11.4382,17.5279,27
"p254","historic","historic","2000",0.18,0,0,37,104.81,5.5574,0.2,0,0.4,0,0.17,0,0,0,0,0,0,0.05,0,0,0.15,14.6364,7.803,15.6243,18.1455,28
"p254","historic","historic","2000",0.22,0,0,28,100.45,5.2252,0.1333,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,12.8979,7.3102,13.6078,14.0415,29
"p254","historic","historic","2000",0.32,0.1,0,45,104.48,5.2922,0.15,0,0.1,0,0.13,0,0,0,0,0.1,0,0.15,0,0,0.35,14.6701,7.1049,13.7885,18.1459,30
"p254","historic","historic","2000",0.23,0.2,0,40,108.22,5.4633,0.0833,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.7954,6.0575,13.4307,12.7405,31
"p254","historic","historic","2000",0.23,0,0,42,97.94,4.9044,0.25,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0.15,0.1,14.7293,8.5421,13.0502,15.5615,32
"p254","historic","historic","2000",0.32,0.35,0,38,99.67,5.1577,0.1667,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.7112,6.5791,12.418,13.3838,33
"p254","historic","historic","2000",0.2,0,0,29,101.06,5.2043,0.2833,0,0.15,0,0.12,0,0,0,0,0,0,0.05,0.05,0,0.65,12.4068,8.6783,13.2985,17.1898,34
