"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p175","historic","historic","2000",0.35,0,0,46,100.7,5.2829,0.1667,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.0398,7.5881,11.9278,15.0775,1
"p175","historic","historic","2000",0.35,0.45,0,45,103.39,5.3294,0.1333,0,0,0,0.18,0,0,0,0,0.1,0,0,0,0,0.2,15.418,8.788,13.2042,16.8708,2
"p175","historic","historic","2000",0.11,0,0,42,107.6,5.0103,0.1333,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.8113,6.8822,15.113,15.8864,3
"p175","historic","historic","2000",0.22,0,0,43,106.95,4.9177,0.25,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.2,13.4757,8.9088,11.7493,15.123,4
"p175","historic","historic","2000",0.33,0,0,54,108.92,5.1447,0.2167,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.4001,7.944,14.325,14.7974,5
"p175","historic","historic","2000",0.25,0,0,42,113.14,5.2432,0.1333,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.1332,7.9685,9.3592,14.0621,6
"p175","historic","historic","2000",0.37,0.1,0,44,101.66,5.5993,0.1167,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.05,15.3057,7.1389,11.0438,13.1195,7
"p175","historic","historic","2000",0.23,0.3,0,32,106.83,5.245,0.1833,0,0.35,0,0,0,0,0,0,0.1,0,0.05,0.05,0,0.45,13.8251,8.3381,12.4303,18.6206,8
"p175","historic","historic","2000",0.3,0,0,49,93.18,4.829,0.1667,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.2,16.0166,6.6388,14.5193,14.9743,9
"p175","historic","historic","2000",0.27,0.1,0,55,102.65,5.3222,0.1667,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.4384,6.5011,13.7632,14.6218,10
"p175","historic","historic","2000",0.31,0.1,0,64,97.7,4.9689,0.1333,0,0.2,0,0.08,0,0,0,0,0.1,0,0,0,0,0.1,16.6789,8.6828,14.2797,15.1076,11
"p175","historic","historic","2000",0.25,0,0,20,103.15,5.2865,0.15,0,0.6,0,0.07,0,0,0,0,0,0,0,0.05,0,0.25,12.9569,8.3126,12.6968,16.2835,12
"p175","historic","historic","2000",0.3,0.3,0.1,55,105.16,5.395,0.3667,0,0.25,0,0.12,0,0,0,0,0.1,0,0,0,0,0,16.039,9.8261,15.499,14.4676,13
"p175","historic","historic","2000",0.13,0,0,41,102.5,5.0706,0.2833,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.25,13.7616,9.2939,14.9822,16.1982,14
"p175","historic","historic","2000",0.2,0.15,0,44,104.51,5.1487,0.1667,0,0.35,0,0,0,0,0,0,0,0,0.05,0,0,0.3,14.4053,7.9949,15.1448,18.0856,15
"p175","historic","historic","2000",0.28,0,0,39,105.97,5.2372,0.1833,0,0.3,0,0.11,0,0,0,0,0.1,0,0.1,0,0.15,0.2,14.1715,7.5941,15.0623,17.0123,16
"p175","historic","historic","2000",0.11,0,0,46,105.93,5.3626,0.2167,0,0.2,0,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.1011,9.343,15.3483,15.9082,17
"p175","historic","historic","2000",0.15,0,0,41,91.63,4.9577,0.1,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,13.4368,5.3163,11.1303,13.8983,18
"p175","historic","historic","2000",0.54,0.1,0,46,104.75,5.1177,0.0833,0,0.65,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,14.3484,6.4792,11.2932,14.8389,19
"p175","historic","historic","2000",0.4,0.5,0,57,103.6,5.6183,0.1,0,1,0,0.08,0,0,0,0,0.1,0,0,0,0,0.3,16.3393,6.2451,13.6623,18.4239,20
"p175","historic","historic","2000",0.47,0.15,0,56,102.19,5.3423,0.1333,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,15.8618,7.4588,13.5757,17.2094,21
"p175","historic","historic","2000",0.22,0,0,32,95.77,5.1003,0.0833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.55,13.3752,8.8672,15.961,17.5108,22
"p175","historic","historic","2000",0.27,0,0,37,108.18,4.8505,0.1833,0,0.5,0,0.21,0,0,0,0,0,0,0,0,0,0.15,14.2759,8.4472,10.9775,13.0121,23
"p175","historic","historic","2000",0.37,0,0,35,100.09,4.8877,0.1167,0,0.6,0,0.05,0,0,0,0,0,0,0,0.05,0,0.1,13.9056,7.2325,13.8655,17.5076,24
"p175","historic","historic","2000",0.31,0.35,0,41,108.12,5.2034,0.15,0,0.5,0.05,0.06,0,0,0,0,0.1,0,0,0,0,0,15.022,7.4981,11.2628,14.4434,25
"p175","historic","historic","2000",0.28,0.1,0,48,106.07,4.9602,0.1333,0,0.35,0,0.1,0,0,0,0,0.1,0,0,0,0,0.15,16.3243,6.9057,14.5017,16.0095,26
"p175","historic","historic","2000",0.12,0,0,37,95.56,5.0703,0.0667,0,0.7,0,0.05,0,0,0,0,0.1,0,0.05,0.05,0.15,0.3,12.9498,6.3542,14.373,17.4633,27
"p175","historic","historic","2000",0.38,0,0,38,110.21,5.1402,0.1667,0,0.25,0,0.19,0,0,0,0,0,0,0,0,0,0.15,14.1509,9.0026,11.8768,16.165,28
"p175","historic","historic","2000",0.29,0.35,0,38,106.34,5.1124,0.0667,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.05,15.1895,7.0642,13.1138,14.1354,29
"p175","historic","historic","2000",0.37,0,0,37,107.58,5.0809,0.1833,0,1,0,0.13,0,0,0,0,0.1,0,0,0,0,0.05,13.8208,4.6341,13.814,15.8485,30
"p175","historic","historic","2000",0.25,0,0,42,110.34,5.2545,0.25,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.4429,6.0812,14.6138,13.3188,31
"p175","historic","historic","2000",0.18,0,0,49,99.38,5.1775,0.0833,0,0.3,0,0.19,0,0,0,0,0,0,0,0,0,0.15,14.8998,6.8662,9.9748,14.9952,32
"p175","historic","historic","2000",0.35,0,0,43,104.54,5.1364,0.15,0,0.7,0,0.13,0,0,0,0,0,0,0,0,0,0.05,14.4622,7.7423,16.4747,16.0797,33
"p175","historic","historic","2000",0.23,0,0,41,97.08,5.0904,0.1167,0,0.4,0,0.18,0,0,0,0,0,0,0,0,0,0.55,13.6837,9.246,14.3582,16.7464,34
"p175","historic","historic","2000",0.21,0,0,44,100.51,5.5003,0.2333,0,0.3,0.05,0.15,0,0,0,0,0,0,0,0,0,0.2,14.5257,7.8373,10.5828,16.1285,35
"p175","historic","historic","2000",0.24,0.4,0,48,109.83,5.4238,0.15,0,0.45,0,0.06,0,0,0,0,0.1,0,0,0,0,0,14.9324,7.6903,12.3952,11.7929,36
"p175","historic","historic","2000",0.18,0.25,0,37,97.19,5.3013,0.25,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0,0.3,13.9665,8.638,15.7355,15.629,37
"p175","historic","historic","2000",0.1,0,0,32,104.45,4.5785,0.1667,0,0.9,0,0.15,0,0,0,0,0,0,0,0,0,0.6,13.554,5.6726,13.8207,16.9362,38
