"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p225","historic","historic","2000",0.27,0.2,0,34,97.71,5.4299,0.0833,0,0.8,0,0.16,0,0,0,0,0,0,0.1,0,0,0.15,13.936,6.3216,14.0467,16.9325,1
"p225","historic","historic","2000",0.2,0,0,44,94.83,5.2928,0.1667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,14.3211,6.9689,14.1318,16.0992,2
"p225","historic","historic","2000",0.43,0,0,38,105.82,5.1262,0.2,0,0.8,0,0.06,0,0,0,0,0.35,0,0,0,0,0.1,13.8545,6.57,13.3618,15.6371,3
"p225","historic","historic","2000",0.18,0,0,41,107.94,5.5336,0.1833,0,0.9,0,0.09,0,0,0,0,0,0,0,0,0,0.2,14.1063,6.8882,12.9795,14.675,4
"p225","historic","historic","2000",0.34,0,0,35,102.21,5.3832,0.15,0,0.65,0,0.05,0,0,0,0,0,0,0,0.05,0,0.65,14.1651,6.8945,12.296,16.3546,5
"p225","historic","historic","2000",0.1,0,0,52,102.24,5.7817,0.2167,0,0.35,0.05,0,0,0,0,0,0,0,0,0.05,0,0.4,15.7166,7.6614,12.6168,19.1955,6
"p225","historic","historic","2000",0.29,0,0,22,93.85,5.0768,0.15,0,0.7,0,0.13,0,0,0,0,0.15,0,0,0,0,0.1,12.7024,7.0032,15.3897,14.1665,7
"p225","historic","historic","2000",0.24,0,0,44,104.02,5.5609,0.2833,0,0.6,0,0.05,0,0,0,0,0.1,0,0.2,0,0,0.4,14.3785,8.0222,16.0282,19.0395,8
"p225","historic","historic","2000",0.19,0.2,0,42,108.65,5.015,0.1,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.804,8.7011,14.062,17.2854,9
"p225","historic","historic","2000",0.07,0.1,0,37,99.63,4.7128,0.15,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.7837,5.1742,12.221,12.885,10
"p225","historic","historic","2000",0.24,0,0,24,94.06,5.097,0.2667,0,0.55,0,0.17,0,0,0,0,0,0,0,0,0,0.6,12.9279,8.0028,11.4742,18.8448,11
"p225","historic","historic","2000",0.2,0,0,47,102.19,5.4021,0.1333,0,0.8,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.3,14.6487,6.0376,12.8595,16.9447,12
"p225","historic","historic","2000",0.21,0,0.1,27,90.8,5.3667,0.1167,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.05,12.6392,5.5321,11.953,12.7871,13
"p225","historic","historic","2000",0.31,0,0,37,99.85,5.3501,0.1667,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.6,13.5706,5.6853,11.3938,16.2479,14
"p225","historic","historic","2000",0.33,0.35,0,43,101.11,5.2328,0.1,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.25,14.2105,6.2587,13.1935,14.7876,15
"p225","historic","historic","2000",0.18,0,0,53,96.07,5.4532,0.1167,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.35,16.0823,6.9811,13.316,17.6995,16
"p225","historic","historic","2000",0.27,0,0,36,93.08,5.1542,0.1833,0,0.9,0,0.2,0,0,0,0,0,0,0,0,0,0.55,13.4452,6.5923,14.5025,18.1863,17
"p225","historic","historic","2000",0.25,0.45,0,54,104.51,4.5289,0.2333,0,0.15,0,0.2,0,0,0.1,0,0,0,0,0,0,0.1,16.5601,8.7961,12.5815,14.9168,18
"p225","historic","historic","2000",0.35,0.4,0,44,108.48,5.516,0.1333,0,0.8,0,0.12,0,0,0,0,0,0,0.05,0,0,0.35,15.9152,7.6157,12.7207,18.0176,19
"p225","historic","historic","2000",0.37,0,0,35,98.14,5.4838,0.15,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.05,13.748,8.2718,11.659,16.0262,20
"p225","historic","historic","2000",0.41,0.15,0,51,95.82,5.6201,0.1833,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.2,15.0732,8.4841,14.7175,17.0418,21
"p225","historic","historic","2000",0.35,0.1,0,40,103.43,4.9001,0.1667,0,0.7,0.05,0,0,0,0,0,0,0,0.15,0,0,0.35,15.0012,6.2472,13.106,18.8292,22
"p225","historic","historic","2000",0.15,0,0,35,107.43,5.6072,0.15,0,0.85,0,0.12,0,0,0,0,0.1,0,0,0,0,0.45,14.5428,6.5203,13.7303,18.272,23
"p225","historic","historic","2000",0.26,0,0,45,103.98,5.3337,0.1667,0,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.25,14.8061,8.9823,11.5832,15.4895,24
"p225","historic","historic","2000",0.28,0,0,42,82.86,5.4356,0.1667,0,0.6,0,0.06,0,0,0,0,0.15,0,0.1,0,0,0.3,14.6678,7.5681,15.5298,18.0982,25
"p225","historic","historic","2000",0.2,0.2,0,45,106.57,5.3536,0.2167,0,0.2,0,0.19,0,0,0,0,0.1,0,0.05,0,0,0.25,15.7987,8.9354,15.0635,15.7218,26
"p225","historic","historic","2000",0.25,0,0,34,93.63,4.7173,0.2167,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,13.7266,8.8349,12.1547,17.8894,27
"p225","historic","historic","2000",0.12,0,0.3,30,102.91,5.6048,0.25,0,0.4,0,0,0,0,0,0,0,0,0.05,0,0,0.2,14.0147,7.7744,14.576,17.2586,28
"p225","historic","historic","2000",0.55,0,0,27,98.93,5.3311,0.1667,0,0.4,0,0.18,0,0,0,0,0,0,0,0,0,0.1,12.9193,7.3537,13.9043,13.3688,29
"p225","historic","historic","2000",0.25,0,0,39,103.36,5.5146,0.1,0,0.25,0,0.13,0,0,0,0,0,0,0.2,0,0,0.3,14.3483,6.832,13.7142,18.1521,30
"p225","historic","historic","2000",0.27,0.1,0,40,105.79,5.3239,0.0667,0,0.8,0.05,0,0,0,0,0,0.15,0,0,0,0,0.3,14.6121,5.4506,13.0493,12.8105,31
"p225","historic","historic","2000",0.16,0,0,42,92.15,4.8444,0.2,0,0.3,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.7271,8.4143,12.3827,15.2388,32
"p225","historic","historic","2000",0.23,0.7,0,42,96.74,5.133,0.1,0,0.8,0.05,0.07,0,0,0,0,0,0,0,0,0,0.2,15.6568,6.4513,12.3502,12.7697,33
"p225","historic","historic","2000",0.29,0,0,28,92.89,5.3408,0.3167,0,0.2,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.2,12.6021,8.8638,12.4593,17.6721,34
"p225","historic","historic","2000",0.26,0,0,43,98.69,5.016,0.1167,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.434,4.7369,13.0318,16.815,35
"p225","historic","historic","2000",0.36,0.3,0,42,98.38,5.2146,0.1333,0,0.3,0,0.12,0,0,0,0,0,0,0,0,0,0.2,15.2527,7.2292,12.3223,16.0732,36
"p225","historic","historic","2000",0.41,0.15,0,42,101.94,4.9885,0.1167,0,0.95,0,0.05,0.05,0,0.1,0,0.1,0,0,0,0,0.05,15.0766,4.5449,17.1823,13.4225,37
