"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p262","historic","historic","2000",0.05,0,0,29,102.16,5.3586,0.05,0,0.6,0,0.16,0,0,0,0,0.1,0,0,0,0,0.05,12.8419,6.0627,13.8783,16.3916,1
"p262","historic","historic","2000",0.05,0,0,23,95.54,4.9851,0.0833,0,1,0,0.05,0,0,0,0,0.2,0,0,0,0,0.2,12.8247,4.5698,12.0225,14.4858,2
"p262","historic","historic","2000",0.24,0,0,36,93.01,5.3887,0.1,0,0.8,0.05,0.05,0,0,0,0,0,0,0,0,0,0.55,13.6002,6.9258,9.9532,15.388,3
"p262","historic","historic","2000",0.18,0,0,38,90.29,5.2042,0.15,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.25,14.9345,4.3181,13.5802,15.2498,4
"p262","historic","historic","2000",0.12,0,0,32,95.01,5.0876,0.1333,0,0.7,0.05,0.12,0,0,0,0,0,0,0,0,0,0.1,12.8486,5.993,11.1715,16.5593,5
"p262","historic","historic","2000",0.19,0.15,0,34,84.61,5.1984,0.05,0,1,0,0.06,0.05,0,0,0,0.3,0,0.05,0.05,0,0.25,13.8685,5.3253,16.0925,16.6045,6
"p262","historic","historic","2000",0.15,0,0,24,106.11,5.2148,0.2,0,0.5,0,0.17,0,0,0,0,0,0,0,0,0,0.4,12.9553,6.6738,14.9275,18.1348,7
"p262","historic","historic","2000",0.2,0,0,40,87.53,5.3686,0.15,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0.05,14.6558,6.156,12.5952,12.388,8
"p262","historic","historic","2000",0.13,0,0,23,104.98,5.856,0.15,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.1,11.9623,7.3621,10.8235,16.4704,9
"p262","historic","historic","2000",0.28,0.1,0,22,94.84,5.0011,0.2,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.8932,7.5283,11.072,16.0524,10
"p262","historic","historic","2000",0.35,0.1,0,22,108.04,5.3425,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.0807,4.6845,10.4505,15.8517,11
"p262","historic","historic","2000",0.06,0.25,0.1,56,88.65,5.0486,0.1,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.3,15.6107,5.2692,12.6273,14.0597,12
"p262","historic","historic","2000",0.16,0,0,21,95.6,5.1103,0.0333,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0.2,12.4274,4.094,10.5157,17.3085,13
"p262","historic","historic","2000",0.25,0,0,41,100.85,5.0973,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.3,14.453,4.2298,10.6662,15.8418,14
"p262","historic","historic","2000",0.15,0,0,42,102.16,5.2898,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,13.6118,5.4706,9.5988,13.4841,15
"p262","historic","historic","2000",0.28,0,0,44,90.37,5.122,0.1667,0,0.7,0.05,0.07,0,0,0,0,0,0,0.1,0,0,0.3,14.0821,6.0944,9.1708,14.6105,16
"p262","historic","historic","2000",0.17,0,0,28,100.31,5.2255,0.0333,0,1,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.15,13.6526,4.0635,9.8303,15.9415,17
"p262","historic","historic","2000",0.23,0,0,48,109.68,5.6704,0.3667,0,0.3,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0.3,14.7123,8.7043,14.4623,16.7026,18
"p262","historic","historic","2000",0.19,0,0,34,99.78,5.3268,0.1,0,0.55,0,0,0,0,0,0,0.15,0,0,0,0,0.4,14.1608,7.0933,14.0315,15.5915,19
"p262","historic","historic","2000",0.44,0,0,26,87.64,4.8001,0.2167,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.05,12.4658,7.8929,11.6655,12.78,20
"p262","historic","historic","2000",0.18,0,0,25,100.86,5.1185,0.1,0,0.8,0,0.19,0,0,0,0,0,0,0,0,0,0.15,12.8514,5.7208,12.1518,13.9565,21
"p262","historic","historic","2000",0.06,0,0,39,102.15,5.2196,0.0333,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,14.4787,4.1849,8.9325,13.1629,22
"p262","historic","historic","2000",0.41,0,0,39,95.84,5.9575,0.1167,0,1,0,0.09,0,0,0,0,0.1,0,0.05,0,0,0.35,14.4887,5.0426,13.9728,16.9308,23
"p262","historic","historic","2000",0.1,0.2,0,37,105.28,5.6488,0.1,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.2266,6.5706,11.2108,14.1458,24
"p262","historic","historic","2000",0.1,0,0,33,95.93,5.2843,0.1667,0,0.5,0.05,0.09,0,0,0,0,0,0,0,0,0,0.15,13.6698,6.6389,14.46,17.8365,25
"p262","historic","historic","2000",0.42,0,0,16,86.41,5.7937,0.25,0,0.4,0.05,0.1,0,0,0,0,0,0,0,0,0,0.25,12.1308,7.0758,10.9592,14.8329,26
"p262","historic","historic","2000",0.25,0,0,51,106.86,5.0726,0.0667,0,0.7,0,0.17,0,0,0,0,0,0,0,0,0,0.1,15.3591,6.783,10.563,13.6959,27
"p262","historic","historic","2000",0.3,0.15,0,38,91.13,5.2798,0.1,0,0.9,0.05,0.08,0,0,0,0,0,0,0,0,0,0.25,14.1398,4.8643,13.9555,15.6161,28
"p262","historic","historic","2000",0.1,0,0,37,99.56,5.0104,0.2,0,0.7,0,0.18,0,0,0,0,0.1,0,0,0,0,0.6,12.8376,6.3485,13.268,17.0041,29
"p262","historic","historic","2000",0.19,0,0,35,76.46,5.4644,0.1833,0,0.1,0.05,0.09,0,0,0,0,0,0,0,0,0,0.15,14.5043,9.2032,11.4517,15.3448,30
"p262","historic","historic","2000",0.19,0,0,34,87.28,5.2841,0.3,0,0.3,0,0.09,0,0,0,0,0,0,0,0,0,0.5,13.3716,8.5886,11.341,17.6142,31
"p262","historic","historic","2000",0.42,0,0,26,102.77,5.3768,0.2,0,0.65,0,0.07,0,0,0,0,0.3,0,0,0,0,0.4,13.2704,6.8166,15.9033,16.3094,32
"p262","historic","historic","2000",0.34,0.2,0,39,91.63,5.067,0.1833,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.2,14.0966,5.8993,9.1672,15.4647,33
"p262","historic","historic","2000",0.07,0,0,38,101.73,5.4112,0.05,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.25,14.0418,4.2373,10.4633,13.8468,34
"p262","historic","historic","2000",0.25,0.15,0,35,104.04,5.2374,0.15,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.4,13.8205,6.7816,15.279,14.8653,35
"p262","historic","historic","2000",0.15,0,0,28,98.56,4.8643,0.1667,0,0.7,0.1,0,0,0,0,0,0.2,0,0.15,0,0,1,13.277,6.3105,12.3617,19.8067,36
"p262","historic","historic","2000",0.24,0,0,35,105.19,5.5603,0.1167,0,0.75,0,0.14,0,0,0,0,0,0,0.05,0,0.15,0.05,14.1004,5.8794,9.4345,15.4469,37
"p262","historic","historic","2000",0.11,0,0,35,104.06,5.9903,0.15,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,14.2159,8.1298,11.412,14.425,38
