"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p187","historic","historic","2000",0.4,0,0,49,102.76,5.4587,0.25,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.9111,8.3083,12.0085,15.1632,1
"p187","historic","historic","2000",0.41,0.3,0,33,101.18,5.0948,0.1333,0,0.75,0,0.16,0,0,0,0,0,0,0,0,0,0.2,14.6566,7.0817,11.1303,15.4689,2
"p187","historic","historic","2000",0.05,0.25,0,46,99.94,5.0152,0.1333,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.8775,7.8245,12.1643,16.4859,3
"p187","historic","historic","2000",0.1,0,0,41,91.19,4.8571,0.1167,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.4995,7.2372,12.6988,16.7876,4
"p187","historic","historic","2000",0.23,0.25,0,35,103.01,4.954,0.2,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.0649,7.3623,13.2802,15.246,5
"p187","historic","historic","2000",0.22,0,0,30,100.88,4.8305,0.15,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.1319,6.4999,12.448,13.0473,6
"p187","historic","historic","2000",0.3,0.1,0,49,102.03,5.733,0.15,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.25,15.6296,6.8303,11.1083,17.1745,7
"p187","historic","historic","2000",0.06,0,0,45,92.77,5.1474,0.1833,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.05,14.4043,6.6888,9.3303,12.9052,8
"p187","historic","historic","2000",0.3,0.15,0,37,97.35,5.3683,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.55,13.863,5.5103,11.4885,14.9913,9
"p187","historic","historic","2000",0.17,0,0,40,102.54,5.5328,0.1333,0,0.15,0,0.1,0,0,0,0,0.2,0,0,0.05,0,0.35,13.7624,8.5025,13.7713,18.9258,10
"p187","historic","historic","2000",0.28,0,0,57,101.82,5.2923,0.05,0,0.6,0,0.08,0,0,0,0,0.1,0,0,0,0,0,15.4862,5.6302,14.2293,12.4168,11
"p187","historic","historic","2000",0.2,0,0,43,102.03,5.395,0.2167,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.15,14.0016,8.1841,12.1722,14.8224,12
"p187","historic","historic","2000",0.36,0.55,0,54,109.09,5.465,0.1667,0,0.65,0,0.17,0,0,0,0,0.1,0,0.15,0,0,0.35,16.3831,9.0083,14.1713,19.3024,13
"p187","historic","historic","2000",0.08,0,0,43,103.05,5.0813,0.2,0,0.15,0,0.12,0,0,0,0,0,0,0,0.05,0,0.25,14.8092,8.6352,15.2538,14.937,14
"p187","historic","historic","2000",0.13,0,0,49,101.79,4.96,0.1667,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.35,15.1241,7.5243,12.9523,16.4761,15
"p187","historic","historic","2000",0.19,0,0,27,97.62,5.0864,0.1333,0,0.75,0,0.13,0,0,0,0,0,0.05,0,0,0,0.1,12.4849,7.1642,11.883,14.3902,16
"p187","historic","historic","2000",0.11,0,0,45,106.35,5.6019,0.0667,0,0.55,0,0.09,0,0,0,0,0,0,0,0,0,0.05,14.6848,7.9031,12.223,13.7196,17
"p187","historic","historic","2000",0.13,0,0,22,105.46,5.8691,0.05,0,1,0,0.06,0,0,0,0,0,0,0.05,0,0,0.1,12.059,5.5569,13.6608,16.6241,18
"p187","historic","historic","2000",0.45,0.1,0,33,94.04,5.4473,0.1,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0,13.4696,6.5422,13.3715,14.2923,19
"p187","historic","historic","2000",0.4,0.15,0,51,106.72,5.3571,0.0833,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.1,15.4453,5.5052,14.1735,15.5614,20
"p187","historic","historic","2000",0.35,0.2,0,34,105.41,5.5418,0.1,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.2451,6.2988,11.2938,15.2938,21
"p187","historic","historic","2000",0.33,0.1,0,39,104.25,5.163,0.0833,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0,14.0443,7.5278,12.412,13.0065,22
"p187","historic","historic","2000",0.37,0,0,35,96.25,4.8548,0.1,0,0.7,0,0.14,0,0,0,0,0.15,0,0,0,0,0.05,14.2249,7.3872,11.7645,13.0908,23
"p187","historic","historic","2000",0.39,0,0,39,94.19,5.3919,0.0833,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.4,13.8007,5.333,13.5192,15.9558,24
"p187","historic","historic","2000",0.31,0,0,45,98.42,5.4314,0.1833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.5014,6.463,9.589,14.0878,25
"p187","historic","historic","2000",0.23,0,0,34,98.12,5.342,0.05,0,1,0,0.19,0,0,0,0,0.1,0,0.1,0,0,0.25,12.5729,5.289,11.7687,16.2702,26
"p187","historic","historic","2000",0.1,0,0,47,105.91,5.707,0.0833,0,0.75,0,0.1,0,0,0,0,0.2,0,0,0,0,0,14.7053,5.1926,12.51,14.0938,27
"p187","historic","historic","2000",0.18,0,0,33,103.29,4.9601,0.1333,0,0.55,0.05,0.2,0,0,0,0,0,0,0,0,0,0.1,13.9696,6.7227,11.1327,14.923,28
"p187","historic","historic","2000",0.21,0,0,59,99.9,5.3411,0.1167,0,0.95,0,0.1,0,0,0,0,0,0,0,0.05,0,0.3,16.066,6.4328,12.2483,18.1425,29
"p187","historic","historic","2000",0.37,0.1,0,40,102.44,5.1529,0.1833,0,0.65,0,0.07,0,0,0,0,0.1,0,0,0,0,0.25,14.2933,7.4529,12.2092,13.4938,30
"p187","historic","historic","2000",0.28,0,0,55,97.44,5.2015,0.2,0,0.3,0,0.05,0,0,0,0,0,0,0.1,0,0,0.65,14.1795,8.9481,12.4817,19.4944,31
"p187","historic","historic","2000",0.24,0,0,37,102.73,5.2709,0.1,0,0.95,0,0.13,0,0,0,0,0,0,0,0,0,0.15,13.8137,5.3971,14.0753,16.4008,32
"p187","historic","historic","2000",0.29,0,0,34,104.77,5.2022,0.15,0,0.5,0,0.13,0,0,0,0,0,0,0.05,0,0,0.3,13.0819,7.5709,13.8997,19.1757,33
