"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p303","historic","historic","2000",0.24,0,0,32,96.89,5.225,0.1,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.65,13.1039,5.6212,12.1502,15.8563,1
"p303","historic","historic","2000",0.22,0,0,35,88.4,5.0562,0.1333,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.4,13.5377,6.0932,13.6575,15.2142,2
"p303","historic","historic","2000",0.21,0,0,31,104.29,5.2889,0.1833,0,0.95,0,0.07,0,0,0,0,0.1,0,0,0,0,0.05,13.014,5.7525,13.4668,15.1492,3
"p303","historic","historic","2000",0.25,0,0,32,104.7,5.3599,0.0667,0,1,0,0.11,0,0,0,0,0.1,0,0,0,0,0.1,13.3932,5.8907,12.2032,14.3126,4
"p303","historic","historic","2000",0.12,0.1,0,28,96.37,5.2316,0.1333,0,0.95,0.1,0.07,0,0,0,0,0,0,0,0,0,0.1,13.3476,5.9127,11.7562,16.4451,5
"p303","historic","historic","2000",0.32,0.2,0,41,99.97,5.8103,0.2167,0,0.45,0.1,0,0,0,0,0,0,0,0,0,0,0.75,14.8655,6.9161,11.5158,18.5229,6
"p303","historic","historic","2000",0.23,0,0,23,88.44,4.8902,0.1667,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0,12.0016,6.3347,14.1952,13.8645,7
"p303","historic","historic","2000",0.32,0,0,41,101.5,5.4015,0.1333,0,0.7,0,0.23,0,0,0,0,0.1,0,0.1,0,0,0.25,13.7097,6.9691,15.7585,18.3321,8
"p303","historic","historic","2000",0.14,0,0,32,106.16,5.0258,0.2167,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,13.7371,8.2103,13.1755,16.1403,9
"p303","historic","historic","2000",0.34,0,0,33,95.66,4.7158,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.3135,3.9944,11.57,12.0264,10
"p303","historic","historic","2000",0.41,0,0,25,90.81,5.2201,0.1833,0,0.7,0,0.08,0,0,0,0,0,0,0.05,0,0,0.4,12.6674,7.4082,10.321,18.1573,11
"p303","historic","historic","2000",0.12,0,0,38,98.9,5.3211,0.1167,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0,0.3,13.9058,4.9569,12.518,16.4224,12
"p303","historic","historic","2000",0.23,0,0,20,88.11,5.2887,0.0667,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.05,11.8995,5.0958,10.6388,12.8119,13
"p303","historic","historic","2000",0.43,0,0,38,96.13,5.2245,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.9874,4.8773,10.5277,15.9264,14
"p303","historic","historic","2000",0.21,0.15,0,36,97.61,5.1568,0.1,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.05,13.0009,5.5403,12.4398,13.8739,15
"p303","historic","historic","2000",0.3,0.1,0,44,94.52,5.2648,0.1667,0,0.65,0,0.05,0,0,0,0,0,0,0,0.05,0.15,0.45,15.3197,6.0255,12.7537,16.2295,16
"p303","historic","historic","2000",0.28,0,0,33,90.69,5.2521,0.1333,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.55,12.6565,5.5816,13.114,17.791,17
"p303","historic","historic","2000",0.21,0.2,0,43,98.14,4.5357,0.25,0,0.4,0.05,0.12,0,0,0,0,0.15,0,0,0,0,0.1,15.744,8.1398,11.5878,14.6648,18
"p303","historic","historic","2000",0.19,0,0,39,102.06,5.0848,0.2,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.3,14.6299,6.5407,11.141,16.81,19
"p303","historic","historic","2000",0.47,0,0,35,92.36,5.2801,0.2,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0.15,0.1,13.0582,7.3642,10.9777,15.3473,20
"p303","historic","historic","2000",0,0,0,40,91.75,5.0326,0.05,0,0.35,0,0.09,0,0,0,0,0.2,0,0,0,0,0.5,13.8623,6.7428,13.254,16.4424,21
"p303","historic","historic","2000",0.17,0.1,0,24,100.47,5.1754,0.05,0,0.7,0.05,0.05,0,0,0,0,0.1,0,0.05,0.05,0,0.25,13.7157,5.4626,12.3992,18.2698,22
"p303","historic","historic","2000",0.5,0,0,29,105.86,5.9597,0.15,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0,0.7,14.1055,6.3761,12.6027,17.1989,23
"p303","historic","historic","2000",0.24,0,0,40,99.08,5.0226,0.1167,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.1647,8.0446,11.3088,14.9373,24
"p303","historic","historic","2000",0.22,0,0,36,80.79,5.3321,0.25,0,0.8,0,0,0,0,0,0,0.2,0,0.05,0.05,0,0.1,13.6569,6.7648,15.0545,17.5713,25
"p303","historic","historic","2000",0.4,0,0,43,103.33,5.442,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.15,15.156,8.29,13.9517,14.6571,26
"p303","historic","historic","2000",0.3,0,0,28,86.37,4.4652,0.0833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.3,13.276,7.6682,11.3975,17.5874,27
"p303","historic","historic","2000",0.35,0,0.1,36,98.12,5.557,0.1333,0,0.4,0,0.12,0,0,0,0,0.15,0,0.1,0,0,0.1,13.7175,6.5281,14.3148,16.7803,28
"p303","historic","historic","2000",0.27,0,0,22,92.59,4.9474,0.1,0,0.65,0,0.16,0,0,0,0,0,0,0,0.05,0,0.1,11.6853,6.2111,12.9205,13.3594,29
"p303","historic","historic","2000",0.38,0,0,32,101.35,5.4179,0.1167,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.3855,6.0756,12.5108,17.6547,30
"p303","historic","historic","2000",0.38,0.1,0,34,102.42,5.2399,0.0333,0,1,0.05,0.23,0,0,0,0,0,0,0,0,0,0.05,13.7412,4.737,12.93,12.1417,31
"p303","historic","historic","2000",0.25,0,0,37,89.66,5.1834,0.2,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.9413,8.001,11.515,14.6823,32
"p303","historic","historic","2000",0.39,0.1,0,38,91.99,5.1645,0.2167,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0,14.7679,5.8804,11.8165,12.7441,33
"p303","historic","historic","2000",0.26,0,0,21,90.17,5.4478,0.2833,0,0.3,0,0.05,0,0,0,0,0,0,0,0.05,0.15,0.35,11.7596,8.0162,11.9463,16.5358,34
"p303","historic","historic","2000",0.46,0,0,40,94.34,5.0425,0.15,0,1,0,0.08,0,0,0,0,0,0,0,0.05,0,0.35,13.8202,4.2108,12.697,16.2124,35
"p303","historic","historic","2000",0.16,0.15,0,39,93.77,5.1044,0.0833,0,0.65,0,0.2,0,0,0,0,0,0,0,0,0,0.25,14.3946,6.1928,11.9545,14.825,36
"p303","historic","historic","2000",0.19,0.2,0,36,98.08,4.9748,0.0667,0,1,0,0.05,0,0,0,0,0.35,0,0,0,0,0,13.9814,3.7847,16.0937,12.6951,37
"p303","historic","historic","2000",0.17,0,0,42,107.23,5.0632,0.15,0,0.25,0.05,0.09,0,0,0,0,0,0,0,0,0,0.25,13.622,7.1899,8.4825,15.8229,38
"p303","historic","historic","2000",0.23,0.1,0,28,100.38,4.7166,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.25,13.7109,4.5142,14.4235,16.8595,39
"p303","historic","historic","2000",0.26,0,0,23,102.57,5.4931,0.25,0,1,0.1,0.08,0,0,0,0,0,0,0,0,0,0.25,12.0686,6.067,10.8422,16.535,40
"p303","historic","historic","2000",0.33,0,0,55,105.5,4.6058,0.1167,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.3,15.7039,6.4056,12.235,15.9729,41
"p303","historic","historic","2000",0.21,0,0,42,88.36,4.9782,0.1667,0,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.15,14.1658,7.9883,10.9895,13.1323,42
"p303","historic","historic","2000",0.09,0,0,39,101.41,5.2007,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35,13.4408,5.0468,12.7105,16.6855,43
"p303","historic","historic","2000",0.23,0,0,37,85.54,4.97,0.1667,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.1,13.4158,6.4502,12.0355,15.25,44
"p303","historic","historic","2000",0.25,0,0,52,94.22,5.1017,0.0833,0,0.95,0,0.06,0,0,0,0,0,0,0.05,0,0,0.1,15.1921,6.0139,12.3797,16.73,45
"p303","historic","historic","2000",0.23,0,0,47,94.71,5.0832,0.2,0,0.4,0,0.08,0,0,0,0,0,0,0,0.05,0,0.55,15.0767,7.9308,13.372,17.2674,46
"p303","historic","historic","2000",0.45,0,0.1,25,93.98,4.7564,0.2167,0,1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.25,12.899,5.1473,13.2995,15.3152,47
"p303","historic","historic","2000",0.2,0.7,0,38,93.47,5.1444,0.2,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.4,13.7527,6.9275,12.2988,17.5918,48
"p303","historic","historic","2000",0.27,0,0,24,90.6,5.0468,0.15,0,0.3,0,0.06,0,0,0,0,0,0,0,0,0,0.3,12.1252,7.0994,14.1727,16.5879,49
"p303","historic","historic","2000",0.39,0,0,17,89.67,4.6995,0.0167,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.15,11.4042,3.3734,13.6055,13.3111,50
"p303","historic","historic","2000",0.36,0.5,0,42,100.82,5.2182,0.1167,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0.25,14.9636,6.469,12.7048,15.6823,51
"p303","historic","historic","2000",0.36,0,0,22,99.46,5.0033,0.0333,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.089,6.2312,10.6783,13.0862,52
"p303","historic","historic","2000",0.44,0,0,39,105.93,5.1638,0.1167,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.25,14.7994,7.0758,9.6653,15.6663,53
"p303","historic","historic","2000",0.29,0,0,23,96.22,4.803,0.1,0,0.3,0,0.14,0,0,0,0,0,0,0.05,0.05,0,0.15,12.8766,7.3168,11.5727,18.635,54
"p303","historic","historic","2000",0.37,0,0,19,91.42,5.0234,0.1667,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.25,12.7184,6.7183,11.8328,16.4362,55
"p303","historic","historic","2000",0.11,0,0,32,93.95,5.0683,0.0667,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.25,14.1138,6.3251,10.3283,15.0597,56
"p303","historic","historic","2000",0.4,0,0,49,99.06,5.2025,0.1333,0,0.5,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,14.7454,7.3432,10.2708,15.8771,57
"p303","historic","historic","2000",0.38,0,0,26,87.05,4.969,0.1333,0,0.45,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,12.3562,6.9952,10.7392,15.1221,58
"p303","historic","historic","2000",0.3,0.15,0,35,100.98,5.0393,0.15,0,0.35,0,0.13,0,0,0,0,0,0,0,0,0,0.05,14.807,7.2528,13.3422,14.4089,59
"p303","historic","historic","2000",0.08,0,0,42,101.25,4.9793,0.15,0,0.65,0,0.15,0,0,0,0,0,0,0,0,0,0.25,13.5213,6.3409,13.0683,15.2676,60
"p303","historic","historic","2000",0.19,0.35,0,31,82.76,4.7376,0.0667,0,1,0,0.12,0,0,0,0,0,0,0,0,0.15,0.3,13.2245,5.0748,11.6412,15.0228,61
"p303","historic","historic","2000",0.35,0,0,19,92.79,5.1352,0.0667,0,1,0.05,0.17,0,0,0,0,0,0,0,0,0,0.05,11.6863,4.8001,11.3708,17.0365,62
"p303","historic","historic","2000",0.26,0,0,19,95.48,5.1234,0.25,0,0.1,0,0.05,0.05,0,0,0,0.15,0,0,0,0,0.1,12.8101,7.7668,14.1827,13.3315,63
"p303","historic","historic","2000",0.31,0,0,36,98.47,5.4014,0.1667,0,0.65,0.05,0,0,0,0,0,0,0,0,0,0,0.2,13.3312,7.6302,10.5913,15.9697,64
"p303","historic","historic","2000",0.37,0,0,27,106.99,5.1853,0.1833,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.5,11.5236,7.052,12.2863,15.2134,65
"p303","historic","historic","2000",0.13,0,0,34,88.96,5.2386,0.1833,0,0.65,0,0.12,0,0,0,0,0,0,0,0,0,0.2,14.1406,8.2772,13.3263,16.0944,66
"p303","historic","historic","2000",0.23,0,0.1,31,108.55,5.5885,0.1667,0,0.1,0,0,0,0,0,0,0,0,0.05,0,0,0.15,13.5664,7.6248,9.3118,15.7532,67
"p303","historic","historic","2000",0.2,0,0,35,96.84,5.1489,0.0833,0,0.6,0,0.12,0,0,0,0,0.2,0.05,0.05,0,0,0.15,13.6174,6.3116,12.9023,14.0464,68
"p303","historic","historic","2000",0.26,0,0,40,99.61,5.5029,0.1167,0,0.45,0,0.21,0,0,0,0,0,0,0,0,0.15,0.3,13.3486,7.0298,13.8213,18.0881,69
"p303","historic","historic","2000",0.22,0,0,45,96.82,5.3109,0.0833,0,1,0.05,0.16,0,0,0,0,0.1,0,0,0,0,0.25,14.8241,4.8975,13.9815,15.5136,70
"p303","historic","historic","2000",0.38,0,0,41,92.13,4.6853,0.1667,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.25,13.7743,5.9492,10.2257,14.4967,71
"p303","historic","historic","2000",0.14,0,0,31,106.38,5.1921,0.1667,0,0.75,0,0.13,0,0,0,0,0,0,0,0,0,0.15,13.0665,7.4339,10.9005,14.8688,72
"p303","historic","historic","2000",0.27,0,0,23,86.22,4.7557,0.1333,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0.15,0.25,12.9648,6.1644,14.7182,15.6429,73
"p303","historic","historic","2000",0.29,0,0,44,99.76,5.4217,0.2,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,13.9584,4.8529,8.6485,12.4824,74
"p303","historic","historic","2000",0.32,0,0,20,109.36,5.5436,0.1167,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,11.4519,6.7898,13.8323,12.6808,75
"p303","historic","historic","2000",0.34,0,0,27,90.31,4.7652,0.0333,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.3,11.6709,4.2648,14.5547,14.9661,76
"p303","historic","historic","2000",0.31,0,0,29,93.52,5.1805,0.1667,0,0.65,0,0.24,0,0,0,0,0,0,0.05,0,0,0.1,13.1779,6.8546,13.9663,19.2782,77
