"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p463","historic","historic","2000",0.21,0.1,0,36,100.71,5.6677,0.1333,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.4,14.286,6.9794,13.5967,16.4594,1
"p463","historic","historic","2000",0.22,0,0,47,97.86,5.4483,0.1167,0,0.35,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.7435,7.6558,15.0103,16.9359,2
"p463","historic","historic","2000",0.2,0.15,0,36,110.02,5.6864,0.1167,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.4,14.0296,7.1294,14.8562,15.8455,3
"p463","historic","historic","2000",0.11,0,0,42,110.72,5.6581,0.1833,0,0.65,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.2714,7.4774,13.2935,15.0945,4
"p463","historic","historic","2000",0.16,0,0,38,105.48,5.8726,0.2167,0,0.55,0.05,0,0,0,0,0,0,0,0,0,0,0.2,14.2927,7.571,12.4633,17.2019,5
"p463","historic","historic","2000",0.39,0.25,0,56,103.39,5.6665,0.0667,0,0.4,0.05,0.1,0,0,0,0,0.15,0,0,0.05,0.15,0.4,16.2508,7.7925,13.0595,19.1838,6
"p463","historic","historic","2000",0.39,0,0,34,96.94,5.3595,0.15,0,0.55,0,0.14,0,0,0,0,0.1,0,0,0,0,0.1,13.4424,7.7348,15.4228,13.9236,7
"p463","historic","historic","2000",0.15,0,0,40,107.7,6.0295,0.1167,0,0.4,0,0,0,0,0,0,0.7,0,0.2,0,0,0.45,14.5991,8.0508,15.5082,18.9621,8
"p463","historic","historic","2000",0.4,0,0,46,112.45,5.2781,0.1667,0,0,0,0.14,0,0,0,0,0.1,0,0,0,0,0.1,15.4356,9.3121,14.959,17.2069,9
"p463","historic","historic","2000",0.14,0.1,0,42,105.89,5.2089,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.05,15.0801,5.7347,12.7932,13.3738,10
