"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p166","historic","historic","2000",0.43,0,0,45,102.35,5.2528,0.2,0,0.5,0,0.15,0,0,0,0,0,0,0,0.05,0,0.2,15.3482,7.8573,11.9543,14.9024,1
"p166","historic","historic","2000",0.4,0.2,0,48,106.14,5.1778,0.2167,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,15.5219,9.0126,13.3238,16.8389,2
"p166","historic","historic","2000",0,0,0,41,109.52,5.0007,0.1667,0,0.7,0,0.17,0,0,0,0,0,0,0,0,0,0.2,14.8635,7.4212,15.2463,15.6411,3
"p166","historic","historic","2000",0.16,0,0,45,106.48,4.9874,0.2833,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.611,9.1474,11.9332,15.3979,4
"p166","historic","historic","2000",0.22,0,0,59,108.07,5.2957,0.1333,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.4343,8.2098,14.5352,15.144,5
"p166","historic","historic","2000",0.35,0,0,46,114.35,5.1534,0.1,0,0.4,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,14.407,8.1657,9.6687,14.4621,6
"p166","historic","historic","2000",0.39,0,0,46,103.38,5.2453,0.05,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.5737,7.3562,11.1817,13.3114,7
"p166","historic","historic","2000",0.05,0.15,0,35,106.86,5.2946,0.1167,0,0.25,0,0.13,0,0,0,0,0,0,0,0,0,0.45,14.0078,8.4751,12.2267,18.5453,8
"p166","historic","historic","2000",0.3,0,0,52,97.56,4.8829,0.1333,0,0.8,0,0.07,0,0,0,0,0.1,0,0,0,0,0.1,16.0095,6.7785,14.641,14.9003,9
"p166","historic","historic","2000",0.17,0,0,57,105.86,5.2904,0.1333,0,0.8,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,15.6048,6.7557,13.8667,14.632,10
"p166","historic","historic","2000",0.21,0.1,0,60,101.78,5.0183,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.15,0.4,16.5907,8.827,14.462,15.2198,11
"p166","historic","historic","2000",0.27,0,0,21,105.58,5.3355,0.1,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.1973,8.4267,12.8777,16.5374,12
"p166","historic","historic","2000",0.48,0.3,0,58,106.59,5.3266,0.3333,0,0.2,0,0.09,0,0,0,0,0.2,0,0,0,0,0.2,16.3026,9.9908,15.6982,14.5535,13
"p166","historic","historic","2000",0.18,0,0,41,101.03,5.1308,0.25,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.2,14.0032,9.7846,14.7015,16.0512,14
"p166","historic","historic","2000",0.21,0,0,45,104.65,5.0727,0.15,0,0.15,0,0.08,0,0,0,0,0,0,0.05,0,0,0.35,14.6804,8.4372,15.2987,17.7861,15
"p166","historic","historic","2000",0.25,0,0,41,107.32,5.2228,0.0833,0,0.15,0,0.16,0.05,0,0,0,0,0,0.1,0,0,0.1,14.3273,7.6808,15.6278,16.9809,16
"p166","historic","historic","2000",0.14,0,0,48,106.43,5.3132,0.1667,0,0.2,0,0.15,0,0,0,0,0.15,0,0,0,0,0.1,14.3494,9.516,15.8565,15.6478,17
