"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p72","historic","historic","2000",0.32,0,0,54,106.33,5.2777,0.2,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.15,14.9527,8.5499,12.1822,15.189,1
"p72","historic","historic","2000",0.39,0.2,0,40,100.95,5.0943,0.1167,0,0.5,0,0.13,0,0,0,0,0,0,0,0,0,0.1,14.7626,7.3866,11.1258,15.6105,2
"p72","historic","historic","2000",0.2,0.25,0,50,104.39,4.9385,0.1,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0.15,0.1,15.2665,8.1862,12.0255,16.0462,3
"p72","historic","historic","2000",0.27,0,0,45,94.57,4.7081,0.1333,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.4,14.9169,7.5496,12.7953,16.4015,4
"p72","historic","historic","2000",0.31,0,0.15,36,104.47,4.9567,0.2667,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.9116,7.7346,13.7128,14.7982,5
"p72","historic","historic","2000",0.25,0,0,32,105.29,4.7328,0.1667,0,0.75,0,0.12,0,0,0,0,0.1,0,0,0,0,0.1,13.4398,7.0407,12.9595,12.7602,6
"p72","historic","historic","2000",0.33,0.25,0,51,108.29,5.5381,0.1833,0,0.45,0,0.05,0,0,0,0,0,0,0.1,0,0,0.45,15.7516,7.3567,11.0607,17.4124,7
"p72","historic","historic","2000",0.23,0,0,49,95.18,4.8846,0.15,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0,14.7638,6.8877,10.1048,12.6686,8
"p72","historic","historic","2000",0.3,0.2,0,37,100.41,5.2577,0.1,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.0183,6.0143,11.8558,15.1447,9
"p72","historic","historic","2000",0.24,0,0,37,102.41,5.4075,0.2,0,0.15,0,0.15,0,0,0,0,0,0,0.2,0,0.15,0.55,14.0595,9.0302,13.7378,19.0542,10
